symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
GILD,2021-10-25 09:50:00,67.24,66.99,67.12,67.27,66.51,4501244.0,0.0037319004,0.0008924032000000001,0.0,5364316,69.38323000000001,68.47684
GOOG,2021-10-25 09:50:00,2772.5,2855.61,2807.02,2831.17,2743.74,1506075.0,-0.02910415,-0.0013561801,0.0,982128,2808.7259999999997,2604.7007
GOOGL,2021-10-25 09:50:00,2751.33,2837.72,2783.0,2811.655,2721.12,2506719.0,-0.030443419,-0.00157381,0.0,1448900,2798.8264,2566.356
GS,2021-10-25 09:50:00,414.32,407.59,409.99,415.36,409.17,2372621.0,0.016511701,-0.00267913,0.0,3205575,395.27286000000004,377.36383
HD,2021-10-25 09:50:00,365.99,364.62,365.0,367.03,362.15,2734712.0,0.00375732,-0.00051914656,0.0,2851637,338.31686,325.71722
HON,2021-10-25 09:50:00,217.4,224.52,222.9691,223.86,217.25,3498592.0,-0.03171214,-0.0016098935999999998,-0.0018398983999999999,2244433,218.64265,224.61452999999997
IBM,2021-10-25 09:50:00,127.88,128.33,128.05,130.25,126.611,11336311.0,-0.00350662,-0.000234585,0.0,8754687,138.76028,141.43929
IDXX,2021-10-25 09:50:00,647.54,651.85,648.63,651.24,647.54,7730.0,-0.006611947,0.0,0.0048477934000000006,225583,646.0256,617.8225
ILMN,2021-10-25 09:50:00,409.15,411.58,411.0,413.395,403.49,544841.0,-0.0059040594,-0.0066967867,-0.0033239284999999996,650933,422.86472000000003,440.40152
INTC,2021-10-25 09:50:00,49.46,56.0,50.39,50.55,49.14,108409258.0,-0.11678573,-0.00040437599999999997,0.0030327846999999995,38510800,53.858819999999994,55.858704
INTU,2021-10-25 09:50:00,593.96,590.8,580.9,593.96,589.75,63177.0,0.0053487380000000005,0.0,6.77709e-05,1076683,555.54205,496.23055999999997
ISRG,2021-10-25 09:50:00,339.48900000000003,341.52,339.75,340.54,336.76,83583.0,-0.005946870999999999,0.0,-0.00573902,1945783,338.53726,312.73615
JD,2021-10-25 09:50:00,83.07,83.97,84.16,85.335,82.87,5852466.0,-0.010718131,-0.002046445,0.0071024913,8041700,77.70529,74.71248
JNJ,2021-10-25 09:50:00,163.72,163.4,163.06,164.06,162.96,4304467.0,0.00195843,-0.0013437651,0.0,6267157,163.32735,167.38478
JPM,2021-10-25 09:50:00,171.78,169.5,170.03,172.08,169.7,8817895.0,0.013451300000000001,-0.00087317434,0.0,12288112,163.30771000000001,158.17873
KO,2021-10-25 09:50:00,54.45,54.35,54.39,54.53,54.07,12820769.0,0.00183997,-0.00220384,0.0,14027571,54.32206,55.005356000000006
LLY,2021-10-25 09:50:00,243.75,241.17,240.96,244.04,239.56,1960703.0,0.010697856,-0.017189799,0.0049723308,1988900,234.88736,226.49835
LRCX,2021-10-25 09:50:00,556.05,556.74,560.0,561.99,555.56,120681.0,-0.001239362,0.0,0.0011316,1784300,578.98,611.62726
MA,2021-10-25 09:50:00,358.67,356.21,356.68,361.64,354.93,2774374.0,0.006906100000000001,-0.003206358,0.0,3190357,349.89883,365.9098
MCD,2021-10-25 09:50:00,238.44,241.4,240.71,242.24,238.0,3283657.0,-0.0122618,-0.0008387726,0.0,2665528,242.7147,236.787
MDLZ,2021-10-25 09:50:00,60.245,60.52,60.12,60.77,60.13,625883.0,-0.004543978,0.0,0.007435569499999999,5949333,59.935294999999996,61.741943000000006
MDT,2021-10-25 09:50:00,122.56,123.09,121.59,123.2,122.06,241763.0,-0.0043057827,0.0,0.0020310301,5865333,127.27676399999999,127.344894
MELI,2021-10-25 09:50:00,1535.0,1503.78,1581.55,1541.72,1521.3475,43042.0,0.020760996,0.0,0.014922399,370466,1702.8694,1597.858
MMM,2021-10-25 09:50:00,180.8,182.12,182.57,183.29,180.78,2561416.0,-0.007247925,-5.5363747e-05,0.0,1952542,180.6947,194.69843
MRK,2021-10-25 09:50:00,81.15,81.17,81.15,81.48,80.88,7308695.0,-0.0002463551,-0.0009858513000000001,0.0,12146585,76.59794000000001,75.84701
MRNA,2021-10-25 09:50:00,326.54,339.57,332.539,335.75,317.18,7780241.0,-0.038372055,-0.0016537287,0.0,10105814,380.12057000000004,281.7876
MSFT,2021-10-25 09:50:00,309.16,310.76,310.4,311.09,307.8,17449332.0,-0.0051486874,-0.0005175432299999999,0.0,20920162,297.38257000000004,276.02765
MU,2021-10-25 09:50:00,67.51,68.64,68.51,69.09,67.085,17892148.0,-0.016462663,-0.00059251837,0.03110648,14841116,71.17941,78.05489
NFLX,2021-10-25 09:50:00,664.78,653.16,651.81,665.435,651.81,6186016.0,0.01779052,0.00040608697,0.0,5843425,610.1394,542.28406
NIO,2021-10-25 09:50:00,38.88,39.97,39.96,40.39,38.54,28015498.0,-0.027270455,0.000257158,0.010802421999999999,34639900,36.81147,40.17338
NKE,2021-10-25 09:50:00,163.48,162.18,162.28,164.62,162.28,5323021.0,0.0080158,-0.0017127404,0.0,5635885,155.12323,149.87042
NTES,2021-10-25 09:50:00,102.24,101.75,105.01,107.98,101.71,3046311.0,0.0048157037,0.0221049,0.0,3349437,89.52171,101.28766
NVDA,2021-10-25 09:50:00,229.26,227.26,228.23,231.5879,228.33,2067701.0,0.008800493000000001,0.0,0.010956599,19342700,216.01912000000002,188.80382
NXPI,2021-10-25 09:50:00,200.66,199.93,201.58,200.66,200.66,14448.0,0.003651333,0.0,0.002000746,1919933,201.30971,202.40855
PDD,2021-10-25 09:50:00,99.06,99.05,99.85,100.06,98.53,528029.0,0.00010090365,0.0,0.0055527003,6768816,96.36294000000001,110.397484
PEP,2021-10-25 09:50:00,159.97,159.18,159.58,160.46,159.47,2806507.0,0.004962989,-0.00287558,0.0,3644085,155.36853,151.17664
PFE,2021-10-25 09:50:00,43.16,42.86,42.82,43.19,42.63,16678939.0,0.0069995155,-0.0020852676000000002,0.0,21290700,43.516857,41.760143
PG,2021-10-25 09:50:00,140.83,139.33,139.39,141.01,139.32,5237775.0,0.010765808,-7.096859e-05,0.0,7150187,142.54343,138.92099
PYPL,2021-10-25 09:50:00,240.4,243.21,243.73,246.66,239.79,24170917.0,-0.011553853999999999,0.0024126533,0.06281201,18547166,268.57147000000003,272.98203
QCOM,2021-10-25 09:50:00,132.16,131.62,132.9,132.79,131.76,427669.0,0.004102785,0.0,0.00167149,5802850,132.61411999999999,137.38576
QQQ,2021-10-25 09:50:00,374.1,377.27,375.98,376.97,372.385,35792149.0,-0.008402425,-0.00195138,0.0027265144,32847833,368.6903,354.4966
REGN,2021-10-25 09:50:00,574.15,572.36,570.03,574.74,569.62,28608.0,0.0031274706,0.0,0.0032846502,839316,600.14764,565.4807
SBUX,2021-10-25 09:50:00,114.55,114.44,114.41,114.98,114.07,3396356.0,0.0009612076699999999,0.0,0.0,5219128,113.58765,114.84243000000001
SMH,2021-10-25 09:50:00,267.16,269.54,269.2,268.37,268.37,1908.0,-0.008829876,0.000149755,0.0034810326,2355466,264.28854,255.71051
SPXL,2021-10-25 09:50:00,126.07,125.2,125.28,126.19,126.01,196467.0,0.0069489037,0.0,0.007907392,4682033,116.293526,108.85727
SPXS,2021-10-25 09:50:00,19.56,19.5,19.57,19.84,19.375,9014664.0,0.0030768953999999998,0.0061350125,0.0,7491542,21.389412,23.699572
SPY,2021-10-25 09:50:00,453.12,453.59,453.13,454.67,451.05,58845088.0,-0.0010361800999999999,-0.0019200104000000001,0.0,56472357,441.55206,431.2177
T,2021-10-25 09:50:00,25.49,25.76,25.76,25.8,25.465,37129283.0,-0.010481385,-0.00039231972,0.001176959,44780083,26.788529999999998,28.586115000000003
TCOM,2021-10-25 09:50:00,30.68,31.82,31.21,31.3089,30.48,1596571.0,-0.035826504,0.0,-0.0163419,3275150,30.513428,33.200726
TECL,2021-10-25 09:50:00,67.1,67.8,67.67,68.57,66.28,1336944.0,-0.010324551,-0.0044708709999999995,0.0,1412150,62.870293000000004,56.49547
TECS,2021-10-25 09:50:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-25 09:50:00,604.345,611.96,608.93,612.15,602.5,62974.0,-0.012443707,0.0,-0.0035296999999999998,989066,582.6103,520.47125
TMUS,2021-10-25 09:50:00,116.38,116.87,117.4,116.93,116.09,257232.0,-0.0041927397,0.0,-0.00282367,5014900,124.907646,136.72885
TRV,2021-10-25 09:50:00,162.37,160.19,160.89,163.155,160.69,1362760.0,0.013608799999999999,0.0004927131999999999,0.0,1493187,156.08543,155.15979
TSLA,2021-10-25 09:50:00,958.0101,909.68,895.5,970.84,945.7,7858167.0,0.053128655999999996,0.0,0.0453786,21459450,788.4144,695.5194
TXN,2021-10-25 09:50:00,199.505,199.07,201.55,200.76,199.065,577605.0,0.0021851487,0.0,0.00376752,3014666,194.415,189.49568
UNH,2021-10-25 09:50:00,449.66,449.16,440.84,450.47,446.44,151903.0,0.0011131889999999999,0.0,0.0025937501,2519150,411.66412,408.47064
V,2021-10-25 09:50:00,231.23,230.24,230.29,232.77,228.71,3788001.0,0.00429982,-0.0001729589,0.0,5300657,226.60058999999998,231.48
VRTX,2021-10-25 09:50:00,183.56,183.52,186.77,183.56,182.52,37999.0,0.00021792330000000001,0.0,0.0026155,1825683,184.07118,199.41518
VZ,2021-10-25 09:50:00,52.93,53.39,53.42,53.42,52.88,16074022.0,-0.00861583,0.0013224956,0.0,22922112,53.786285,55.934895
WBA,2021-10-25 09:50:00,49.6225,49.0,49.3,49.64,49.115,416463.0,0.01270411,0.0,0.0069387797,6529200,48.543822999999996,50.505829999999996
WFC,2021-10-25 09:50:00,50.66,50.33,50.54,51.115,50.49,20712382.0,0.006556686,-0.0013817548,0.0,33001475,46.965427000000005,45.86149
WMT,2021-10-25 09:50:00,148.34,146.81,147.1,149.69,147.1,7065242.0,0.010421600000000001,-0.0014830877,0.0,6849287,142.516,142.05276
XOM,2021-10-25 09:50:00,63.12,62.69,62.77,63.21,62.345,14266846.0,0.00685915,-0.00031686400000000003,0.0,16716985,58.850882999999996,58.787643
XPEV,2021-10-25 09:50:00,43.14,43.5,43.64,44.5,42.89,7525395.0,-0.008275876,-0.00324523,0.033843282999999995,8854116,38.341766,37.220432
ZM,2021-10-25 09:50:00,277.775,277.58,283.51,280.68,276.04,140717.0,0.0007025266000000001,0.0,-0.0021255,2396366,273.04764,327.29214
^DJI,2021-10-25 09:50:00,35639.2,35677.02,35692.62,35757.9,35629.37,25594591.0,-0.0010600749000000001,0.0,0.0,304908333,34704.664,34592.246
^GSPC,2021-10-25 09:50:00,4538.24,4544.9,4553.69,4556.96,4537.36,152137248.0,-0.0014653058,0.0,0.0,2827771666,4427.6484,4324.3057
^IXIC,2021-10-25 09:50:00,15101.195,15090.2,15142.919,15168.553,15070.75,889178994.0,0.0007286263,0.0,0.0,4624368333,14861.903,14413.318000000001
^NYA,2021-10-25 09:50:00,17122.242,17083.15,0.0,0.0,0.0,0.0,0.00228546,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-25 09:50:00,2300.3936,2291.2659,2291.801,2300.3936,2291.801,0.0,0.0039836867,0.0,0.0,2827771666,2242.2,2247.6497
^TNX,2021-10-25 09:50:00,1.64,1.655,1.6540000000000001,1.673,1.6389999,0.0,-0.009063436,0.0,0.0,0,1.4732352,1.4566475
^VIX,2021-10-25 09:50:00,15.77,15.01,16.14,16.15,15.77,0.0,0.05063293,0.0,0.0,0,19.460295000000002,18.188778
AAPL,2021-10-25 09:55:00,148.44,148.69,148.68,149.37,148.03,6791409.0,-0.0016813504999999998,0.0,0.0,68088783,145.9303,139.49466999999999
ABBV,2021-10-25 09:55:00,109.14,108.76,108.67,109.22,108.31,4346878.0,0.0034939062,0.0,0.0,5648542,108.31206,113.09863999999999
ABT,2021-10-25 09:55:00,125.905,126.72,125.51,126.46,125.395,316323.0,-0.006431521999999999,0.0,-0.00228852,6049400,122.05176499999999,119.61259
ACN,2021-10-25 09:55:00,352.16,353.79,348.25,353.46,351.57,90406.0,-0.0046072663,0.0,-0.00305271,1768050,335.3091,309.9656
ADBE,2021-10-25 09:55:00,643.58,638.66,640.43,644.26,634.45,1783347.0,0.0077036987,-0.0007458930000000001,0.0,1981037,618.5737,576.9256
ADI,2021-10-25 09:55:00,178.42,178.81,179.24,180.77,177.68,3074268.0,-0.0021810827,-0.0023539857999999997,-0.0023539857999999997,2934883,170.71265,164.7667
ADP,2021-10-25 09:55:00,218.415,217.75,215.5,218.75,217.755,75639.0,0.0030539301000000003,0.0,-0.001194,1207000,203.99265,201.42741
ADSK,2021-10-25 09:55:00,308.58,305.68,306.0,312.48,306.0,1162108.0,0.009487025,-0.0014906717,-0.0002267704,954050,287.0938,295.02554
AMAT,2021-10-25 09:55:00,135.93,133.34,135.2135,141.28,134.51,10744920.0,0.019424003000000002,0.0005150249,0.0043405546,5616633,133.89235,134.24237
AMD,2021-10-25 09:55:00,119.82,119.33,120.825,121.56,118.37,38992694.0,0.004106242,0.0010849378,0.004924085999999999,38213533,106.98735,93.94611
AMGN,2021-10-25 09:55:00,209.24,208.99,209.7,210.5,208.53,1349344.0,0.0011962295,-0.0020072556,0.00081245543,2426000,212.19882,234.2474
AMZN,2021-10-25 09:55:00,3335.55,3435.01,3421.0,3429.84,3331.3,3139053.0,-0.02895478,-0.0016579063000000001,0.0,2857114,3372.3845,3383.5774
ARKK,2021-10-25 09:55:00,117.75,119.66,119.1,119.13,116.69,4937865.0,-0.015961923,-0.0033121,0.0,4369442,116.04881999999999,117.91
ARKQ,2021-10-25 09:55:00,82.48,81.98,82.66,82.885,82.21,33419.0,0.006099048,0.0,0.0063429703,185866,80.834114,81.59071999999999
ASML,2021-10-25 09:55:00,800.97,787.56,798.19,808.8,796.5,1294777.0,0.01702724,-0.0012109951,0.0,1207562,805.92944,728.2453
ATVI,2021-10-25 09:55:00,80.15,79.27,78.62,80.24,79.395,451467.0,0.011101361,0.0,0.0076902197,5588333,77.10117,87.49481999999999
AVGO,2021-10-25 09:55:00,515.41,514.15,514.7423,521.38,513.02,1536739.0,0.002450547,-0.0036087491999999997,0.00025223586,1635566,497.43765,477.15862999999996
AXP,2021-10-25 09:55:00,187.08,177.47,185.0,189.03,182.2,5719093.0,0.05415,-0.0033675695,0.0,3433937,169.74742,163.7156
BA,2021-10-25 09:55:00,212.97,214.34,214.6,216.7,212.575,7077636.0,-0.006391689599999999,-0.00051650754,0.0,8023300,218.14713999999998,230.68623
BABA,2021-10-25 09:55:00,177.7,177.42,179.08,182.09,175.81,16956526.0,0.0015781692000000002,-0.0014068655,0.0,22769885,159.27911,197.19557
BAC,2021-10-25 09:55:00,47.57,46.83,46.99,47.615,46.99,36225598.0,0.0158018,-0.0006306239,0.005675856,43297216,42.906178000000004,41.15806
BEKE,2021-10-25 09:55:00,23.12,24.98,25.55,24.01,22.9,1653227.0,-0.07445951599999999,0.0,-0.0440352,9203816,19.326176,35.084315999999994
BIDU,2021-10-25 09:55:00,177.64,180.6,181.2,182.515,176.55,3053328.0,-0.016389848999999998,-0.0012947294,0.0,5069316,161.35294,178.72798
BIIB,2021-10-25 09:55:00,265.892,264.8,269.38,266.98,265.245,76015.0,0.0041239070000000004,0.0,0.0034743699,1499633,288.63647000000003,312.40894
BILI,2021-10-25 09:55:00,82.1,82.62,83.35,84.18,81.32,2530113.0,-0.0062939269999999995,-0.005237519699999999,0.013398277,4844283,73.698235,93.6041
BKNG,2021-10-25 09:55:00,2374.35,2394.59,2407.11,2398.82,2374.35,11809.0,-0.008452382,0.0,-8.360319999999999e-05,249833,2411.736,2304.299
BRK-B,2021-10-25 09:55:00,289.24,286.82,287.66,289.8,286.24,2740513.0,0.008437288000000001,-0.000760618,0.0,3319600,279.32883,280.74744
C,2021-10-25 09:55:00,71.37,70.51,70.77,71.885,70.68,13938942.0,0.012196858999999999,0.0,0.0,18465912,70.75285,71.87078000000001
CAT,2021-10-25 09:55:00,200.65,201.03,200.64,202.345,199.2,2632391.0,-0.00189029,-0.0002491293,0.0,3431885,198.02971000000002,216.54113999999998
CHTR,2021-10-25 09:55:00,730.93,735.67,736.33,739.855,729.65,774174.0,-0.0064430926,0.0,0.0,773950,743.45746,718.3196
CL=F,2021-10-25 09:55:00,85.08,83.76,83.98,85.38,83.74,222804.0,0.015759308,0.0,0.0,360059,75.96471,70.00604
CMCSA,2021-10-25 09:55:00,53.86,54.22,54.13,54.278999999999996,53.65,2840609.0,-0.0066396273,0.0,-9.22366e-05,15918666,56.04646999999999,56.910576
CNH=F,2021-10-25 09:55:00,6.3977,6.4074,6.4208,6.4219,6.4011,334.0,-0.0015139211,0.0,0.0,318,6.453206,6.467121
COST,2021-10-25 09:55:00,481.99,477.23,478.99,485.03,478.565,1590735.0,0.009974183000000001,-0.000995831,0.0,1573487,457.0697,415.13077000000004
CRM,2021-10-25 09:55:00,292.56,289.81,289.0,293.0,288.18,2927049.0,0.00948898,-0.0017432654999999999,0.0,4519237,272.7563,247.1595
CSCO,2021-10-25 09:55:00,55.11,55.69,55.55,55.86,54.94,14779464.0,-0.010414761,-0.000181494,0.0,13353200,56.10514499999999,54.477802000000004
CSX,2021-10-25 09:55:00,35.445,35.42,35.12,35.5889,35.33,570316.0,0.0007058590400000001,0.0,0.0047995998,15409966,31.701176,32.552376
CVX,2021-10-25 09:55:00,112.8,111.74,112.22,112.88,111.45,7792402.0,0.009486354,-0.0009751830400000001,0.0,9591587,102.90171,103.24064
DHR,2021-10-25 09:55:00,308.96,313.38,311.12,313.72,308.69,249995.0,-0.014104325,0.0,-0.00019145299999999998,2364433,312.93912,283.11957
DIS,2021-10-25 09:55:00,169.42,171.34,170.57,170.8,168.6,7673039.0,-0.011205778999999999,0.0,0.0,10695237,176.78714,178.28736999999998
DOCU,2021-10-25 09:55:00,274.73,279.87,280.81,281.36,273.05,1541317.0,-0.018365614,-0.00010919367,0.0,1762042,269.30646,257.58542
DOW,2021-10-25 09:55:00,59.0,58.4,59.64,59.2701,58.79,556340.0,0.010273945999999999,0.0,0.015410900000000002,5544850,58.687943000000004,62.994102000000005
DX-Y.NYB,2021-10-25 09:55:00,93.82799999999999,93.64200000000001,93.65899999999999,93.964,93.484,0.0,0.0019863378,0.0,0.0,0,93.49229,92.0976
EURUSD=X,2021-10-25 09:55:00,1.1613053,1.1645511,1.1641443,1.1671334999999998,1.1595547,0.0,-0.0027871795,0.0,0.0,0,1.1685404,1.1883405
FAS,2021-10-25 09:55:00,147.29,142.66,143.37,148.15,143.08,1573848.0,0.032454713999999996,6.79596e-05,0.0129676405,1506416,123.863235,115.178055
FAZ,2021-10-25 09:55:00,18.07,18.71,18.56,18.55,17.9625,2125188.0,-0.0342063,0.0038738071000000004,0.0,2044142,22.054117,25.459857999999997
FB,2021-10-25 09:55:00,324.61,341.88,326.345,329.59,321.11,35224543.0,-0.050514862,-0.0011089781,-0.008440869,21182166,347.4847,340.57092
FISV,2021-10-25 09:55:00,110.18,110.16,109.85,110.26,110.26,7079.0,0.00018152362000000002,-0.00499186,0.0038119275,2614200,109.23411599999999,113.06662
GC=F,2021-10-25 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-25 09:55:00,104.05,103.15,103.05,104.5,102.5501,5349118.0,0.00872517,-0.000961135,0.0,5546728,103.25970500000001,104.99243
GILD,2021-10-25 09:55:00,67.24,66.99,67.12,67.27,66.51,4501244.0,0.0037319004,0.0008924032000000001,0.0,5364316,69.38323000000001,68.47684
GOOG,2021-10-25 09:55:00,2772.5,2855.61,2807.02,2831.17,2743.74,1506075.0,-0.02910415,-0.0013561801,0.0,982128,2808.7259999999997,2604.7007
GOOGL,2021-10-25 09:55:00,2751.33,2837.72,2783.0,2811.655,2721.12,2506719.0,-0.030443419,-0.00157381,0.0,1448900,2798.8264,2566.356
GS,2021-10-25 09:55:00,414.32,407.59,409.99,415.36,409.17,2372621.0,0.016511701,-0.00267913,0.0,3205575,395.27286000000004,377.36383
HD,2021-10-25 09:55:00,365.99,364.62,365.0,367.03,362.15,2734712.0,0.00375732,-0.00051914656,0.0,2851637,338.31686,325.71722
HON,2021-10-25 09:55:00,217.4,224.52,222.9691,223.86,217.25,3498592.0,-0.03171214,-0.0016098935999999998,-0.0018398983999999999,2244433,218.64265,224.61452999999997
IBM,2021-10-25 09:55:00,127.88,128.33,128.05,130.25,126.611,11336311.0,-0.00350662,-0.000234585,0.0,8754687,138.76028,141.43929
IDXX,2021-10-25 09:55:00,647.54,651.85,648.63,651.24,647.54,7730.0,-0.006611947,0.0,0.0048477934000000006,225583,646.0256,617.8225
ILMN,2021-10-25 09:55:00,409.15,411.58,411.0,413.395,403.49,544841.0,-0.0059040594,-0.0066967867,-0.0033239284999999996,650933,422.86472000000003,440.40152
INTC,2021-10-25 09:55:00,49.395,49.46,50.39,49.91,49.35,6553562.0,-0.0013141655,0.0,0.0074808504,38510800,53.858819999999994,55.858704
INTU,2021-10-25 09:55:00,593.96,590.8,580.9,593.96,589.75,63177.0,0.0053487380000000005,0.0,6.77709e-05,1076683,555.54205,496.23055999999997
ISRG,2021-10-25 09:55:00,339.48900000000003,341.52,339.75,340.54,336.76,83583.0,-0.005946870999999999,0.0,-0.00573902,1945783,338.53726,312.73615
JD,2021-10-25 09:55:00,83.07,83.97,84.16,85.335,82.87,5852466.0,-0.010718131,-0.002046445,0.0071024913,8041700,77.70529,74.71248
JNJ,2021-10-25 09:55:00,163.72,163.4,163.06,164.06,162.96,4304467.0,0.00195843,-0.0013437651,0.0,6267157,163.32735,167.38478
JPM,2021-10-25 09:55:00,171.78,169.5,170.03,172.08,169.7,8817895.0,0.013451300000000001,-0.00087317434,0.0,12288112,163.30771000000001,158.17873
KO,2021-10-25 09:55:00,54.45,54.35,54.39,54.53,54.07,12820769.0,0.00183997,-0.00220384,0.0,14027571,54.32206,55.005356000000006
LLY,2021-10-25 09:55:00,243.75,241.17,240.96,244.04,239.56,1960703.0,0.010697856,-0.017189799,0.0049723308,1988900,234.88736,226.49835
LRCX,2021-10-25 09:55:00,556.05,556.74,560.0,561.99,555.56,120681.0,-0.001239362,0.0,0.0011316,1784300,578.98,611.62726
MA,2021-10-25 09:55:00,358.67,356.21,356.68,361.64,354.93,2774374.0,0.006906100000000001,-0.003206358,0.0,3190357,349.89883,365.9098
MCD,2021-10-25 09:55:00,238.44,241.4,240.71,242.24,238.0,3283657.0,-0.0122618,-0.0008387726,0.0,2665528,242.7147,236.787
MDLZ,2021-10-25 09:55:00,60.245,60.52,60.12,60.77,60.13,625883.0,-0.004543978,0.0,0.007435569499999999,5949333,59.935294999999996,61.741943000000006
MDT,2021-10-25 09:55:00,122.56,123.09,121.59,123.2,122.06,241763.0,-0.0043057827,0.0,0.0020310301,5865333,127.27676399999999,127.344894
MELI,2021-10-25 09:55:00,1535.0,1503.78,1581.55,1541.72,1521.3475,43042.0,0.020760996,0.0,0.014922399,370466,1702.8694,1597.858
MMM,2021-10-25 09:55:00,180.8,182.12,182.57,183.29,180.78,2561416.0,-0.007247925,-5.5363747e-05,0.0,1952542,180.6947,194.69843
MRK,2021-10-25 09:55:00,81.15,81.17,81.15,81.48,80.88,7308695.0,-0.0002463551,-0.0009858513000000001,0.0,12146585,76.59794000000001,75.84701
MRNA,2021-10-25 09:55:00,326.54,339.57,332.539,335.75,317.18,7780241.0,-0.038372055,-0.0016537287,0.0,10105814,380.12057000000004,281.7876
MSFT,2021-10-25 09:55:00,309.16,310.76,310.4,311.09,307.8,17449332.0,-0.0051486874,-0.0005175432299999999,0.0,20920162,297.38257000000004,276.02765
MU,2021-10-25 09:55:00,67.51,68.64,68.51,69.09,67.085,17892148.0,-0.016462663,-0.00059251837,0.03110648,14841116,71.17941,78.05489
NFLX,2021-10-25 09:55:00,664.78,653.16,651.81,665.435,651.81,6186016.0,0.01779052,0.00040608697,0.0,5843425,610.1394,542.28406
NIO,2021-10-25 09:55:00,38.88,39.97,39.96,40.39,38.54,28015498.0,-0.027270455,0.000257158,0.010802421999999999,34639900,36.81147,40.17338
NKE,2021-10-25 09:55:00,163.48,162.18,162.28,164.62,162.28,5323021.0,0.0080158,-0.0017127404,0.0,5635885,155.12323,149.87042
NTES,2021-10-25 09:55:00,102.24,101.75,105.01,107.98,101.71,3046311.0,0.0048157037,0.0221049,0.0,3349437,89.52171,101.28766
NVDA,2021-10-25 09:55:00,229.26,227.26,228.23,231.5879,228.33,2067701.0,0.008800493000000001,0.0,0.010956599,19342700,216.01912000000002,188.80382
