symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
ILMN,2021-12-01 09:50:00,360.7053,365.33,365.7,367.0,360.22,104743.0,-0.012658953,0.0,0.0,916430,401.349,430.78644
INTC,2021-12-01 09:50:00,49.5501,49.2,49.5,49.88,49.4601,1267534.0,0.007115805500000001,0.0,0.010975628000000001,32303150,51.7022,56.3061
INTU,2021-12-01 09:50:00,664.99,652.3,668.95,668.605,664.14,214131.0,0.019454243,0.0,0.023915434,2106630,594.3798,495.7112
ISRG,2021-12-01 09:50:00,325.03,324.34,335.22,329.0,325.03,49805.0,0.0021274046,0.0,0.016926652,1598090,343.45153999999997,305.83176000000003
JD,2021-12-01 09:50:00,86.89,84.11,87.17,87.7,86.64,639576.0,0.03305194,0.0,0.032279115,11454630,80.4708,78.385475
JNJ,2021-12-01 09:50:00,157.21,155.93,158.51,157.23,156.32,965435.0,0.008208901999999999,0.0,0.006028362,8027750,162.2612,165.6893
JPM,2021-12-01 09:50:00,160.37,158.83,159.155,161.515,160.33,410431.0,0.009695859,0.0,0.013032752,12108120,166.3326,158.29684
KO,2021-12-01 09:50:00,53.13,52.45,53.6,53.22,52.97,682855.0,0.012964733999999999,0.0,0.011153462,16949770,54.805,54.4455
LLY,2021-12-01 09:50:00,250.5,248.04,253.27,250.5,249.3,65881.0,0.009917783000000001,0.0,0.009917783000000001,3021610,246.3228,225.11896000000002
LRCX,2021-12-01 09:50:00,685.0,679.85,675.33,692.7,684.37,43190.0,0.007575236700000001,0.0,0.013826616000000002,1496280,592.4364,604.22943
MA,2021-12-01 09:50:00,320.93,314.92,318.0,322.0,319.93,316959.0,0.019084144,0.0,0.017432967,7830600,346.6752,362.189
MCD,2021-12-01 09:50:00,246.795,244.6,247.38,246.795,245.7,75324.0,0.008973802,0.0,0.004660668,2444640,247.03799999999998,235.15143999999998
MDLZ,2021-12-01 09:50:00,59.45,58.94,59.37,59.67,59.245,323631.0,0.008652904,0.0,0.00916188,7606520,60.6108,60.8086
MDT,2021-12-01 09:50:00,108.07,106.7,109.57,108.92,107.95,389932.0,0.012839763,0.0,0.018181842,7446610,121.9348,124.54165
MELI,2021-12-01 09:50:00,1190.61,1188.41,1230.0,1214.75,1190.61,36989.0,0.0018511718,0.0,0.021659183999999998,880430,1552.2766,1575.5343
MMM,2021-12-01 09:50:00,171.86,170.04,174.7,172.55,171.71,89903.0,0.010703407,0.0,0.011526739,2462340,179.7318,191.1634
MRK,2021-12-01 09:50:00,76.0699,74.91,74.75,76.09,75.46,1806906.0,0.015483872,0.0,0.008944041,16211520,80.7408,76.14834599999999
MRNA,2021-12-01 09:50:00,327.24,352.43,330.0,334.35,324.0,2535125.0,-0.07147519,0.0,-0.0647788,15683350,321.0556,260.12152000000003
MSFT,2021-12-01 09:50:00,334.45,330.59,335.32,335.93,334.4,1268800.0,0.011676141999999999,0.0,0.014337973,26308030,315.2716,276.6458
MU,2021-12-01 09:50:00,86.81,84.0,86.55,87.15,86.0,4436735.0,0.03345235,0.0,0.030714299999999996,23838810,73.218,79.7252
NFLX,2021-12-01 09:50:00,647.985,641.9,668.1975,649.48,646.27,116165.0,0.009479608,0.0,0.011450343,2739590,644.7919999999999,556.0156
NIO,2021-12-01 09:50:00,40.0297,39.13,40.41,40.79,39.5607,9278699.0,0.022992592000000003,0.0,0.039100397,41782630,38.6684,40.7968
NKE,2021-12-01 09:50:00,171.205,169.24,168.79,171.6799,170.58,828351.0,0.011610708,0.0,0.009808487,5561060,161.9072,150.30545
NTES,2021-12-01 09:50:00,111.895,107.73,111.73,112.28,111.1,554807.0,0.038661405,0.0,0.0355518,3135070,98.8268,103.307
NVDA,2021-12-01 09:50:00,328.33,326.72,332.1947,332.77,326.26,4068206.0,0.0049277222999999995,0.0,0.015730200000000003,50865760,254.764,192.60045
NXPI,2021-12-01 09:50:00,225.57,223.36,222.7,227.484,225.42,92786.0,0.009894370999999999,0.0,0.0159384,2337000,206.1892,202.05725
PDD,2021-12-01 09:50:00,67.94,66.5,70.015,68.84,67.35,486957.0,0.021654172000000003,0.0,0.031127816000000003,9309530,90.0354,115.3776
PEP,2021-12-01 09:50:00,162.35,159.78,163.83,162.48,161.3,194361.0,0.016084662,0.0,0.016522715,4263530,159.2784,149.98543999999998
PFE,2021-12-01 09:50:00,53.445,53.73,52.31,53.47,51.86,2924412.0,-0.005304296500000001,0.0,-0.023822796,42356470,45.5582,41.4839
PG,2021-12-01 09:50:00,145.66,144.58,147.81,145.96,145.095,241888.0,0.007469925,0.0,0.005256566999999999,6958960,143.764,138.16655
PYPL,2021-12-01 09:50:00,186.68,184.89,186.47,189.0,186.68,1794336.0,0.009681396,0.0,0.014603261000000001,19613350,237.0256,261.61352999999997
QCOM,2021-12-01 09:50:00,179.57,179.88,183.22,181.48,178.7475,480680.0,-0.0017233575,0.0,0.0009415051300000001,15467070,146.2056,139.9518
QQQ,2021-12-01 09:50:00,397.51,393.82,398.78,398.66,397.33,2594917.0,0.009369769,0.0,0.011528053,51321940,379.7346,353.1706
REGN,2021-12-01 09:50:00,640.0,636.53,646.41,641.1,638.17,12236.0,0.005451386,0.0,0.00230935,659800,606.5624,557.4523
SBUX,2021-12-01 09:50:00,110.955,109.64,109.55,111.11,110.55,251583.0,0.011993821000000002,0.0,0.011492176000000002,6793030,112.3762,113.1947
SMH,2021-12-01 09:50:00,309.2,304.9,310.13,310.77,308.56,203645.0,0.014103043999999999,0.0,0.018366698,4164430,278.248,257.76144
SPXL,2021-12-01 09:50:00,130.865,126.77,132.12,131.69,130.73,499001.0,0.032302666,0.0,0.03810057,7371950,125.005,107.4094
SPXS,2021-12-01 09:50:00,18.405,19.03,18.31,18.485,18.29,1036198.0,-0.03284288,0.0,-0.0373096,8961250,19.797,24.594
SPY,2021-12-01 09:50:00,460.8,455.56,462.0,461.83,460.66,3540603.0,0.011502305,0.0,0.013236454,75958850,452.3726,428.63095
T,2021-12-01 09:50:00,23.06,22.83,23.64,23.195,22.985,2656520.0,0.010074444,0.0,0.006789341999999999,50991290,25.618000000000002,28.2877
TCOM,2021-12-01 09:50:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-12-01 09:50:00,81.68,80.22,81.33,83.2488,81.57,151497.0,0.01819994,0.0,0.037890755,1655360,69.5248,56.493237
TECS,2021-12-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-01 09:50:00,628.59,632.83,641.44,636.3,628.32,146935.0,-0.006700045999999999,0.0,0.00767976,1466330,609.752,523.48224
TMUS,2021-12-01 09:50:00,110.19,108.81,113.04,110.27,109.59,124626.0,0.012682703,0.0,0.013877421000000001,5268290,119.785,131.9676
TRV,2021-12-01 09:50:00,153.66,158.97,154.4,155.13,151.56,1246228.0,-0.033402514,0.0,0.0,1479110,156.8868,154.86745
TSLA,2021-12-01 09:50:00,1169.85,1144.76,1144.37,1172.8398,1158.0,1360389.0,0.02191723,0.0,0.013531211999999999,25000190,962.4860000000001,745.9253
TXN,2021-12-01 09:50:00,196.4754,192.37,195.73,196.54,193.75,541214.0,0.021341207,0.0,0.01835,5005060,192.9834,187.69423999999998
UNH,2021-12-01 09:50:00,452.34,444.22,447.06,452.55,449.9175,578451.0,0.018279219,0.0,0.019742443999999998,3296420,432.1966,404.24026000000003
V,2021-12-01 09:50:00,195.285,193.77,195.27,196.77,195.05,432846.0,0.007818544,0.0,0.009444196,17301850,218.2202,225.86086
VRTX,2021-12-01 09:50:00,186.94,190.11,189.5,192.61,186.42,3628093.0,-0.016674546999999998,0.00567026,0.047662374,2158280,184.4068,200.2737
VZ,2021-12-01 09:50:00,50.69,50.27,51.26,50.79,50.44,915026.0,0.008354845999999999,0.0,0.0051720375,21729990,52.7536,55.5566
WBA,2021-12-01 09:50:00,45.35,44.8,46.06,45.52,45.29,458490.0,0.012276769,0.0,0.009151783,7345060,48.0328,50.3076
WFC,2021-12-01 09:50:00,48.58,47.78,48.11,48.95,48.46,811363.0,0.016743472,0.0,0.018627029,26053330,49.1356,45.23365
WMT,2021-12-01 09:50:00,140.395,140.63,141.48,140.715,140.22,323785.0,-0.001671056,0.0,-0.003839924,11853890,144.1478,141.28265
XOM,2021-12-01 09:50:00,60.74,59.84,60.46,61.11,60.5563,1445972.0,0.015040133,0.0,0.015374299999999999,21942420,62.2662,59.1597
XPEV,2021-12-01 09:50:00,55.0,51.36,51.2035,55.4,51.2,22236500.0,0.07087226,0.0021818000000000002,0.020363618,16671380,43.336000000000006,38.20385
ZM,2021-12-01 09:50:00,205.12,211.41,220.66,211.5,203.16,571101.0,-0.029752652999999997,0.0,-4.7347603e-05,7690440,260.9712,321.70465
^DJI,2021-12-01 09:50:00,34727.78,34483.72,34678.94,34813.9,34678.9,55432736.0,0.0070776152,0.0,0.0,402423000,35282.617,34348.9
^GSPC,2021-12-01 09:50:00,4616.33,4567.0,4602.82,4622.89,4602.82,219516681.0,0.010801419,0.0,0.0,3285809000,4536.14,4296.2876
^IXIC,2021-12-01 09:50:00,15695.903999999999,15537.69,15716.498,15753.42,15689.152,506287448.0,0.010182586,0.0,0.0,5071083000,15255.874,14391.393
^NYA,2021-12-01 09:50:00,16515.648,16318.973,16318.973,16539.3,16319.0,0.0,0.012051971000000002,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-12-01 09:50:00,2238.9875,2198.908,2203.116,2243.581,2203.116,0.0,0.018227043000000002,0.0,0.0,3285809000,2299.2695,2260.0889
^TNX,2021-12-01 09:50:00,1.4779999,1.4430001000000001,1.482,1.485,1.472,0.0,0.024254917999999997,0.0,0.0,0,1.54856,1.48902
^VIX,2021-12-01 09:50:00,24.26,27.19,24.92,25.36,23.47,0.0,-0.10776021,0.0,0.0,0,18.6616,18.80715
AAPL,2021-12-01 09:55:00,167.357,165.3,167.48,168.1,166.05,20096597.0,0.012443989499999999,0.0,0.012825101,102547830,149.017,138.4712
ABBV,2021-12-01 09:55:00,116.27,115.28,116.68,116.2746,115.51,261589.0,0.008587768,0.0,0.0011311729,5314510,112.1404,112.30515
ABT,2021-12-01 09:55:00,126.29,125.77,128.2,126.695,126.25,281647.0,0.004134565,0.0,0.0054066973,5061380,123.7554,120.67575
ACN,2021-12-01 09:55:00,364.26,357.4,361.67,366.05,361.25,229105.0,0.019194225,0.0,0.022104101,2596230,349.0004,308.84366
ADBE,2021-12-01 09:55:00,670.625,669.85,687.22,677.21,670.34,93753.0,0.001157012,0.0,0.009181197,2407810,631.7474,568.2671
ADI,2021-12-01 09:55:00,185.39,180.25,182.28,185.55,182.28,286742.0,0.028515946,0.0,0.0105964,3435570,176.4832,165.093
ADP,2021-12-01 09:55:00,228.04,230.89,229.91,231.19,224.55,316097.0,-0.012343567,0.0,-0.0186669,1687120,217.8792,201.6172
ADSK,2021-12-01 09:55:00,262.15,254.19,261.74,262.15,260.47,94506.0,0.031315126,0.0,0.026397543,2814630,299.2336,293.73114
AMAT,2021-12-01 09:55:00,152.11,147.19,151.25,152.39,149.84,1254749.0,0.03342617,0.0,0.029893301,9115750,140.1026,133.54175
AMD,2021-12-01 09:55:00,158.7,158.37,160.37,160.88,157.37,7230574.0,0.0020837395,0.0,0.012376100000000001,56083350,125.564,97.9866
AMGN,2021-12-01 09:55:00,200.32,198.88,200.44,200.85,199.3,101978.0,0.007240559000000001,0.0,0.0056817657,3155130,209.0202,231.4693
AMZN,2021-12-01 09:55:00,3546.88,3507.07,3545.0,3557.67,3538.11,180283.0,0.011351303,0.0,0.011100415,3652490,3415.2288,3351.1609999999996
ARKK,2021-12-01 09:55:00,106.64,105.69,107.0,106.87,106.3001,314026.0,0.008988521999999999,0.0,0.010218509,6761940,115.6804,119.22355
ARKQ,2021-12-01 09:55:00,83.08,82.16,82.58,83.61,83.07,88788.0,0.011197641000000001,0.0,0.0138754,417940,83.0926,82.88911999999999
ASML,2021-12-01 09:55:00,810.4,791.51,812.56,813.15,810.4,59217.0,0.023865793,0.0,0.027100113999999998,954590,803.49,714.8112
ATVI,2021-12-01 09:55:00,58.72,58.6,59.11,59.2,58.57,293596.0,0.0020478284,0.0,0.009215033000000001,18391010,72.417,86.23505
AVGO,2021-12-01 09:55:00,559.255,553.68,563.48,563.48,557.17,90287.0,0.010069015,0.0,0.01862086,1686370,524.6088,485.12354000000005
AXP,2021-12-01 09:55:00,154.765,152.3,155.09,156.33,154.5,211169.0,0.016185137,0.0,0.02166778,4994800,174.2568,161.40265
BA,2021-12-01 09:55:00,200.21,197.85,196.02,201.62,200.12,518626.0,0.011928231000000001,0.0,0.012989598,12028100,217.3482,229.8133
BABA,2021-12-01 09:55:00,127.978,127.53,129.901,128.32,127.8,931201.0,0.0035128838,0.0,0.006194688,25730900,157.2818,198.49976
BAC,2021-12-01 09:55:00,45.4,44.47,44.76,45.43,45.005,6607109.0,0.02091298,0.0,0.017090099999999997,47270350,45.5288,41.22255
BEKE,2021-12-01 09:55:00,20.98,22.18,21.31,21.49,20.5,5714327.0,-0.05410283,0.014776043,0.0,9387920,20.1456,38.47205
BIDU,2021-12-01 09:55:00,149.88,149.84,150.66,152.0,149.12,430973.0,0.00026700844,0.0,0.0078083169999999995,4155850,161.2418,191.2701
BIIB,2021-12-01 09:55:00,238.59,235.74,236.98,238.9,236.675,28526.0,0.012089551,0.0,0.004157104,1502410,272.178,298.83035
BILI,2021-12-01 09:55:00,65.98,66.01,66.5,67.398,65.07,411465.0,-0.00045445805999999995,0.0,0.009241031,6994240,73.7914,95.3906
BKNG,2021-12-01 09:55:00,2168.21,2101.85,2146.92,2172.31,2142.5,64286.0,0.03157212,0.0,0.0205295,447270,2426.1936,2322.7617
BRK-B,2021-12-01 09:55:00,279.15,276.69,279.94,280.0,279.15,34625.0,0.008890785,0.0,0.008493282,5001930,282.942,276.55234
C,2021-12-01 09:55:00,64.51,63.7,64.32,64.846,64.4,958643.0,0.012715876999999999,0.0,0.010989022,21186080,69.528,71.1713
CAT,2021-12-01 09:55:00,197.29,193.35,193.835,198.43,196.5558,119022.0,0.020377485,0.0,0.020480948,3439030,200.0008,215.8856
CHTR,2021-12-01 09:55:00,651.98,646.28,653.67,657.195,649.68,44723.0,0.00881963,0.0,0.0107074,1032490,706.5646,698.46704
CL=F,2021-12-01 09:55:00,68.47,66.18,67.01,69.49,66.2,240797.0,0.034602612000000005,0.0,0.0,470716,79.111,69.91785
CMCSA,2021-12-01 09:55:00,50.705,49.98,51.1349,51.4,50.53,3438559.0,0.014505846999999999,0.0,0.019607801,17196050,53.8492,56.01655
CNH=F,2021-12-01 09:55:00,6.4335,6.4046,6.4338,6.3773,6.3688,65.0,-0.0002642344,0.0,0.0,454,6.421958,6.4663796
COST,2021-12-01 09:55:00,546.2634,539.38,543.1,547.77,543.24,121406.0,0.012761731,0.0,0.008546823,2252570,487.0188,415.4244
CRM,2021-12-01 09:55:00,263.025,284.96,296.19,276.9399,262.5,6186516.0,-0.07697571,0.0,-0.0447607,5794040,289.8616,249.295
CSCO,2021-12-01 09:55:00,55.49,54.84,55.53,55.54,55.27,1269503.0,0.01185269,0.0,0.013676148999999999,32599530,55.7184,53.6721
CSX,2021-12-01 09:55:00,35.34,34.66,35.27,35.49,35.11,1923396.0,0.019619167,0.0,0.0187537,14098210,33.9264,32.71047
CVX,2021-12-01 09:55:00,114.08,112.87,113.45,115.07,113.89,567206.0,0.010720288,0.0,0.018516843999999998,12070110,110.2746,104.90905
DHR,2021-12-01 09:55:00,318.25,321.64,328.43,322.09,315.7631,251536.0,-0.010539778500000001,0.0,0.00139902,2454070,308.2426,275.7888
DIS,2021-12-01 09:55:00,146.29,144.9,146.72,147.13,145.98,1938043.0,0.009592819,0.0,0.011111115,16498740,168.1574,178.40900000000002
DOCU,2021-12-01 09:55:00,245.3301,246.36,252.52,249.64,245.3301,60857.0,-0.004180497,0.0,0.0038561332,1688790,265.343,252.2676
DOW,2021-12-01 09:55:00,54.7,54.93,56.26,55.8,54.2,1498158.0,-0.0041871388,0.0,0.010376799999999999,5174520,58.1772,62.32935
DX-Y.NYB,2021-12-01 09:55:00,96.193,96.34100000000001,96.071,96.445,96.141,0.0,-0.0015362370000000002,0.0,0.0,0,94.3322,92.3711
EURUSD=X,2021-12-01 09:55:00,1.1350738,1.1339153999999998,1.134044,1.1359763999999999,1.1307101000000002,0.0,0.0010216007000000001,0.0,0.0,0,1.1493571000000002,1.1777066999999999
FAS,2021-12-01 09:55:00,126.885,121.68,126.62,128.195,126.6977,193931.0,0.042776152000000005,0.0,0.043721236,1858540,134.2744,113.89825
FAZ,2021-12-01 09:55:00,20.1373,21.16,20.2,20.39,20.09,201180.0,-0.048331726,0.0,-0.0392249,1922590,19.9998,26.4881
FB,2021-12-01 09:55:00,326.63,324.46,330.29,330.5,325.9342,2946152.0,0.006688077,0.0,0.017906701,19037020,334.8388,328.37305
FISV,2021-12-01 09:55:00,97.25,96.52,97.91,98.555,97.06,275916.0,0.007563235,0.0,0.011293000000000001,6008070,104.361,112.62455
GC=F,2021-12-01 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-12-01 09:55:00,96.295,94.99,96.64,96.6199,95.94,529719.0,0.013738291000000001,0.0,0.015370028999999999,8301840,104.0618,104.7437
GILD,2021-12-01 09:55:00,69.165,68.93,70.47,69.17,68.65,784640.0,0.0034092646,0.0,0.0036268679999999997,8456400,68.1226,67.62995
GOOG,2021-12-01 09:55:00,2875.92,2849.04,2909.005,2889.985,2872.43,81470.0,0.009434716,0.0,0.013383415,1114910,2862.4087,2557.8772
GOOGL,2021-12-01 09:55:00,2869.11,2837.95,2900.17,2884.65,2862.0,100771.0,0.010979813,0.0,0.015779007,1443620,2852.7751,2527.344
GS,2021-12-01 09:55:00,384.05,378.99,383.53,385.25,382.79,147733.0,0.01335127,0.0,0.006273169,2648070,398.4138,373.1535
HD,2021-12-01 09:55:00,402.71,398.96,403.59,403.36,401.75,132555.0,0.009399438000000001,0.0,0.0009735519999999999,4606820,362.8196,325.41486000000003
HON,2021-12-01 09:55:00,205.51,202.24,206.2286,205.88,204.68,114572.0,0.016168853,0.0,0.01849283,2918920,218.2624,221.47513999999998
IBM,2021-12-01 09:55:00,118.12,117.1,117.5,118.93,117.81,223278.0,0.008710541,0.0,0.01289498,5529280,126.111946,130.84769
IDXX,2021-12-01 09:55:00,604.68,608.07,612.99,617.55,604.45,44671.0,-0.00557504,0.0,0.008929881,378590,634.997,599.71
ILMN,2021-12-01 09:55:00,360.7053,365.33,365.7,367.0,360.22,104743.0,-0.012658953,0.0,0.0,916430,401.349,430.78644
INTC,2021-12-01 09:55:00,49.5501,49.2,49.5,49.88,49.4601,1267534.0,0.007115805500000001,0.0,0.010975628000000001,32303150,51.7022,56.3061
INTU,2021-12-01 09:55:00,664.99,652.3,668.95,668.605,664.14,214131.0,0.019454243,0.0,0.023915434,2106630,594.3798,495.7112
ISRG,2021-12-01 09:55:00,325.03,324.34,335.22,329.0,325.03,49805.0,0.0021274046,0.0,0.016926652,1598090,343.45153999999997,305.83176000000003
JD,2021-12-01 09:55:00,86.89,84.11,87.17,87.7,86.64,639576.0,0.03305194,0.0,0.032279115,11454630,80.4708,78.385475
JNJ,2021-12-01 09:55:00,157.21,155.93,158.51,157.23,156.32,965435.0,0.008208901999999999,0.0,0.006028362,8027750,162.2612,165.6893
JPM,2021-12-01 09:55:00,160.37,158.83,159.155,161.515,160.33,410431.0,0.009695859,0.0,0.013032752,12108120,166.3326,158.29684
KO,2021-12-01 09:55:00,53.13,52.45,53.6,53.22,52.97,682855.0,0.012964733999999999,0.0,0.011153462,16949770,54.805,54.4455
LLY,2021-12-01 09:55:00,250.5,248.04,253.27,250.5,249.3,65881.0,0.009917783000000001,0.0,0.009917783000000001,3021610,246.3228,225.11896000000002
LRCX,2021-12-01 09:55:00,685.0,679.85,675.33,692.7,684.37,43190.0,0.007575236700000001,0.0,0.013826616000000002,1496280,592.4364,604.22943
MA,2021-12-01 09:55:00,320.93,314.92,318.0,322.0,319.93,316959.0,0.019084144,0.0,0.017432967,7830600,346.6752,362.189
MCD,2021-12-01 09:55:00,246.795,244.6,247.38,246.795,245.7,75324.0,0.008973802,0.0,0.004660668,2444640,247.03799999999998,235.15143999999998
MDLZ,2021-12-01 09:55:00,59.39,58.94,59.37,59.67,59.13,609495.0,0.0076348959999999995,0.0,0.00916188,7606520,60.6108,60.8086
MDT,2021-12-01 09:55:00,108.07,106.7,109.57,108.92,107.95,389932.0,0.012839763,0.0,0.018181842,7446610,121.9348,124.54165
MELI,2021-12-01 09:55:00,1190.61,1188.41,1230.0,1214.75,1190.61,36989.0,0.0018511718,0.0,0.021659183999999998,880430,1552.2766,1575.5343
MMM,2021-12-01 09:55:00,171.86,170.04,174.7,172.55,171.71,89903.0,0.010703407,0.0,0.011526739,2462340,179.7318,191.1634
MRK,2021-12-01 09:55:00,76.0699,74.91,74.75,76.09,75.46,1806906.0,0.015483872,0.0,0.008944041,16211520,80.7408,76.14834599999999
MRNA,2021-12-01 09:55:00,328.56,352.43,330.0,334.35,324.0,3598886.0,-0.06772975,0.0,-0.0647788,15683350,321.0556,260.12152000000003
MSFT,2021-12-01 09:55:00,334.45,330.59,335.32,335.93,334.4,1268800.0,0.011676141999999999,0.0,0.014337973,26308030,315.2716,276.6458
MU,2021-12-01 09:55:00,86.81,84.0,86.55,87.15,86.0,4436735.0,0.03345235,0.0,0.030714299999999996,23838810,73.218,79.7252
NFLX,2021-12-01 09:55:00,647.985,641.9,668.1975,649.48,646.27,116165.0,0.009479608,0.0,0.011450343,2739590,644.7919999999999,556.0156
NIO,2021-12-01 09:55:00,39.7101,39.13,40.41,40.79,39.5607,10725756.0,0.014824871000000002,0.0,0.039100397,41782630,38.6684,40.7968
NKE,2021-12-01 09:55:00,171.205,169.24,168.79,171.6799,170.58,828351.0,0.011610708,0.0,0.009808487,5561060,161.9072,150.30545
NTES,2021-12-01 09:55:00,111.39,107.73,111.73,112.28,110.96,769453.0,0.033973787000000005,0.0,0.035273325,3135070,98.8268,103.307
NVDA,2021-12-01 09:55:00,330.665,326.72,332.195,332.77,326.26,6178370.0,0.012074581000000001,0.0,0.015730200000000003,50865760,254.764,192.60045
NXPI,2021-12-01 09:55:00,229.57,223.36,227.34,229.67,225.2,241268.0,0.02780268,0.0,0.0159384,2337000,206.1892,202.05725
PDD,2021-12-01 09:55:00,67.94,66.5,70.015,68.84,67.35,486957.0,0.021654172000000003,0.0,0.031127816000000003,9309530,90.0354,115.3776
PEP,2021-12-01 09:55:00,162.35,159.78,163.83,162.48,161.3,194361.0,0.016084662,0.0,0.016522715,4263530,159.2784,149.98543999999998
PFE,2021-12-01 09:55:00,53.445,53.73,52.31,53.47,51.86,2924412.0,-0.005304296500000001,0.0,-0.023822796,42356470,45.5582,41.4839
PG,2021-12-01 09:55:00,145.66,144.58,147.81,145.96,145.095,241888.0,0.007469925,0.0,0.005256566999999999,6958960,143.764,138.16655
PYPL,2021-12-01 09:55:00,186.68,184.89,186.47,189.0,186.68,1794336.0,0.009681396,0.0,0.014603261000000001,19613350,237.0256,261.61352999999997
QCOM,2021-12-01 09:55:00,179.57,179.88,183.22,181.48,178.7475,480680.0,-0.0017233575,0.0,0.0009415051300000001,15467070,146.2056,139.9518
QQQ,2021-12-01 09:55:00,397.51,393.82,398.78,398.66,397.33,2594917.0,0.009369769,0.0,0.011528053,51321940,379.7346,353.1706
REGN,2021-12-01 09:55:00,640.0,636.53,646.41,641.1,638.17,12236.0,0.005451386,0.0,0.00230935,659800,606.5624,557.4523
SBUX,2021-12-01 09:55:00,110.955,109.64,109.55,111.11,110.55,251583.0,0.011993821000000002,0.0,0.011492176000000002,6793030,112.3762,113.1947
SMH,2021-12-01 09:55:00,309.2,304.9,310.13,310.77,308.56,203645.0,0.014103043999999999,0.0,0.018366698,4164430,278.248,257.76144
SPXL,2021-12-01 09:55:00,130.865,126.77,132.12,131.69,130.73,499001.0,0.032302666,0.0,0.03810057,7371950,125.005,107.4094
SPXS,2021-12-01 09:55:00,18.405,19.03,18.31,18.485,18.29,1036198.0,-0.03284288,0.0,-0.0373096,8961250,19.797,24.594
SPY,2021-12-01 09:55:00,460.8,455.56,462.0,461.83,460.66,3540603.0,0.011502305,0.0,0.013236454,75958850,452.3726,428.63095
T,2021-12-01 09:55:00,22.865,22.83,23.64,23.195,22.8618,6748716.0,0.0015330638000000001,0.0,0.0067893397,50991290,25.618000000000002,28.2877
TCOM,2021-12-01 09:55:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-12-01 09:55:00,81.92,80.22,81.33,83.2488,81.57,284665.0,0.021191685,0.0,0.0378908,1655360,69.5248,56.493237
TECS,2021-12-01 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-01 09:55:00,628.59,632.83,641.44,636.3,628.32,146935.0,-0.006700045999999999,0.0,0.00767976,1466330,609.752,523.48224
TMUS,2021-12-01 09:55:00,110.19,108.81,113.04,110.27,109.59,124626.0,0.012682703,0.0,0.013877421000000001,5268290,119.785,131.9676
