symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
HD,2021-12-13 09:50:00,413.34,415.4,412.19,416.4619,413.34,190261.0,-0.0049590697,0.0,-0.0018777101000000001,4325217,376.50300000000004,333.08333999999996
HON,2021-12-13 09:50:00,209.81,206.0,206.84,210.04,205.82,3410195.0,0.018495133,-0.0008102482,0.0,4351370,216.4604,221.5
IBM,2021-12-13 09:50:00,122.76,124.09,124.3,124.3554,122.74,353244.0,-0.010717981000000001,0.0,-0.00402933,6108156,125.88245400000001,136.47707
IDXX,2021-12-13 09:50:00,607.86,607.9,608.82,610.59,606.46,15542.0,-6.586455e-05,0.0,0.0034544798999999998,426870,626.8728,602.47473
ILMN,2021-12-13 09:50:00,374.52,371.34,370.58,377.69,370.5,1182328.0,0.008563560999999999,0.007422832,0.0,1146936,391.1028,426.55245999999994
INTC,2021-12-13 09:50:00,50.65,50.59,50.84,51.02,50.5553,2710222.0,0.0011860323,0.0,0.00276733,40875682,51.0938,55.7544
INTU,2021-12-13 09:50:00,677.95,665.51,670.31,678.23,666.89,1276680.0,0.018692433999999997,0.0016667969,0.0,2271090,611.3264,506.1344
ISRG,2021-12-13 09:50:00,344.96,340.34,343.16,346.08,341.47,1316566.0,0.013574646999999999,0.0,0.0,1948590,342.4802,309.0927
JD,2021-12-13 09:50:00,79.71,79.57,79.82,80.65,78.73,10624833.0,0.0017594494,0.00225819,0.0,12989384,81.7216,77.25345
JNJ,2021-12-13 09:50:00,166.22,165.49,165.57,166.34,164.81,391391.0,0.0044111166999999995,0.0,-0.00568012,9345670,162.0092,165.6697
JPM,2021-12-13 09:50:00,159.18,159.82,161.32,159.79,158.93,486522.0,-0.0040045967,0.0,-0.00312852,12325980,166.0386,158.7507
KO,2021-12-13 09:50:00,56.28,54.86,55.25,56.32,55.07,23153567.0,0.025884034,0.0,0.009950274,21553304,55.0008,54.72825
LLY,2021-12-13 09:50:00,244.14,242.9,241.2,244.585,241.2,2380759.0,0.005105004000000001,0.002498569,0.0,3937030,248.9958,226.82146
LRCX,2021-12-13 09:50:00,705.96,699.39,711.665,714.1,694.55,879404.0,0.009393911,-0.0013598815,0.0,1689400,607.5954,608.7561
MA,2021-12-13 09:50:00,346.88,349.92,347.0,349.45,345.11,243636.0,-0.008687724,0.0,0.000314316,5807320,343.8026,361.60114
MCD,2021-12-13 09:50:00,264.835,264.97,263.88,265.85,264.22,152690.0,-0.0005095285,0.0,-0.00118882,3068715,249.1776,237.6702
MDLZ,2021-12-13 09:50:00,62.6,62.26,61.51,62.61,62.3,141735.0,0.005460973,0.0,0.0,6879200,60.7702,61.05475
MDT,2021-12-13 09:50:00,112.43,112.81,113.69,114.15,111.85,4040883.0,-0.0033684715000000002,0.00017785900000000002,0.0,7658780,118.7914,124.43685
MELI,2021-12-13 09:50:00,1133.34,1144.5,1150.0,1141.96,1130.0,20815.0,-0.009751013000000001,0.0,0.00103106,1113852,1440.32,1548.8821
MMM,2021-12-13 09:50:00,175.98,177.1,177.94,177.3681,175.69,169393.0,-0.006324169,0.0,0.00239971,2827865,178.8996,191.45215
MRK,2021-12-13 09:50:00,72.31,72.62,73.12,72.62,72.27,849278.0,-0.004268868,0.0,-0.0027541302,18446500,80.711,76.23255999999999
MRNA,2021-12-13 09:50:00,264.7,257.06,235.405,265.8,257.0,465065.0,0.029720746,0.0,0.0014393337,16875527,298.9588,267.83456
MSFT,2021-12-13 09:50:00,341.38,342.54,334.98,342.8,340.1,2050689.0,-0.0033864763,0.0,-0.00537162,32200724,322.6158,281.71417
MU,2021-12-13 09:50:00,85.8371,85.54,84.34,87.38,85.7,1856737.0,0.003473185,0.0,0.012742501000000002,19360880,75.0044,79.53615
NFLX,2021-12-13 09:50:00,609.1,611.66,616.78,612.64,605.33,118311.0,-0.004185328,0.0,0.0009482669999999999,3362040,649.4958,559.7401
NIO,2021-12-13 09:50:00,33.34,34.26,33.9,33.87,33.29,1420020.0,-0.02685342,0.0,-0.019264445,56157656,38.6074,40.11155
NKE,2021-12-13 09:50:00,168.54,169.06,168.5,169.38,168.54,269686.0,-0.0030758562,0.0,-0.000354889,5949040,164.8738,151.52885
NTES,2021-12-13 09:50:00,102.84,103.3,104.21,105.58,102.005,6962687.0,-0.004453114199999999,0.0,0.0015558504999999999,4428555,103.0772,102.7862
NVDA,2021-12-13 09:50:00,299.74,301.98,311.5,302.49,297.2,2726025.0,-0.0074177785,0.0,0.00056289503,52826650,270.342,199.32803
NXPI,2021-12-13 09:50:00,228.0,226.46,228.56,228.3776,227.54,35300.0,0.006800288000000001,0.0,0.006800288000000001,2818764,209.6736,204.54285
PDD,2021-12-13 09:50:00,63.62,62.18,63.39,64.54,62.48,10152350.0,0.02315855,0.0033008945,0.0,12748191,84.55,108.961525
PEP,2021-12-13 09:50:00,169.7,168.97,167.54,170.43,168.86,233441.0,0.0043202685,0.0,-0.00133163,5233565,161.4858,151.82452
PFE,2021-12-13 09:50:00,54.46,52.78,51.2,54.48,53.44,6845075.0,0.031830244,0.0,0.015915101,47807330,47.0042,42.22555
PG,2021-12-13 09:50:00,156.12,155.46,153.855,156.38,155.2,505783.0,0.00424539,0.0,-0.00302329,9118105,145.3482,139.5162
PYPL,2021-12-13 09:50:00,187.0,188.51,192.94,188.0,185.34,955873.0,-0.008010156,0.0,-0.00588829,16677418,222.50799999999998,258.16296
QCOM,2021-12-13 09:50:00,190.23,183.88,185.55,191.075,186.65,1999106.0,0.03453334,0.0,0.016179001000000002,10489350,154.904,141.8949
QQQ,2021-12-13 09:50:00,397.26,398.01,396.62,398.325,396.6,2995641.0,-0.0018843748000000001,0.0,0.0,66924235,384.6272,357.0538
REGN,2021-12-13 09:50:00,669.52,665.72,661.94,672.45,656.245,791094.0,0.005708179,0.0022105097,0.0,747730,610.7852,567.6634
SBUX,2021-12-13 09:50:00,116.3096,116.73,115.82,116.82,116.12,383165.0,-0.003601495,0.0,-0.0062537803,7329253,112.5544,113.7769
SMH,2021-12-13 09:50:00,307.55,305.61,311.12,311.75,304.4057,3536365.0,0.006347968000000001,0.00146322,0.0,5275860,284.7584,260.177
SPXL,2021-12-13 09:50:00,139.1,135.27,137.71,139.1589,135.34,8584075.0,0.028313756000000002,-0.00215674,0.0,10755880,127.9254,109.48700000000001
SPXS,2021-12-13 09:50:00,17.16,17.65,17.34,17.645,17.1407,10825030.0,-0.027762027,0.00349647,0.0,13905080,19.199,23.94555
SPY,2021-12-13 09:50:00,469.62,470.74,469.23,470.55,469.4,4196507.0,-0.0023792223,0.0,-0.00114708,103649610,456.30199999999996,431.5953
T,2021-12-13 09:50:00,22.505,22.84,22.98,22.8,22.48,4063115.0,-0.014667293999999999,0.0,-0.00481614,68468580,24.9522,28.04695
TCOM,2021-12-13 09:50:00,25.18,26.01,26.15,25.71,25.06,278928.0,-0.0319108,0.0,-0.019607851000000003,6586090,29.6394,33.2705
TECL,2021-12-13 09:50:00,88.45,83.34,85.97,88.61,85.182,1922032.0,0.061315104,-0.0005652394000000001,0.0,1890590,72.7298,58.017019999999995
TECS,2021-12-13 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-13 09:50:00,642.51,637.07,636.96,644.784,636.96,843568.0,0.008539096,0.00231901,0.0,1692345,614.6244,529.0806
TMUS,2021-12-13 09:50:00,114.77,113.99,114.069,115.89,113.71,3817715.0,0.0068426947,-0.005227834000000001,0.0,5856642,117.2032,131.97784
TRV,2021-12-13 09:50:00,154.25,153.49,154.52,154.81,153.36,940201.0,0.0049514267999999995,0.0,0.0,1545240,156.1874,155.0344
TSLA,2021-12-13 09:50:00,991.805,1017.03,1008.75,1005.0,985.2,1778843.0,-0.024802647999999997,0.0,-0.0161647,22399370,1006.4872,758.25134
TXN,2021-12-13 09:50:00,196.0,193.4,196.02,196.3483,192.8109,3264337.0,0.013443673,0.0,0.0,5061919,192.7686,188.99353
UNH,2021-12-13 09:50:00,478.23,473.32,472.0,478.48,471.01,2572300.0,0.010373538,0.0007527452,0.0,3975902,442.426,411.4049
V,2021-12-13 09:50:00,212.51,213.4,211.9,213.01,211.51,561756.0,-0.0041705687,0.0,-0.00374877,12192050,214.644,225.5659
VRTX,2021-12-13 09:50:00,208.06,208.41,206.7,208.405,204.23,1371384.0,-0.0016794113000000001,0.0045179394,0.0,2828790,188.1092,199.75768
VZ,2021-12-13 09:50:00,49.9499,50.19,50.33,50.19,49.92,1399610.0,-0.0047837626,0.0,-0.00318788,25696860,52.1152,55.3246
WBA,2021-12-13 09:50:00,49.5,49.17,49.61,49.94,49.0937,4121610.0,0.0067114467,-0.004848519,0.0,7790523,47.8916,50.333076
WFC,2021-12-13 09:50:00,49.575,50.2,50.29,49.96,49.53,1040837.0,-0.012450200000000002,0.0,-0.00796816,27308040,49.4688,45.7058
WMT,2021-12-13 09:50:00,141.46,141.03,138.34,141.46,140.01,470329.0,0.003049053,0.0,-0.007303399999999999,13107459,143.7402,141.68636
XOM,2021-12-13 09:50:00,63.01,62.61,63.27,63.35,62.225,17942383.0,0.006388719,0.00015873886999999998,-0.006189484,22785860,62.915,59.461999999999996
XPEV,2021-12-13 09:50:00,46.1586,46.83,45.8,46.44,45.61,590888.0,-0.014337006000000001,0.0,-0.0203929,16799284,45.5348,38.80735
ZM,2021-12-13 09:50:00,185.04,185.25,188.27,186.47,181.46,231374.0,-0.0011336395,0.0,-0.0222402,5341935,246.9518,312.17816
^DJI,2021-12-13 09:50:00,35763.29,35970.99,35958.93,35958.93,35758.16,45984138.0,-0.0057740759999999995,0.0,0.0,449082000,35413.094,34497.46
^GSPC,2021-12-13 09:50:00,4694.99,4712.02,4710.3,4710.3,4694.14,229513520.0,-0.0036141155,0.0,0.0,3565437000,4573.5527,4325.847
^IXIC,2021-12-13 09:50:00,15620.701000000001,15630.601,15621.268999999998,15632.3,15575.2,379660331.0,-0.0006333355,0.0,0.0,5259326000,15362.813999999998,14466.166000000001
^NYA,2021-12-13 09:50:00,16856.627,16780.5,0.0,0.0,0.0,0.0,0.0045366320000000005,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-12-13 09:50:00,2202.527,2211.8057,2221.4346,2211.5938,2202.42,0.0,-0.0041950177,0.0,0.0,3565437000,2295.7046,2258.9133
^TNX,2021-12-13 09:50:00,1.4480000000000002,1.4890001,1.4680000000000002,1.472,1.4480000000000002,0.0,-0.027535344,0.0,0.0,0,1.5486799999999998,1.4919799999999999
^VIX,2021-12-13 09:50:00,19.33,21.58,19.29,19.33,18.96,0.0,-0.10426321,0.0,0.0,0,19.2548,18.84815
AAPL,2021-12-13 09:55:00,179.9,179.45,175.205,181.8,179.77,16118308.0,0.0025076452,0.0,0.00908334,123479324,153.4292,140.638
ABBV,2021-12-13 09:55:00,126.005,125.47,123.715,126.33,125.2675,719262.0,0.0042639356,0.0,0.00015937398999999998,6554954,114.4562,113.02205
ABT,2021-12-13 09:55:00,134.925,134.37,133.42,135.07,134.5,423598.0,0.0041304454,0.0,0.0009675139999999999,5224950,125.2192,121.0096
ACN,2021-12-13 09:55:00,379.44,371.45,374.22,379.93,373.0,1983999.0,0.021510271,-0.0011332297,0.0,2615050,354.9132,313.35556
ADBE,2021-12-13 09:55:00,670.0,654.45,638.13,670.21,651.495,360483.0,0.02376039,0.0,-0.0026892999,3450261,639.496,578.3673
ADI,2021-12-13 09:55:00,182.965,183.43,186.41,184.655,182.91,105373.0,-0.0025350072,0.0,-0.000163543,3839500,178.3578,166.48215
ADP,2021-12-13 09:55:00,237.29,236.73,234.04,237.29,235.53,30567.0,0.0023655538,0.0,-0.0018163844,2014228,223.783,204.7905
ADSK,2021-12-13 09:55:00,269.0,267.67,271.02,274.2,267.68,1237366.0,0.0049687545,0.0065427869999999996,0.0,2298987,294.8918,292.80554
AMAT,2021-12-13 09:55:00,152.4163,152.73,156.11,154.47,151.69,342044.0,-0.0020538874,0.0,0.0113273,9126488,142.94,135.55075
AMD,2021-12-13 09:55:00,138.332,138.55,141.29,138.88,136.54,2327978.0,-0.001573456,0.0,-0.0021653099,57499970,131.9144,100.2739
AMGN,2021-12-13 09:55:00,210.89,212.57,213.3,214.45,210.01,2812179.0,-0.007903316,-0.001422557,0.0,3286940,208.0386,230.5459
AMZN,2021-12-13 09:55:00,3444.24,3483.42,3508.34,3518.54,3410.01,3034488.0,-0.011247548000000001,-0.0009697604699999999,0.0025985271,3264210,3431.2134,3361.6646
ARKK,2021-12-13 09:55:00,95.61,96.17,98.95,96.28,94.38,1680340.0,-0.005822996600000001,0.0,-0.00904643,13235310,112.9242,117.4653
ARKQ,2021-12-13 09:55:00,78.5,78.54,78.3,78.66,77.641,58850.0,-0.00050930626,0.0,-0.00254653,701469,83.065,82.38673
ASML,2021-12-13 09:55:00,779.875,781.84,777.28,781.8396,776.56,110424.0,-0.0025133363000000002,0.0,-0.00125351,988580,797.6218,723.03503
ATVI,2021-12-13 09:55:00,59.01,58.6,59.16,59.0899,58.6,368363.0,0.0069965845999999995,0.0,0.0006826099700000001,10996280,69.6926,84.6397
AVGO,2021-12-13 09:55:00,630.46,631.68,623.98,634.31,628.92,255809.0,-0.0019313113000000001,0.0,0.00299204,2623800,537.6746,489.18604000000005
AXP,2021-12-13 09:55:00,167.03,168.02,169.38,170.58,165.96,2768512.0,-0.0058921888,-0.000119765,0.0,4845139,172.7214,162.9729
BA,2021-12-13 09:55:00,201.0004,205.06,208.81,202.81,200.5977,544794.0,-0.019797137,0.0,-0.011484399999999999,11134970,214.7796,229.32906
BABA,2021-12-13 09:55:00,122.45,125.06,123.0,123.1175,121.13,3138223.0,-0.020869987,0.0,-0.0173517,32682188,152.7902,192.15875
BAC,2021-12-13 09:55:00,44.23,44.52,44.71,44.4,44.1,2219402.0,-0.0065139467,0.0,-0.006401609599999999,53491610,45.9206,41.59155
BEKE,2021-12-13 09:55:00,22.11,22.45,22.45,22.77,21.72,15533318.0,-0.015144799999999998,0.0036182688,-0.010854806000000002,13735079,20.9502,35.3691
BIDU,2021-12-13 09:55:00,149.34,148.69,148.0,150.56,147.31,2932520.0,0.0043714703,0.000401751,0.0,4599020,159.8296,184.73515
BIIB,2021-12-13 09:55:00,232.62,232.43,232.8,233.67,229.52,998894.0,0.0008174609399999999,0.00012896,0.0,1602463,263.6454,297.05734
BILI,2021-12-13 09:55:00,57.55,59.13,58.62,58.36,57.15,631184.0,-0.026720814,0.0,-0.021478099999999996,5378517,72.2644,91.5254
BKNG,2021-12-13 09:55:00,2236.36,2267.61,2273.32,2283.83,2220.255,313676.0,-0.013781028999999998,-0.00055894395,0.0,452330,2391.7397,2318.24
BRK-B,2021-12-13 09:55:00,286.3556,288.23,288.5,288.59,285.84,432355.0,-0.006503209499999999,0.0,-0.0009714420300000001,5342343,284.0606,278.7919
C,2021-12-13 09:55:00,60.18,60.71,60.49,60.87,60.135,2275437.0,-0.008730008000000001,0.0,-0.00362374,28086779,68.1948,71.08875
CAT,2021-12-13 09:55:00,202.97,203.46,205.4,204.25,202.84,86575.0,-0.0024083627,0.0,0.00157275,3399849,201.0274,215.47894
CHTR,2021-12-13 09:55:00,604.58,610.89,616.37,608.77,604.26,56788.0,-0.010329188000000001,0.0,-0.00636778,1570850,691.9534,699.9761
CL=F,2021-12-13 09:55:00,71.11,71.67,72.04,73.0,70.85,140714.0,-0.007813556,0.0,0.0,526712,78.288,70.23685
CMCSA,2021-12-13 09:55:00,48.3316,48.45,48.2768,48.35,47.961000000000006,588511.0,-0.0024437683,0.0,-0.011661557,28830410,52.8912,55.90475
CNH=F,2021-12-13 09:55:00,6.4072,6.4133,6.4123,6.4125,6.4005,582.0,-0.00095117616,0.0,0.0,856,6.403958,6.46239
COST,2021-12-13 09:55:00,555.11,558.82,534.71,557.435,550.2487,531244.0,-0.006639029,0.0,-0.015693799999999997,3387430,499.7936,422.94974
CRM,2021-12-13 09:55:00,269.65,266.03,265.8,270.3,265.54,400769.0,0.013607468999999999,0.0,-0.00097737,10025611,288.522,251.2736
CSCO,2021-12-13 09:55:00,59.015,59.25,57.91,59.51,58.93,1495647.0,-0.003966255,0.0,-0.00345995,25010475,55.9348,54.356724
CSX,2021-12-13 09:55:00,36.74,36.61,36.95,36.8916,36.545,12150710.0,0.0035509714,0.004354922,0.0,14605436,35.0174,55.9261
CVX,2021-12-13 09:55:00,118.34,118.14,118.93,119.2,116.87,9090712.0,0.0016928809,0.0004225372,-0.0053658485,11808858,113.0606,105.6541
DHR,2021-12-13 09:55:00,317.49,319.28,318.77,323.08,317.18,1865205.0,-0.005606391,0.0,0.00025203027000000004,2533680,308.1354,279.30966
DIS,2021-12-13 09:55:00,151.81799999999998,152.71,153.58,152.48,151.28,537285.0,-0.0058412254,0.0,-0.0041255,16083860,164.2382,176.79034
DOCU,2021-12-13 09:55:00,145.4417,144.48,148.25,146.48,143.66,813142.0,0.0066562877,0.0,-0.00332223,17322300,249.3702,249.115
DOW,2021-12-13 09:55:00,54.47,54.68,55.15,54.65,54.35,197914.0,-0.00384051,0.0,-0.0032918856,6450120,57.5798,62.0608
DX-Y.NYB,2021-12-13 09:55:00,96.27,96.09700000000001,96.05,96.445,96.05,0.0,0.0018002283,0.0,0.0,0,94.8568,92.65285
EURUSD=X,2021-12-13 09:55:00,1.129433,1.1325028,1.1318618999999999,1.1327595,1.1265067,0.0,-0.0027106178,0.0,0.0,0,1.1417662,1.1720511999999998
FAS,2021-12-13 09:55:00,125.7,129.79,131.66,129.0,125.7,144470.0,-0.031512417,0.0,-0.013665901000000001,1874560,135.6802,115.75895
FAZ,2021-12-13 09:55:00,19.57,19.62,19.28,19.9781,19.1602,1777823.0,-0.0025484783,-0.0030658902,0.0,2567294,19.5032,25.414326000000003
FB,2021-12-13 09:55:00,330.22,329.75,332.555,332.22,329.87,656018.0,0.0014253259,0.0,0.0037907504,21565473,330.5158,332.62045
FISV,2021-12-13 09:55:00,103.34,103.19,101.95,103.5,103.01,48661.0,0.0014535701000000002,0.0,-0.009206362,4663880,103.1674,112.1129
GC=F,2021-12-13 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-12-13 09:55:00,94.0574,96.95,95.97,96.4,93.98,659572.0,-0.02983593,0.0,-0.00979883,6884450,102.964,104.62100000000001
GILD,2021-12-13 09:55:00,70.12,70.25,70.18,70.561,69.61,591413.0,-0.0018504948000000001,0.0,-0.00455516,8144909,67.961,68.0049
GOOG,2021-12-13 09:55:00,2962.51,2973.5,2982.0,2968.88,2946.7275,59624.0,-0.0036959779,0.0,-0.00151337,1239454,2888.4040000000005,2604.2324
GOOGL,2021-12-13 09:55:00,2944.6,2960.03,2974.0,2959.4,2935.01,123068.0,-0.005212762,0.0,-0.000890197,1558080,2877.6423,2573.1865
GS,2021-12-13 09:55:00,384.9,391.06,391.19,391.19,384.62,223766.0,-0.015752068,0.0,-0.00053698,2614045,399.2932,377.1594
HD,2021-12-13 09:55:00,411.06,415.4,415.4,416.4619,410.8016,360734.0,-0.010447753,0.0,-0.0018777101000000001,4325217,376.50300000000004,333.08333999999996
HON,2021-12-13 09:55:00,209.81,206.0,206.84,210.04,205.82,3410195.0,0.018495133,-0.0008102482,0.0,4351370,216.4604,221.5
IBM,2021-12-13 09:55:00,122.76,124.09,124.3,124.3554,122.74,353244.0,-0.010717981000000001,0.0,-0.00402933,6108156,125.88245400000001,136.47707
IDXX,2021-12-13 09:55:00,607.86,607.9,608.82,610.59,606.46,15542.0,-6.586455e-05,0.0,0.0034544798999999998,426870,626.8728,602.47473
ILMN,2021-12-13 09:55:00,374.52,371.34,370.58,377.69,370.5,1182328.0,0.008563560999999999,0.007422832,0.0,1146936,391.1028,426.55245999999994
INTC,2021-12-13 09:55:00,50.65,50.59,50.84,51.02,50.5553,2710222.0,0.0011860323,0.0,0.00276733,40875682,51.0938,55.7544
INTU,2021-12-13 09:55:00,677.95,665.51,670.31,678.23,666.89,1276680.0,0.018692433999999997,0.0016667969,0.0,2271090,611.3264,506.1344
ISRG,2021-12-13 09:55:00,344.96,340.34,343.16,346.08,341.47,1316566.0,0.013574646999999999,0.0,0.0,1948590,342.4802,309.0927
JD,2021-12-13 09:55:00,79.71,79.57,79.82,80.65,78.73,10624833.0,0.0017594494,0.00225819,0.0,12989384,81.7216,77.25345
JNJ,2021-12-13 09:55:00,166.22,165.49,165.57,166.34,164.81,391391.0,0.0044111166999999995,0.0,-0.00568012,9345670,162.0092,165.6697
JPM,2021-12-13 09:55:00,157.935,159.82,159.5,159.79,157.8646,1186683.0,-0.011794579,0.0,-0.00312852,12325980,166.0386,158.7507
KO,2021-12-13 09:55:00,56.28,54.86,55.25,56.32,55.07,23153567.0,0.025884034,0.0,0.009950274,21553304,55.0008,54.72825
LLY,2021-12-13 09:55:00,244.14,242.9,241.2,244.585,241.2,2380759.0,0.005105004000000001,0.002498569,0.0,3937030,248.9958,226.82146
LRCX,2021-12-13 09:55:00,705.96,699.39,711.665,714.1,694.55,879404.0,0.009393911,-0.0013598815,0.0,1689400,607.5954,608.7561
MA,2021-12-13 09:55:00,346.88,349.92,347.0,349.45,345.11,243636.0,-0.008687724,0.0,0.000314316,5807320,343.8026,361.60114
MCD,2021-12-13 09:55:00,264.64,264.97,264.22,265.85,264.22,261569.0,-0.0012453734,0.0,-0.00118882,3068715,249.1776,237.6702
MDLZ,2021-12-13 09:55:00,62.6,62.26,61.51,62.61,62.3,141735.0,0.005460973,0.0,0.0,6879200,60.7702,61.05475
MDT,2021-12-13 09:55:00,112.43,112.81,113.69,114.15,111.85,4040883.0,-0.0033684715000000002,0.00017785900000000002,0.0,7658780,118.7914,124.43685
MELI,2021-12-13 09:55:00,1146.87,1144.5,1141.96,1148.881,1130.0,32771.0,0.002070769,0.0,0.00103106,1113852,1440.32,1548.8821
MMM,2021-12-13 09:55:00,175.98,177.1,177.94,177.3681,175.69,169393.0,-0.006324169,0.0,0.00239971,2827865,178.8996,191.45215
MRK,2021-12-13 09:55:00,72.31,72.62,73.12,72.62,72.27,849278.0,-0.004268868,0.0,-0.0027541302,18446500,80.711,76.23255999999999
MRNA,2021-12-13 09:55:00,264.7,257.06,235.405,265.8,257.0,465065.0,0.029720746,0.0,0.0014393337,16875527,298.9588,267.83456
MSFT,2021-12-13 09:55:00,341.38,342.54,334.98,342.8,340.1,2050689.0,-0.0033864763,0.0,-0.00537162,32200724,322.6158,281.71417
MU,2021-12-13 09:55:00,85.8371,85.54,84.34,87.38,85.7,1856737.0,0.003473185,0.0,0.012742501000000002,19360880,75.0044,79.53615
NFLX,2021-12-13 09:55:00,609.1,611.66,616.78,612.64,605.33,118311.0,-0.004185328,0.0,0.0009482669999999999,3362040,649.4958,559.7401
NIO,2021-12-13 09:55:00,33.34,34.26,33.9,33.87,33.29,1420020.0,-0.02685342,0.0,-0.019264445,56157656,38.6074,40.11155
NKE,2021-12-13 09:55:00,168.54,169.06,168.5,169.38,168.54,269686.0,-0.0030758562,0.0,-0.000354889,5949040,164.8738,151.52885
NTES,2021-12-13 09:55:00,102.84,103.3,104.21,105.58,102.005,6962687.0,-0.004453114199999999,0.0,0.0015558504999999999,4428555,103.0772,102.7862
NVDA,2021-12-13 09:55:00,299.74,301.98,311.5,302.49,297.2,2726025.0,-0.0074177785,0.0,0.00056289503,52826650,270.342,199.32803
NXPI,2021-12-13 09:55:00,228.0,226.46,228.56,228.3776,227.54,35300.0,0.006800288000000001,0.0,0.006800288000000001,2818764,209.6736,204.54285
PDD,2021-12-13 09:55:00,63.62,62.18,63.39,64.54,62.48,10152350.0,0.02315855,0.0033008945,0.0,12748191,84.55,108.961525
PEP,2021-12-13 09:55:00,169.7,168.97,167.54,170.43,168.86,233441.0,0.0043202685,0.0,-0.00133163,5233565,161.4858,151.82452
PFE,2021-12-13 09:55:00,54.46,52.78,51.2,54.48,53.44,6845075.0,0.031830244,0.0,0.015915101,47807330,47.0042,42.22555
PG,2021-12-13 09:55:00,156.12,155.46,153.855,156.38,155.2,505783.0,0.00424539,0.0,-0.00302329,9118105,145.3482,139.5162
PYPL,2021-12-13 09:55:00,187.0,188.51,192.94,188.0,185.34,955873.0,-0.008010156,0.0,-0.00588829,16677418,222.50799999999998,258.16296
QCOM,2021-12-13 09:55:00,188.16,183.88,186.85,191.28,186.65,3828621.0,0.023276042,0.0,0.016179001000000002,10489350,154.904,141.8949
QQQ,2021-12-13 09:55:00,397.26,398.01,396.62,398.325,396.6,2995641.0,-0.0018843748000000001,0.0,0.0,66924235,384.6272,357.0538
REGN,2021-12-13 09:55:00,669.52,665.72,661.94,672.45,656.245,791094.0,0.005708179,0.0022105097,0.0,747730,610.7852,567.6634
SBUX,2021-12-13 09:55:00,116.3096,116.73,115.82,116.82,116.12,383165.0,-0.003601495,0.0,-0.0062537803,7329253,112.5544,113.7769
SMH,2021-12-13 09:55:00,307.55,305.61,311.12,311.75,304.4057,3536365.0,0.006347968000000001,0.00146322,0.0,5275860,284.7584,260.177
SPXL,2021-12-13 09:55:00,139.1,135.27,137.71,139.1589,135.34,8584075.0,0.028313756000000002,-0.00215674,0.0,10755880,127.9254,109.48700000000001
SPXS,2021-12-13 09:55:00,17.16,17.65,17.34,17.645,17.1407,10825030.0,-0.027762027,0.00349647,0.0,13905080,19.199,23.94555
SPY,2021-12-13 09:55:00,468.74,470.74,469.23,470.55,468.61,7919305.0,-0.00424863,0.0,-0.00114708,103649610,456.30199999999996,431.5953
T,2021-12-13 09:55:00,22.505,22.84,22.98,22.8,22.48,4063115.0,-0.014667293999999999,0.0,-0.00481614,68468580,24.9522,28.04695
