symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
IBM,2021-09-28 09:50:00,138.655,138.56,137.96,139.688,138.655,498790,0.0006856324000000001,0.0,0.00497981,3621466,138.82113999999999,140.44797
IDXX,2021-09-28 09:50:00,633.77,650.02,644.4,644.79,625.05,103553,-0.02499923,0.0,-0.0046306397,494783,673.70514,599.6659999999999
ILMN,2021-09-28 09:50:00,414.22,425.58,430.03,418.415,414.22,30473,-0.026692951,0.0,-0.017317532,905683,469.7946,440.60782
INTC,2021-09-28 09:50:00,54.27,54.66,53.94,54.58,54.03,1659641,-0.007135005,0.0,-0.00969628,19157016,53.690856999999994,57.25761
INTU,2021-09-28 09:50:00,567.01,577.92,572.85,573.83,561.3,1279118,-0.018878,0.0,-0.012416076000000002,1074600,555.8171,474.23138
ISRG,2021-09-28 09:50:00,990.1,1013.75,1039.89,1006.73,987.45,62018,-0.023329249,0.0,-0.00567201,599383,1038.5303,902.9435
JD,2021-09-28 09:50:00,75.45,76.43,74.52,77.36,75.44,813013,-0.012822235,0.0,0.0015701001,7397850,74.55556999999999,75.411194
JNJ,2021-09-28 09:50:00,162.27,163.17,164.0,163.14,162.25,441962,-0.0055156825,0.0,0.000612895,5743616,171.40313999999998,167.59441999999999
JPM,2021-09-28 09:50:00,168.575,166.98,165.0,169.2993,167.75,1566255,0.009552049,0.0,0.00497067,11948750,158.81028999999998,156.40152
KO,2021-09-28 09:50:00,53.19,53.61,53.85,53.51,53.155,1321183,-0.007834396,0.0,-0.00270473,15437216,55.89057,54.78978299999999
LLY,2021-09-28 09:50:00,223.15,226.4,229.97,226.47,222.3,318456,-0.014355123999999999,0.0,-0.0016342498999999998,2307100,252.25513999999998,220.20015
LRCX,2021-09-28 09:50:00,596.5,616.67,602.98,602.39,596.06,55557,-0.032707903999999996,0.0,-0.03092417,1146666,597.8734,614.12103
MA,2021-09-28 09:50:00,352.0,356.77,357.05,356.0,352.0,197041,-0.013369927,0.0,-0.00215822,3734783,353.14627,367.8824
MCD,2021-09-28 09:50:00,247.12,248.11,246.0,247.71,246.63,202884,-0.0039901879999999995,0.0,-0.00495746,2972316,239.43172,234.26797000000002
MDLZ,2021-09-28 09:50:00,59.47,60.36,60.16,60.545,59.39,6614124,-0.014744853999999998,0.0,0.0,7242680,61.71294,61.634964000000004
MDT,2021-09-28 09:50:00,128.75,130.02,129.75,130.07,128.3035,2931356,-0.00976776,0.0,0.0,3311220,130.87059,126.5481
MELI,2021-09-28 09:50:00,1692.4424,1768.15,1842.56,1736.02,1680.53,75321,-0.04281743,0.0,-0.028504400000000003,290366,1853.6989,1586.039
MMM,2021-09-28 09:50:00,182.09,181.79,180.83,182.854,181.66,133464,0.0016502726000000001,0.0,0.00264047,2611416,190.824,196.43747
MRK,2021-09-28 09:50:00,72.94,73.36,73.51,73.55,72.91,925599,-0.005725165999999999,0.0,0.0036804301,12194933,75.31085999999999,75.045006
MRNA,2021-09-28 09:50:00,388.89,408.84,430.6008,403.2957,388.0,2249480,-0.04879655,0.0,-0.022429299,11199783,413.95828,258.23764
MSFT,2021-09-28 09:50:00,287.99,294.17,296.14,290.78,287.54,3733245,-0.021008338999999997,0.0,-0.0146175,24069566,297.78287,268.6374
MU,2021-09-28 09:50:00,73.75,75.18,73.65,74.98,73.75,2627887,-0.01902102,0.0,-0.00931095,17786700,73.21970999999999,80.753624
NFLX,2021-09-28 09:50:00,592.5443,592.64,587.95,599.5353,587.3,763590,-0.0001614861,0.0,-0.00445467,2859933,563.89484,528.0632
NIO,2021-09-28 09:50:00,36.1,36.77,35.43,37.03,36.01,5738648,-0.01822143,0.0,-0.0116943,33796766,38.656284,40.708622
NKE,2021-09-28 09:50:00,147.0,148.04,149.51,147.39,147.0,324538,-0.007025083499999999,0.0,-0.004255537,11683100,163.87400000000002,147.84
NTES,2021-09-28 09:50:00,83.485,83.99,81.53,84.29,83.05,1247803,-0.0060125872999999995,0.0,-0.00714369,3023250,87.81029000000001,102.97180999999999
NVDA,2021-09-28 09:50:00,209.705,216.6,217.1035,214.1,209.65,4058498,-0.03183289,0.0,-0.0205448,25560750,215.30342000000002,178.1492
NXPI,2021-09-28 09:50:00,216.69,216.67,214.2,218.14,212.83,1069800,9.2325994e-05,-0.00041532295,-0.008260688,1749140,213.07088,203.32504
PDD,2021-09-28 09:50:00,93.03,96.32,92.86,93.8399,91.0,938814,-0.034156986,0.0,-0.034364592,5482033,94.80143000000001,116.778046
PEP,2021-09-28 09:50:00,152.17,152.72,153.8,152.3696,152.17,154132,-0.003601382,0.0,-0.00091930403,3754333,155.68628,148.98196000000002
PFE,2021-09-28 09:50:00,43.01,43.57,43.92,43.1,42.91,1381545,-0.012852912,0.0,-0.012623347,23987416,46.450855,40.99058
PG,2021-09-28 09:50:00,141.1,141.66,143.15,141.37,140.58,656593,-0.00395311,0.0,-0.0058591096,6525300,143.67314,137.80449
PYPL,2021-09-28 09:50:00,264.35,273.39,274.78,271.43,264.25,1005866,-0.033066344,0.0,-0.012784,5271900,278.89599999999996,271.09033
QCOM,2021-09-28 09:50:00,131.96,133.48,132.43,132.73,131.5947,590960,-0.011387392,0.0,-0.014234299999999998,5962750,141.86629,138.01051
QQQ,2021-09-28 09:50:00,363.77,370.35,370.2,366.35,363.57,7956421,-0.017767023,0.0,-0.012609700000000001,48172216,373.11914,348.5708
REGN,2021-09-28 09:50:00,610.12,619.07,636.71,612.21,604.0,119066,-0.014457188999999999,0.0,-0.021435398999999997,607283,649.67487,554.30035
SBUX,2021-09-28 09:50:00,113.68,114.11,113.61200000000001,114.67,112.93,3851116,-0.0037682964,-0.00079173106,-0.0066863240000000004,4937933,115.834,114.48151999999999
SMH,2021-09-28 09:50:00,271.42,272.39,269.72,272.38,267.71,2030289,-0.0035610748,-0.0038317314000000002,-0.020779658,2464660,267.46176,253.1173
SPXL,2021-09-28 09:50:00,117.52,118.53,117.62,118.61,116.89,5284166,-0.008521068,-0.00229745,-0.019060567,9490580,119.45971000000002,104.78029000000001
SPXS,2021-09-28 09:50:00,21.19,21.01,21.18,21.31,21.01,6466169,0.008567363,0.0028314990000000003,0.02453981,13130440,21.077059,25.019197
SPY,2021-09-28 09:50:00,438.0782,442.64,442.81,440.04,438.0451,8700781,-0.010305955,0.0,-0.00673236,93501816,445.56543,425.62885
T,2021-09-28 09:50:00,27.66,27.4,27.17,27.735,27.43,2926716,0.009489059000000001,0.0,0.0007299440299999999,34453366,27.522571999999997,29.111595
TCOM,2021-09-28 09:50:00,30.06,29.07,28.8,30.255,28.33,4175006,0.03405572,-0.0003326756,-0.015302696999999999,4052280,28.238234999999996,34.25679
TECL,2021-09-28 09:50:00,63.81,65.75,63.98,64.499,62.56,1112340,-0.029505681000000002,-0.007208946999999999,-0.04168625,1475620,65.31235500000001,53.848904000000005
TECS,2021-09-28 09:50:00,4.4,4.52,4.4501,4.5006,4.3919,431689,-0.026548647999999998,0.0,-0.015398298999999999,3795328,4.2648573,5.669927599999999
TMO,2021-09-28 09:50:00,576.735,594.67,603.51,588.59,574.32,216935,-0.030159581,0.0,-0.0129315,1654016,564.5646,503.10327
TMUS,2021-09-28 09:50:00,127.18,127.78,128.73,127.71,126.71,229643,-0.0046955585,0.0,-0.0058303,6092383,135.70743000000002,137.4516
TRV,2021-09-28 09:50:00,156.29,156.46,157.69,158.15,156.17,1106294,-0.00108663,0.009021714,0.0,1253400,157.7697,154.81168
TSLA,2021-09-28 09:50:00,788.11,791.36,773.12,795.64,786.235,3236557,-0.004106854,0.0,-0.00515563,19582600,727.7126,674.7091
TXN,2021-09-28 09:50:00,197.06,200.33,198.23,199.095,196.7,333445,-0.016323088,0.0,-0.015973599999999998,3367066,191.044,188.01093999999998
UNH,2021-09-28 09:50:00,403.4,405.27,407.83,404.0,402.03,100104,-0.004614196,0.0,-0.008167389,2675233,415.80942000000005,402.619
V,2021-09-28 09:50:00,228.195,229.6,231.72,228.87,228.0201,190988,-0.0061193322999999996,0.0,-0.0013066335000000001,7192350,229.24915,230.01362999999998
VRTX,2021-09-28 09:50:00,181.3001,183.41,183.2,182.51,180.07,123686,-0.011503783,0.0,-0.0055068396,1311650,193.13257,203.93623
VZ,2021-09-28 09:50:00,54.55,54.47,54.45,54.55,54.48,309488,0.0014686617999999999,0.0,0.00018355648,15623900,54.933716000000004,56.449783
WBA,2021-09-28 09:50:00,48.71,48.8,48.35,48.99,48.62,729480,-0.0018442654999999998,0.0,-0.00276636,4488250,49.174285999999995,51.27203
WFC,2021-09-28 09:50:00,46.65,47.56,48.38,47.02,46.37,4731771,-0.019133722,0.0,-0.0258621,29038183,47.190857,44.83036
WMT,2021-09-28 09:50:00,141.72,142.25,142.87,142.0748,141.32,478113,-0.003725826,0.0,-0.000246071,5984916,147.02542,141.33913
XOM,2021-09-28 09:50:00,60.04,59.3,58.85,60.33,59.77,4385193,0.01247895,0.0,0.010202399000000001,25210116,55.41,58.228405
XPEV,2021-09-28 09:50:00,35.66,36.12,35.18,36.2499,35.547,775748,-0.012735301999999999,0.0,-0.0030454202,7284133,39.28,36.735797999999996
ZM,2021-09-28 09:50:00,264.74,272.88,269.49,270.48,263.6,458067,-0.029830014,0.0,-0.0105556,3507266,314.98715,335.87357000000003
^DJI,2021-09-28 09:50:00,34698.68,34869.37,34747.7,34798.21,34698.68,34374467,-0.0048951674,0.0,0.0,311170000,35036.27,34357.01
^GSPC,2021-09-28 09:50:00,4405.97,4443.11,4419.54,4419.54,4404.87,176240821,-0.008358931,0.0,0.0,3121650000,4463.962,4266.1465
^IXIC,2021-09-28 09:50:00,14721.681,14969.97,14787.206,14817.7,14716.1,540389302,-0.01658581,0.0,0.0,4319158333,14996.464,14230.763
^NYA,2021-09-28 09:50:00,16599.795,16539.1,0.0,0.0,0.0,0,0.0036668445,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-28 09:50:00,2281.0032,2248.0747,2247.9639,2293.3518,2247.9639,0,0.014647407,0.0,0.0,3121650000,2232.8596,2247.9126
^TNX,2021-09-28 09:50:00,1.5390000000000001,1.484,1.537,1.546,1.531,0,0.03706204,0.0,0.0,0,1.3218,1.469087
^VIX,2021-09-28 09:50:00,20.35,18.76,19.74,21.46,19.71,0,0.0847548,0.0,0.0,0,18.370857,18.236378
AAPL,2021-09-28 09:55:00,143.84,145.37,145.47,144.0,142.94,11673558,-0.01052486,0.0,-0.015065,78003516,149.002,136.71014
ABBV,2021-09-28 09:55:00,107.56,107.72,107.13,107.84,107.045,360396,-0.0014853664,0.0,-0.0035740999999999998,6079116,113.042854,112.83464
ABT,2021-09-28 09:55:00,118.895,120.58,123.33,119.76,118.09,469835,-0.013974168,0.0,-0.0060540996,5070333,125.63743000000001,119.72261
ACN,2021-09-28 09:55:00,330.2,334.51,337.52,332.02,330.04,139922,-0.01288451,0.0,-0.00908794,2752700,334.04400000000004,301.90173
ADBE,2021-09-28 09:55:00,588.83,603.65,615.8,594.85,587.89,624667,-0.024550661,0.0,-0.0143461,3453116,646.5003,560.8186
ADI,2021-09-28 09:55:00,176.91,178.53,177.27,178.128,175.6,3796295,-0.009074078000000001,0.0,-0.008139745,4694140,168.76088000000001,162.60533
ADP,2021-09-28 09:55:00,199.11,201.72,201.39,200.51,198.85,54838,-0.0129387295,0.0,-0.00872494,1192133,206.58514,198.9042
ADSK,2021-09-28 09:55:00,294.06,294.67,294.0,295.29,289.34,1677529,-0.0020701662,-0.004284873,-0.007005365,1014520,307.78735,293.18298
AMAT,2021-09-28 09:55:00,135.88,142.74,139.6,139.58,135.84,1447139,-0.04805941,0.0,-0.0346785,5920966,135.43257,133.6284
AMD,2021-09-28 09:55:00,105.725,108.16,105.065,107.65,105.55,6405271,-0.022512991,0.0,-0.010724899,37665666,106.912,90.111595
AMGN,2021-09-28 09:55:00,212.52,213.11,213.25,213.0,211.72,117563,-0.0027685059999999996,0.0,-0.0030970098,2330066,221.85971,239.29847999999998
AMZN,2021-09-28 09:55:00,3339.9355,3405.8,3371.5,3369.19,3333.53,447509,-0.019338923,0.0,-0.013565101000000001,2997716,3376.5583,3358.4087
ARKK,2021-09-28 09:55:00,113.758,117.03,116.51,115.58,113.45,1487952,-0.027958605,0.0,-0.0156336,6028716,119.85171499999998,118.85333
ARKQ,2021-09-28 09:55:00,81.255,82.06,81.54,81.59,81.23,20396,-0.009809899,0.0,-0.012308001,344650,82.138855,82.19985
ASML,2021-09-28 09:55:00,791.005,835.31,843.28,799.34,790.48,442346,-0.053040177,0.0,-0.04840119999999999,835983,831.9563,707.3402
ATVI,2021-09-28 09:55:00,75.885,75.08,75.03,76.84,74.66,708364,0.010721900500000001,0.0,-0.00732556,9998100,80.22829,89.65906
AVGO,2021-09-28 09:55:00,496.67,504.85,499.7756,500.53,496.19,104391,-0.016202819,0.0,-0.015569000500000001,1774266,492.0063,473.94955
AXP,2021-09-28 09:55:00,176.03,176.77,177.67,177.24,175.0928,204175,-0.0041862614,0.0,-0.00775024,3966433,164.50314,159.78253
BA,2021-09-28 09:55:00,222.4176,224.16,224.0,224.577,221.96,712255,-0.0077730245,0.0,-0.00629017,9036283,219.662,234.68927000000002
BABA,2021-09-28 09:55:00,150.9494,150.18,144.92,153.05,150.5535,4341655,0.005123247,0.0,0.012784701,26077383,167.59656999999999,206.04144
BAC,2021-09-28 09:55:00,43.84,43.26,42.68,44.035,43.39,8637820,0.013407347,0.0,0.0043921,48438050,41.083999999999996,40.32152
BEKE,2021-09-28 09:55:00,17.62,16.53,16.75,17.7,15.82,9635413,0.06594072,-0.0017026495999999999,0.0045402907000000004,12361760,18.612351999999998,40.467663
BIDU,2021-09-28 09:55:00,155.11,156.94,156.25,157.1,155.01,290126,-0.011660519,0.0,-0.00669047,3991050,156.76915,188.94029
BIIB,2021-09-28 09:55:00,289.1301,286.62,290.55,291.5423,285.561,113347,0.008757593000000001,0.0,0.029481599999999997,921166,323.7223,311.41687
BILI,2021-09-28 09:55:00,71.36,70.73,70.0,72.15,67.84,3630693,0.008907072,-0.0022422038,-0.004624465,3228560,76.75265,98.6446
BKNG,2021-09-28 09:55:00,2476.52,2491.35,2494.16,2540.0,2465.755,320826,-0.005952626999999999,-0.0025560376,-0.004607236,331460,2268.7117,2288.5327
BRK-B,2021-09-28 09:55:00,279.81,279.72,279.77,281.38,279.14,416145,0.00032173723,0.0,0.00182329,4751150,282.75742,277.55392
C,2021-09-28 09:55:00,72.79,72.26,71.845,73.2719,72.44,1801397,0.007334607700000001,0.0,0.00207586,22727633,71.07056999999999,72.02935
CAT,2021-09-28 09:55:00,200.375,200.0,197.6,201.83,200.07,239023,0.001875,0.0,0.00355003,4562166,207.29314,220.85905
CHTR,2021-09-28 09:55:00,725.555,734.41,735.31,730.0,725.0,33085,-0.012057271999999999,0.0,-0.00600478,863350,781.618,707.6842
CL=F,2021-09-28 09:55:00,76.12,75.45,75.43,76.67,75.21,186960,0.00888013,0.0,0.0,325745,69.13143000000001,67.49079
CMCSA,2021-09-28 09:55:00,55.635,56.29,55.85,55.83,55.18,1728421,-0.011636215,0.0,-0.013501499999999998,14558900,58.743427000000004,57.05203
CNH=F,2021-09-28 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-28 09:55:00,454.155,460.56,465.55,457.49,453.3,194016,-0.013906981,0.0,-0.0068828896999999995,2241883,455.12543,401.07675
CRM,2021-09-28 09:55:00,274.54,279.68,282.44,276.7,273.66,864377,-0.01837809,0.0,-0.014409299999999998,8550083,259.61487,238.55145
CSCO,2021-09-28 09:55:00,55.72,56.22,56.46,55.95,55.72,1204108,-0.008893630999999999,0.0,-0.00729278,16968933,57.496283999999996,53.939926
CSX,2021-09-28 09:55:00,30.56,30.42,30.34,30.82,30.25,10214114,0.0046022153,0.0058900625,0.0,10878260,32.209705,32.446934000000006
CVX,2021-09-28 09:55:00,104.32,102.97,102.59,104.87,103.8,1403106,0.0131105995,0.0,0.011358700000000001,11840366,98.13257,102.97398000000001
DHR,2021-09-28 09:55:00,305.965,316.0,321.55,311.55,302.84,445482,-0.03175634,0.0,-0.0239557,2054766,321.94287,272.29776
DIS,2021-09-28 09:55:00,176.06,178.26,176.63,178.0,176.06,553015,-0.012341507,0.0,-0.0016268,11166750,179.46,180.30696
DOCU,2021-09-28 09:55:00,255.8699,263.82,268.5,260.0,255.0,280111,-0.030134575,0.0,-0.0142142,1799916,286.55914,250.9529
DOW,2021-09-28 09:55:00,60.06,59.69,56.88,60.645,59.99,931562,0.006198739599999999,0.0,0.0050260196,8135950,61.176857,63.71442
DX-Y.NYB,2021-09-28 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-28 09:55:00,1.1679515,1.170138,1.1705489,1.1708231000000002,1.1675423,0,-0.0018686843,0.0,0.0,0,1.1773361,1.1918396999999998
FAS,2021-09-28 09:55:00,126.21,126.44,124.27,127.6307,125.6,322842,-0.0018190710999999998,0.0,-0.00395444,2216333,120.41913999999998,110.29942
FAZ,2021-09-28 09:55:00,21.5,22.35,22.0,22.0,21.34,1554715,-0.038031336,0.0,0.0023255458,2250433,23.088285,27.203259999999997
FB,2021-09-28 09:55:00,344.0369,353.58,347.97,349.59,343.72,2458739,-0.026989905,0.0,-0.015441999999999999,21842650,366.32684,334.90912000000003
FISV,2021-09-28 09:55:00,109.14,109.74,108.74,110.62,108.86,2729805,-0.005467455,-0.0032985213,0.0,3342780,113.117645,114.97226
GC=F,2021-09-28 09:55:00,1734.9,1752.0,1750.0,1754.3,1727.8,134616,-0.00976026,0.0,0.0,81,1781.5028,1794.6669
GE,2021-09-28 09:55:00,105.34,105.35,104.55,106.2299,105.1354,694661,-9.494196e-05,0.0,0.0,10557300,102.97285500000001,105.05681000000001
GILD,2021-09-28 09:55:00,69.89,70.41,71.11,70.1,69.74,540910,-0.007385375,0.0,-0.006533259499999999,6315483,71.38857,68.070435
GOOG,2021-09-28 09:55:00,2759.83,2830.02,2831.71,2791.43,2758.62,174205,-0.024801925,0.0,-0.015307299999999998,1051350,2833.3274,2517.042
GOOGL,2021-09-28 09:55:00,2752.67,2821.44,2816.0852,2781.93,2752.0,197226,-0.024374086,0.0,-0.014551099,1355783,2815.6859999999997,2477.507
GS,2021-09-28 09:55:00,400.01,399.81,396.58,404.2,400.0,350760,0.0005002680999999999,0.0,0.00342662,2715916,403.4077,370.29544
HD,2021-09-28 09:55:00,339.86,341.41,336.87,341.37,338.1,284833,-0.0045400495,0.0,-0.00244571,2913016,330.3677,319.73834
HON,2021-09-28 09:55:00,217.41,217.9,216.62,218.35,216.675,126456,-0.0022486933,0.0,-0.00256997,2530700,226.08171000000002,224.38232000000002
IBM,2021-09-28 09:55:00,138.655,138.56,137.96,139.688,138.655,498790,0.0006856324000000001,0.0,0.00497981,3621466,138.82113999999999,140.44797
IDXX,2021-09-28 09:55:00,633.77,650.02,644.4,644.79,625.05,103553,-0.02499923,0.0,-0.0046306397,494783,673.70514,599.6659999999999
ILMN,2021-09-28 09:55:00,414.94,425.58,418.04,418.415,412.15,71886,-0.025001137000000003,0.0,-0.0173175,905683,469.7946,440.60782
INTC,2021-09-28 09:55:00,54.27,54.66,53.94,54.58,54.03,1659641,-0.007135005,0.0,-0.00969628,19157016,53.690856999999994,57.25761
INTU,2021-09-28 09:55:00,567.01,577.92,572.85,573.83,561.3,1279118,-0.018878,0.0,-0.012416076000000002,1074600,555.8171,474.23138
ISRG,2021-09-28 09:55:00,990.1,1013.75,1039.89,1006.73,987.45,62018,-0.023329249,0.0,-0.00567201,599383,1038.5303,902.9435
JD,2021-09-28 09:55:00,75.45,76.43,74.52,77.36,75.44,813013,-0.012822235,0.0,0.0015701001,7397850,74.55556999999999,75.411194
JNJ,2021-09-28 09:55:00,162.27,163.17,164.0,163.14,162.25,441962,-0.0055156825,0.0,0.000612895,5743616,171.40313999999998,167.59441999999999
JPM,2021-09-28 09:55:00,168.575,166.98,165.0,169.2993,167.75,1566255,0.009552049,0.0,0.00497067,11948750,158.81028999999998,156.40152
KO,2021-09-28 09:55:00,53.19,53.61,53.85,53.51,53.155,1321183,-0.007834396,0.0,-0.00270473,15437216,55.89057,54.78978299999999
LLY,2021-09-28 09:55:00,223.15,226.4,229.97,226.47,222.3,318456,-0.014355123999999999,0.0,-0.0016342498999999998,2307100,252.25513999999998,220.20015
LRCX,2021-09-28 09:55:00,596.745,616.67,602.98,606.36,596.06,230730,-0.032310616,0.0,-0.030924201000000002,1146666,597.8734,614.12103
MA,2021-09-28 09:55:00,352.0,356.77,357.05,356.0,352.0,197041,-0.013369927,0.0,-0.00215822,3734783,353.14627,367.8824
MCD,2021-09-28 09:55:00,247.12,248.11,246.0,247.71,246.63,202884,-0.0039901879999999995,0.0,-0.00495746,2972316,239.43172,234.26797000000002
MDLZ,2021-09-28 09:55:00,59.47,60.36,60.16,60.545,59.39,6614124,-0.014744853999999998,0.0,0.0,7242680,61.71294,61.634964000000004
MDT,2021-09-28 09:55:00,128.75,130.02,129.75,130.07,128.3035,2931356,-0.00976776,0.0,0.0,3311220,130.87059,126.5481
MELI,2021-09-28 09:55:00,1692.4424,1768.15,1842.56,1736.02,1680.53,75321,-0.04281743,0.0,-0.028504400000000003,290366,1853.6989,1586.039
MMM,2021-09-28 09:55:00,182.09,181.79,180.83,182.854,181.66,133464,0.0016502726000000001,0.0,0.00264047,2611416,190.824,196.43747
MRK,2021-09-28 09:55:00,72.94,73.36,73.51,73.55,72.91,925599,-0.005725165999999999,0.0,0.0036804301,12194933,75.31085999999999,75.045006
MRNA,2021-09-28 09:55:00,388.89,408.84,430.6008,403.2957,388.0,2249480,-0.04879655,0.0,-0.022429299,11199783,413.95828,258.23764
MSFT,2021-09-28 09:55:00,287.99,294.17,296.14,290.78,287.54,3733245,-0.021008338999999997,0.0,-0.0146175,24069566,297.78287,268.6374
MU,2021-09-28 09:55:00,73.75,75.18,73.65,74.98,73.75,2627887,-0.01902102,0.0,-0.00931095,17786700,73.21970999999999,80.753624
NFLX,2021-09-28 09:55:00,592.5443,592.64,587.95,599.5353,587.3,763590,-0.0001614861,0.0,-0.00445467,2859933,563.89484,528.0632
NIO,2021-09-28 09:55:00,35.855,36.77,35.43,37.03,35.645,8273007,-0.02488444,0.0,-0.0116943,33796766,38.656284,40.708622
NKE,2021-09-28 09:55:00,147.1,148.04,149.51,147.53,146.825,861532,-0.0063495487,0.0,-0.00425554,11683100,163.87400000000002,147.84
NTES,2021-09-28 09:55:00,83.485,83.99,81.53,84.29,83.05,1247803,-0.0060125872999999995,0.0,-0.00714369,3023250,87.81029000000001,102.97180999999999
NVDA,2021-09-28 09:55:00,209.705,216.6,217.1035,214.1,209.65,4058498,-0.03183289,0.0,-0.0205448,25560750,215.30342000000002,178.1492
NXPI,2021-09-28 09:55:00,216.69,216.67,214.2,218.14,212.83,1069800,9.2325994e-05,-0.00041532295,-0.008260688,1749140,213.07088,203.32504
PDD,2021-09-28 09:55:00,91.39,96.32,92.86,93.8399,91.0,1802488,-0.05118356,0.0,-0.034364599999999995,5482033,94.80143000000001,116.778046
PEP,2021-09-28 09:55:00,151.86,152.72,153.8,152.5,151.51,491229,-0.0056312247,0.0,-0.0009193039999999999,3754333,155.68628,148.98196000000002
PFE,2021-09-28 09:55:00,42.7856,43.57,43.07,43.1,42.61,3657494,-0.018003235,0.0,-0.012623301000000002,23987416,46.450855,40.99058
PG,2021-09-28 09:55:00,141.1,141.66,143.15,141.37,140.58,656593,-0.00395311,0.0,-0.0058591096,6525300,143.67314,137.80449
PYPL,2021-09-28 09:55:00,264.35,273.39,274.78,271.43,264.25,1005866,-0.033066344,0.0,-0.012784,5271900,278.89599999999996,271.09033
QCOM,2021-09-28 09:55:00,131.96,133.48,132.43,132.73,131.5947,590960,-0.011387392,0.0,-0.014234299999999998,5962750,141.86629,138.01051
QQQ,2021-09-28 09:55:00,363.77,370.35,370.2,366.35,363.57,7956421,-0.017767023,0.0,-0.012609700000000001,48172216,373.11914,348.5708
REGN,2021-09-28 09:55:00,610.12,619.07,636.71,612.21,604.0,119066,-0.014457188999999999,0.0,-0.021435398999999997,607283,649.67487,554.30035
SBUX,2021-09-28 09:55:00,112.38,113.68,113.61200000000001,113.0,112.04,358061,-0.011435635,0.0,-0.010291999,4937933,115.834,114.48151999999999
