symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
IBM,2021-12-06 09:50:00,120.09,118.84,117.36,120.32,119.4,382521.0,0.010518345,0.0,0.0060585802,5930910,125.43417,130.89162
IDXX,2021-12-06 09:50:00,586.52,586.54,603.36,588.28,584.58,6630.0,-3.402751e-05,0.0,0.0018754699,431060,630.2786,600.4537
ILMN,2021-12-06 09:50:00,347.45,347.28,346.21,349.59,342.24,52660.0,0.0004895572,0.0,-0.00820665,1038040,396.5464,428.7671
INTC,2021-12-06 09:50:00,49.25,49.5,49.675,50.06,48.76,32224930.0,-0.0050505046,0.0,0.0036548288,34251120,51.4412,56.1105
INTU,2021-12-06 09:50:00,646.81,647.96,649.99,649.62,643.01,95035.0,-0.0017748385,0.0,0.0005864635,2651870,600.1508,499.4183
ISRG,2021-12-06 09:50:00,319.587,321.63,321.24,322.74,314.0,130542.0,-0.0063520167,0.0,0.0,1796050,342.2468,306.8466
JD,2021-12-06 09:50:00,74.6199,77.95,76.52,76.85,74.27,1658273.0,-0.04272089,0.0,-0.0150096,11902650,80.9116,78.031425
JNJ,2021-12-06 09:50:00,160.8837,159.38,157.91,161.1138,159.9,366948.0,0.009434638,0.0,0.0063997298,9083410,161.8858,165.59015
JPM,2021-12-06 09:50:00,160.07,158.29,161.5,161.2,159.52,595518.0,0.011245271999999999,0.0,0.0171205,13127720,166.479,158.49025
KO,2021-12-06 09:50:00,54.48,53.54,53.33,54.54,54.14,2815863.0,0.017556941,0.0,0.012514,18396230,54.7388,54.485
LLY,2021-12-06 09:50:00,246.2512,245.58,252.13,246.81,245.3,120278.0,0.0027331365000000003,0.0,0.00777752,3431790,247.3616,225.7894
LRCX,2021-12-06 09:50:00,655.06,661.47,664.9278,665.74,648.25,94743.0,-0.009690497,0.0,0.0034015102,1841550,596.7692,605.5016
MA,2021-12-06 09:50:00,323.5799,322.11,320.24,324.9,322.0,880837.0,0.004563378,0.0,0.00866166,7453540,344.9498,361.88715
MCD,2021-12-06 09:50:00,253.44,249.33,250.32,254.18,252.37,226203.0,0.01648418,0.0,0.012994799999999997,2888340,247.31599999999997,235.6574
MDLZ,2021-12-06 09:50:00,60.26,59.46,59.8,60.57,59.69,6956799.0,0.01345441,0.0,0.0,7243690,60.5462,60.8732
MDT,2021-12-06 09:50:00,108.8,106.87,107.62,108.85,107.73,396338.0,0.018059326,0.0,0.0102929,8007120,120.5794,124.40535
MELI,2021-12-06 09:50:00,1025.645,1052.95,1050.0,1053.0,1018.76,93535.0,-0.025931843,0.0,-0.00253566,985810,1505.9126,1563.5074
MMM,2021-12-06 09:50:00,175.30900000000003,172.59,169.9,175.30900000000003,174.0,128893.0,0.015754154,0.0,0.0124573,2750610,179.2076,191.0685
MRK,2021-12-06 09:50:00,73.02,73.34,74.09,73.325,72.8,868258.0,-0.0043632356,0.0,-0.0005453130000000001,18280980,80.833,76.181984
MRNA,2021-12-06 09:50:00,276.23,306.72,280.85,287.28,274.51,2112302.0,-0.09940659,0.0,-0.0851591,18579510,312.8448,262.11026
MSFT,2021-12-06 09:50:00,319.685,323.01,323.95,324.81,319.23,2407195.0,-0.010293837,0.0,0.0026934000000000003,30660920,317.0644,277.9139
MU,2021-12-06 09:50:00,81.67,81.62,81.83,82.17,80.53,1783903.0,0.00061253883,0.0,0.00441069,27194680,73.808,79.6457
NFLX,2021-12-06 09:50:00,605.58,602.13,606.01,607.67,601.0,319385.0,0.00572968,0.0,0.0064935703,3261550,646.3784,556.99854
NIO,2021-12-06 09:50:00,30.07,32.15,34.58,32.36,29.66,13489262.0,-0.06469679,0.0,0.00653185,54254760,38.6694,40.49615
NKE,2021-12-06 09:50:00,169.8853,170.24,170.62,171.2128,169.415,220207.0,-0.0020835632,0.0,0.00605027,5912050,162.6052,150.68465
NTES,2021-12-06 09:50:00,99.66,100.05,103.24,100.79,98.07,501902.0,-0.0038980447999999997,0.0,-0.0014992701,3474660,100.35600000000001,103.0281
NVDA,2021-12-06 09:50:00,286.97,306.93,298.8,298.47,280.77,12043677.0,-0.06503109,0.0,-0.0275633,51167070,260.481,195.08008
NXPI,2021-12-06 09:50:00,227.12,222.73,225.0,228.455,221.56,2743793.0,0.01970996,-0.0018492347,0.0038746253,2590270,206.9364,202.5857
PDD,2021-12-06 09:50:00,53.21,54.44,54.73,54.54,52.0,2145478.0,-0.022593671,0.0,0.0038575102000000003,12518400,87.7324,113.28385
PEP,2021-12-06 09:50:00,166.95,164.71,166.05,167.28,166.03,339579.0,0.013599600000000002,0.0,0.00843907,4937540,159.7546,150.4012
PFE,2021-12-06 09:50:00,53.67,54.27,53.71,53.9,53.23,4534566.0,-0.011055873999999999,0.0,-0.0125299,46629440,46.1568,41.7744
PG,2021-12-06 09:50:00,151.42,149.88,148.02,151.59,150.27,983090.0,0.010274841,0.0,0.00260208,8056980,144.0168,138.4587
PYPL,2021-12-06 09:50:00,179.305,183.93,187.73,183.6999,179.29,1485644.0,-0.025145438,0.0,-0.00228347,19709690,231.615,259.99088
QCOM,2021-12-06 09:50:00,174.295,176.51,178.04,176.9802,173.55,850439.0,-0.012548843,0.0,0.00022666401000000002,11996930,148.8156,140.42966
QQQ,2021-12-06 09:50:00,379.82,383.13,383.63,384.25,379.31,7233030.0,-0.008639359000000001,0.0,0.00121368,67874760,380.7638,353.9843
REGN,2021-12-06 09:50:00,644.125,635.16,642.36,644.7,639.0,39214.0,0.014114597,0.0,0.0076201702,690620,605.747,559.8056
SBUX,2021-12-06 09:50:00,111.24,111.42,111.85,112.8463,110.08,6644529.0,-0.0016155116,8.99149e-05,0.0071916855,7090600,112.214,113.2874
SMH,2021-12-06 09:50:00,294.26,301.15,299.57,299.75,292.64,524225.0,-0.022878911000000002,0.0,-0.00873321,5266300,280.283,258.5418
SPXL,2021-12-06 09:50:00,127.11,124.34,129.35,127.19,126.5306,362815.0,0.02227766,0.0,0.018738957,9956560,125.6458,108.05575
SPXS,2021-12-06 09:50:00,19.29,18.82,18.6,19.852999999999998,18.441,18175682.0,0.024973500000000003,0.0005183163,0.0,12559720,19.6406,24.3786
SPY,2021-12-06 09:50:00,453.95,453.42,459.17,456.7,453.57,7682418.0,0.0011688914,0.0,0.0058775004,100938560,453.3056,429.57184000000007
T,2021-12-06 09:50:00,23.72,23.46,23.02,23.7768,23.55,3214309.0,0.011082703999999999,0.0,0.00213134,63463000,25.3696,28.1924
TCOM,2021-12-06 09:50:00,25.26,28.77,27.99,28.29,24.935,9224511.0,-0.122002095,0.0,0.0,5666440,29.9566,33.60515
TECL,2021-12-06 09:50:00,75.02,79.01,79.69,80.41,72.13,3302487.0,-0.050500005,0.0050653797,0.0,1961860,70.3588,56.958059999999996
TECS,2021-12-06 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-06 09:50:00,632.99,636.11,634.15,635.66,630.7,84325.0,-0.0049048048,0.0,0.00454326,1564030,611.3108,525.6008
TMUS,2021-12-06 09:50:00,114.54,112.77,113.72,114.68,112.76,306318.0,0.015695702,0.0,0.00851296,5692810,118.7106,131.79465
TRV,2021-12-06 09:50:00,149.16,150.16,150.02,150.95,147.7,1380493.0,-0.006659563,0.009251740999999999,0.0,1689440,156.3234,154.91106000000002
TSLA,2021-12-06 09:50:00,958.133,1014.97,1084.79,1003.0199,950.51,5164392.0,-0.05599867,0.0,-0.0136506,24956880,981.4782,750.064
TXN,2021-12-06 09:50:00,191.89,193.38,195.17,195.25,191.54,315287.0,-0.007705065,0.0,0.010600801000000002,5431030,192.8068,187.9209
UNH,2021-12-06 09:50:00,455.215,449.32,447.77,456.18,452.15,792649.0,0.013119801,0.0,0.00545264,3733820,434.4088,406.0394
V,2021-12-06 09:50:00,198.7201,196.32,198.27,199.28,197.78,861175.0,0.012225373999999999,0.0,0.0157905,14546880,216.49099999999999,225.67674
VRTX,2021-12-06 09:50:00,206.57,203.81,203.73,206.88,203.73,113206.0,0.013542073,0.0,0.000539721,2921830,185.5688,200.1815
VZ,2021-12-06 09:50:00,51.7238,51.42,50.59,51.87,51.59,1422761.0,0.005908255500000001,0.0,0.0033061502000000004,24266810,52.5418,55.4641
WBA,2021-12-06 09:50:00,47.18,46.53,46.89,47.29,46.75,421050.0,0.013969515,0.0,0.00795192,8039860,47.8404,50.24525
WFC,2021-12-06 09:50:00,48.966,47.75,49.26,49.32,48.74,2259816.0,0.02546596,0.0,0.025549801,29205230,49.1984,45.3961
WMT,2021-12-06 09:50:00,138.655,137.51,135.86,138.93,137.1,638404.0,0.008326698,0.0,-7.268199999999999e-05,11489990,143.7806,141.21725
XOM,2021-12-06 09:50:00,61.72,60.89,61.92,62.055,61.4199,1494018.0,0.013631168999999999,0.0,0.010510700000000001,25184930,62.5868,59.2833
XPEV,2021-12-06 09:50:00,41.5124,43.8,47.0501,44.36,41.17,3691259.0,-0.052228257,0.0,0.016210001,20978580,43.9906,38.2928
ZM,2021-12-06 09:50:00,180.69,183.92,180.635,180.94,175.27,638835.0,-0.017561961,0.0,-0.016420206,9326540,255.7912,318.2486
^DJI,2021-12-06 09:50:00,34980.14,34580.08,34633.43,34980.14,34633.43,37983421.0,0.011569161000000001,0.0,0.0,432500000,35288.594,34392.105
^GSPC,2021-12-06 09:50:00,4559.79,4538.43,4548.37,4569.93,4540.51,231057719.0,0.0047064433,0.0,0.0,3528428000,4544.7354,4305.6704
^IXIC,2021-12-06 09:50:00,15016.537,15085.472,15117.628999999999,15128.805,14931.611,549982806.0,-0.004569600000000001,0.0,0.0,5239909000,15276.381000000001,14411.471000000001
^NYA,2021-12-06 09:50:00,16347.873,16475.3,0.0,0.0,0.0,0.0,-0.007734471,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-12-06 09:50:00,2171.8574,2159.3098,2207.06,2177.43,2160.1562,0.0,0.005810934,0.0,0.0,3528428000,2296.2551,2258.9482
^TNX,2021-12-06 09:50:00,1.38,1.3430000000000002,1.39,1.392,1.37,0.0,0.027550215,0.0,0.0,0,1.55166,1.49048
^VIX,2021-12-06 09:50:00,29.05,27.95,28.99,30.82,28.54,0.0,0.039355937,0.0,0.0,0,19.1792,18.92565
AAPL,2021-12-06 09:55:00,166.255,161.84,164.29,167.11,164.28,18014447.0,0.027280082999999997,0.0,0.0153238,114676510,150.1022,138.97095
ABBV,2021-12-06 09:55:00,120.79,118.85,117.74,120.8,119.21,602314.0,0.016323118,0.0,0.0068153604000000005,5979750,112.7546,112.4765
ABT,2021-12-06 09:55:00,132.34,130.27,128.875,132.38,130.61,946576.0,0.015890013,0.0,0.00268666,5242780,123.9616,120.72425
ACN,2021-12-06 09:55:00,360.695,361.42,369.41,362.67,359.415,117727.0,-0.0020059934,0.0,0.000885332,2750200,350.5614,310.42444
ADBE,2021-12-06 09:55:00,606.55,616.53,617.47,618.87,606.5249,307823.0,-0.016187437,0.0,0.00022700200000000002,3218920,632.6076,570.7026
ADI,2021-12-06 09:55:00,180.79,180.63,182.97,183.95,178.71,2905922.0,0.0008857242999999999,0.0065269535,0.0,3948080,176.8954,165.3961
ADP,2021-12-06 09:55:00,229.89,232.43,232.2,233.15,227.76,1561575.0,-0.010927993,0.0,0.0,1926040,219.72799999999998,202.51805
ADSK,2021-12-06 09:55:00,258.16,259.02,259.53,259.53,254.34,98405.0,-0.0033201503,0.0,0.0042854403,3159270,297.3254,293.01974
AMAT,2021-12-06 09:55:00,143.01,145.83,145.7815,146.05,142.49,719397.0,-0.019337635,0.0,-0.00116573,10098220,140.6946,134.0187
AMD,2021-12-06 09:55:00,137.79,144.01,141.135,141.31,135.86,8662715.0,-0.043191455,0.0,-0.0206236,57879640,128.173,98.8648
AMGN,2021-12-06 09:55:00,202.44,201.17,201.38,203.8,200.835,3569883.0,0.0063130897,0.000197556,0.01768426,3052480,208.2274,230.9922
AMZN,2021-12-06 09:55:00,3350.01,3389.79,3393.0,3402.7383,3338.69,319699.0,-0.011735248,0.0,0.0007876360000000001,3706980,3417.8525,3353.0815
ARKK,2021-12-06 09:55:00,89.78,93.53,98.66,92.39,89.04,2247592.0,-0.04009409,0.0,-0.013685401000000002,10009480,114.4116,118.40945
ARKQ,2021-12-06 09:55:00,77.65,80.36,80.51,80.51,76.53,1035114.0,-0.033723235,0.0034771,0.0,592030,82.9778,82.631424
ASML,2021-12-06 09:55:00,747.12,771.52,758.88,759.68,746.1601,134551.0,-0.03162591,0.0,-0.0166685,1071330,798.803,717.8134
ATVI,2021-12-06 09:55:00,57.28,57.36,57.53,58.07,57.25,548442.0,-0.001394732,0.0,0.00348676,12615620,71.4454,85.5677
AVGO,2021-12-06 09:55:00,558.58,558.12,564.6469999999999,564.6474,556.78,99773.0,0.0008242348599999999,0.0,0.012130001000000001,1951030,527.9978,486.1717
AXP,2021-12-06 09:55:00,158.8,155.94,158.08,159.28,158.05,297108.0,0.01834039,0.0,0.0209054,5560050,173.4298,161.7727
BA,2021-12-06 09:55:00,199.74,198.49,198.7,203.1399,199.2,935386.0,0.006297545999999999,0.0,0.00619676,13291170,216.1976,229.55125
BABA,2021-12-06 09:55:00,115.74,111.96,118.0,116.34,113.43,6621709.0,0.03376205,0.0,0.0150947,29905830,155.3456,196.28735
BAC,2021-12-06 09:55:00,44.17,43.87,45.0,44.57,43.96,3073793.0,0.0068383687,0.0,0.015956301000000003,56709290,45.7616,41.36985
BEKE,2021-12-06 09:55:00,17.96,18.48,18.5,18.56,17.26,14791925.0,-0.028138554,-0.0027839220000000003,0.0,10362780,20.5044,37.03225
BIDU,2021-12-06 09:55:00,137.31,137.39,136.25,138.5,136.12,483311.0,-0.00058229733,0.0,-0.008224799999999999,4579250,160.4036,188.713
BIIB,2021-12-06 09:55:00,223.82,223.92,223.2,225.0,222.17,47094.0,-0.0004465472,0.0,-4.46343e-05,1576720,268.2556,298.08545
BILI,2021-12-06 09:55:00,53.265,54.94,53.68,54.39,52.09,864252.0,-0.030487793,0.0,-0.025482299,5996750,72.95100000000001,94.10435
BKNG,2021-12-06 09:55:00,2171.95,2114.44,2185.0,2171.95,2152.3826,6876.0,0.027198697,0.0,0.025978592999999998,475350,2409.1165,2320.5957
BRK-B,2021-12-06 09:55:00,280.18,277.43,278.71,280.72,278.73,450403.0,0.009912411,0.0,0.0075695002,5475120,283.065,277.05695
C,2021-12-06 09:55:00,62.4,62.76,63.74,63.17,62.14,2386463.0,-0.005736087,0.0,0.00143404,23908630,69.1886,71.14665
CAT,2021-12-06 09:55:00,198.85,197.8,197.67,200.1,198.3424,134436.0,0.0053084073999999995,0.0,0.0128918,3711920,200.1658,215.75525
CHTR,2021-12-06 09:55:00,679.3,670.4,675.0,681.8,669.505,1328502.0,0.013275601000000001,0.0,0.0,1155870,701.42,699.1474
CL=F,2021-12-06 09:55:00,67.81,66.26,67.02,68.64,66.72,179717.0,0.023392625,0.0,0.0,581167,78.6874,69.9975
CMCSA,2021-12-06 09:55:00,52.55,51.78,52.2,52.75,52.06,1305111.0,0.014870617,0.0,0.00811128,19909780,53.5314,55.9901
CNH=F,2021-12-06 09:55:00,6.4216,6.3761,6.3761,6.4254,6.416,775.0,0.00012454148000000002,0.0,0.0,468,6.413288,6.464827
COST,2021-12-06 09:55:00,532.3495,528.93,532.25,534.3064,528.9,170341.0,0.006464928399999999,0.0,0.00580499,2670870,491.56,417.99716
CRM,2021-12-06 09:55:00,252.18,258.32,261.55,257.5,252.11,466623.0,-0.023769027,0.0,-0.00793596,9862880,289.382,249.44395
CSCO,2021-12-06 09:55:00,56.96,56.23,56.7,57.06,56.51,1481009.0,0.012982386,0.0,0.00871424,27529830,55.7172,53.8178
CSX,2021-12-06 09:55:00,35.84,35.57,35.9456,36.48,35.4725,21822909.0,0.007590679499999999,0.0,0.0,15238850,34.2478,32.786217
CVX,2021-12-06 09:55:00,115.34,114.41,116.74,116.12,115.0883,792272.0,0.008128596,0.0,0.012542600000000001,12480320,111.2566,105.1837
DHR,2021-12-06 09:55:00,312.94,316.06,319.31,321.87,310.36,2971118.0,-0.009871528000000001,-0.00300378,0.0,2562630,307.7398,276.98965
DIS,2021-12-06 09:55:00,146.84,146.22,147.81,147.78,146.67,856376.0,0.0042401524,0.0,0.013401699999999999,16995350,166.4474,177.8214
DOCU,2021-12-06 09:55:00,135.95,135.09,135.64,137.7399,132.98,2508931.0,0.006366131,0.0,0.0031090302,9940810,260.959,251.36043999999998
DOW,2021-12-06 09:55:00,54.22,53.07,54.36,54.7184,53.96,643055.0,0.021669522000000004,0.0,0.0278877,6401570,57.9722,62.24195
DX-Y.NYB,2021-12-06 09:55:00,96.256,96.117,96.15100000000001,96.37899999999999,96.125,0.0,0.0014461536,0.0,0.0,0,94.6208,92.5177
EURUSD=X,2021-12-06 09:55:00,1.1293055,1.1317338,1.1309658,1.1323746000000001,1.1279043,0.0,-0.0021456997,0.0,0.0,0,1.1468219,1.1756452
FAS,2021-12-06 09:55:00,121.55,127.58,128.81,129.19,118.24,2855466.0,-0.047264453,-0.00370222,0.0,2283350,134.8054,114.5655
FAZ,2021-12-06 09:55:00,21.02,20.1,19.9,21.54,19.82,3119150.0,0.04577114400000001,-0.015223581000000002,0.0,2488870,19.812,26.1656
FB,2021-12-06 09:55:00,309.72,306.84,308.13,309.76,306.3501,1711166.0,0.009386015,0.0,0.00358495,22336260,332.4624,328.9896
FISV,2021-12-06 09:55:00,100.5,99.86,100.31,101.38,98.79,5774871.0,0.0064089666000000005,-0.004875600999999999,0.0,5654740,103.7764,112.4267
GC=F,2021-12-06 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-12-06 09:55:00,93.44,92.77,95.13,94.375,93.24,639576.0,0.007222225,0.0,0.00873133,7701850,103.7154,104.7283
GILD,2021-12-06 09:55:00,70.495,69.56,69.46,70.59,69.47,498385.0,0.013441708,0.0,-0.00100632,8770280,67.9898,67.69725
GOOG,2021-12-06 09:55:00,2850.41,2875.53,2889.91,2904.26,2823.0,1334374.0,-0.008735821999999999,-0.00014380812,0.0061816084,1201120,2864.61,2568.9355
GOOGL,2021-12-06 09:55:00,2808.99,2840.03,2860.81,2864.59,2808.6,185036.0,-0.010929476499999998,0.0,0.00731683,1595490,2854.9697,2538.3796
GS,2021-12-06 09:55:00,384.98,382.73,389.88,388.67,383.49,162811.0,0.005878818,0.0,0.0189951,2902540,398.2854,374.19595
HD,2021-12-06 09:55:00,415.8,407.81,409.85,416.93,411.22,300610.0,0.019592434,0.0,0.0139526,4074660,367.0184,327.2768
HON,2021-12-06 09:55:00,205.56,203.5,205.23,205.685,204.88,159598.0,0.010122838,0.0,0.00810808,3664460,217.3684,221.46483999999998
IBM,2021-12-06 09:55:00,120.09,118.84,117.36,120.32,119.4,382521.0,0.010518345,0.0,0.0060585802,5930910,125.43417,130.89162
IDXX,2021-12-06 09:55:00,589.55,586.54,586.81,589.55,579.53,14767.0,0.0051318067,0.0,0.0018754699,431060,630.2786,600.4537
ILMN,2021-12-06 09:55:00,347.45,347.28,346.21,349.59,342.24,52660.0,0.0004895572,0.0,-0.00820665,1038040,396.5464,428.7671
INTC,2021-12-06 09:55:00,49.25,49.5,49.675,50.06,48.76,32224930.0,-0.0050505046,0.0,0.0036548288,34251120,51.4412,56.1105
INTU,2021-12-06 09:55:00,646.81,647.96,649.99,649.62,643.01,95035.0,-0.0017748385,0.0,0.0005864635,2651870,600.1508,499.4183
ISRG,2021-12-06 09:55:00,319.587,321.63,321.24,322.74,314.0,130542.0,-0.0063520167,0.0,0.0,1796050,342.2468,306.8466
JD,2021-12-06 09:55:00,74.6199,77.95,76.52,76.85,74.27,1658273.0,-0.04272089,0.0,-0.0150096,11902650,80.9116,78.031425
JNJ,2021-12-06 09:55:00,160.8837,159.38,157.91,161.1138,159.9,366948.0,0.009434638,0.0,0.0063997298,9083410,161.8858,165.59015
JPM,2021-12-06 09:55:00,160.07,158.29,161.5,161.2,159.52,595518.0,0.011245271999999999,0.0,0.0171205,13127720,166.479,158.49025
KO,2021-12-06 09:55:00,54.48,53.54,53.33,54.54,54.14,2815863.0,0.017556941,0.0,0.012514,18396230,54.7388,54.485
LLY,2021-12-06 09:55:00,246.2512,245.58,252.13,246.81,245.3,120278.0,0.0027331365000000003,0.0,0.00777752,3431790,247.3616,225.7894
LRCX,2021-12-06 09:55:00,655.06,661.47,664.9278,665.74,648.25,94743.0,-0.009690497,0.0,0.0034015102,1841550,596.7692,605.5016
MA,2021-12-06 09:55:00,323.5799,322.11,320.24,324.9,322.0,880837.0,0.004563378,0.0,0.00866166,7453540,344.9498,361.88715
MCD,2021-12-06 09:55:00,253.44,249.33,250.32,254.18,252.37,226203.0,0.01648418,0.0,0.012994799999999997,2888340,247.31599999999997,235.6574
MDLZ,2021-12-06 09:55:00,60.26,59.46,59.8,60.57,59.69,6956799.0,0.01345441,0.0,0.0,7243690,60.5462,60.8732
MDT,2021-12-06 09:55:00,108.8,106.87,107.62,108.85,107.73,396338.0,0.018059326,0.0,0.0102929,8007120,120.5794,124.40535
MELI,2021-12-06 09:55:00,1057.16,1052.95,1050.0,1072.57,1018.76,201950.0,0.0039983694,0.0,-0.00253566,985810,1505.9126,1563.5074
MMM,2021-12-06 09:55:00,177.1,172.59,174.52,177.24,174.0,337037.0,0.02613135,0.0,0.0124573,2750610,179.2076,191.0685
MRK,2021-12-06 09:55:00,73.02,73.34,74.09,73.325,72.8,868258.0,-0.0043632356,0.0,-0.0005453130000000001,18280980,80.833,76.181984
MRNA,2021-12-06 09:55:00,276.23,306.72,280.85,287.28,274.51,2112302.0,-0.09940659,0.0,-0.0851591,18579510,312.8448,262.11026
MSFT,2021-12-06 09:55:00,319.685,323.01,323.95,324.81,319.23,2407195.0,-0.010293837,0.0,0.0026934000000000003,30660920,317.0644,277.9139
MU,2021-12-06 09:55:00,81.67,81.62,81.83,82.17,80.53,1783903.0,0.00061253883,0.0,0.00441069,27194680,73.808,79.6457
NFLX,2021-12-06 09:55:00,605.58,602.13,606.01,607.67,601.0,319385.0,0.00572968,0.0,0.0064935703,3261550,646.3784,556.99854
NIO,2021-12-06 09:55:00,31.77,32.15,32.35,32.36,29.66,20186605.0,-0.011819628,0.0,0.00653185,54254760,38.6694,40.49615
NKE,2021-12-06 09:55:00,169.8853,170.24,170.62,171.2128,169.415,220207.0,-0.0020835632,0.0,0.00605027,5912050,162.6052,150.68465
NTES,2021-12-06 09:55:00,101.49,100.05,99.81,101.95,98.07,928004.0,0.014392751,0.0,-0.0014992701,3474660,100.35600000000001,103.0281
NVDA,2021-12-06 09:55:00,289.725,306.93,298.8,298.47,280.77,13984036.0,-0.056055084000000005,0.0,-0.0275633,51167070,260.481,195.08008
NXPI,2021-12-06 09:55:00,227.12,222.73,225.0,228.455,221.56,2743793.0,0.01970996,-0.0018492347,0.0038746253,2590270,206.9364,202.5857
PDD,2021-12-06 09:55:00,53.21,54.44,54.73,54.54,52.0,2145478.0,-0.022593671,0.0,0.0038575102000000003,12518400,87.7324,113.28385
PEP,2021-12-06 09:55:00,166.95,164.71,166.05,167.28,166.03,339579.0,0.013599600000000002,0.0,0.00843907,4937540,159.7546,150.4012
PFE,2021-12-06 09:55:00,52.89,54.27,53.71,53.9,52.85,6537627.0,-0.025428432999999997,0.0,-0.0125299,46629440,46.1568,41.7744
PG,2021-12-06 09:55:00,151.42,149.88,148.02,151.59,150.27,983090.0,0.010274841,0.0,0.00260208,8056980,144.0168,138.4587
PYPL,2021-12-06 09:55:00,179.305,183.93,187.73,183.6999,179.29,1485644.0,-0.025145438,0.0,-0.00228347,19709690,231.615,259.99088
QCOM,2021-12-06 09:55:00,174.295,176.51,178.04,176.9802,173.55,850439.0,-0.012548843,0.0,0.00022666401000000002,11996930,148.8156,140.42966
QQQ,2021-12-06 09:55:00,379.82,383.13,383.63,384.25,379.31,7233030.0,-0.008639359000000001,0.0,0.00121368,67874760,380.7638,353.9843
REGN,2021-12-06 09:55:00,644.125,635.16,642.36,644.7,639.0,39214.0,0.014114597,0.0,0.0076201702,690620,605.747,559.8056
SBUX,2021-12-06 09:55:00,111.24,111.42,111.85,112.8463,110.08,6644529.0,-0.0016155116,8.99149e-05,0.0071916855,7090600,112.214,113.2874
SMH,2021-12-06 09:55:00,294.26,301.15,299.57,299.75,292.64,524225.0,-0.022878911000000002,0.0,-0.00873321,5266300,280.283,258.5418
SPXL,2021-12-06 09:55:00,127.11,124.34,129.35,127.19,126.5306,362815.0,0.02227766,0.0,0.018738957,9956560,125.6458,108.05575
SPXS,2021-12-06 09:55:00,19.29,18.82,18.6,19.852999999999998,18.441,18175682.0,0.024973500000000003,0.0005183163,0.0,12559720,19.6406,24.3786
SPY,2021-12-06 09:55:00,453.95,453.42,459.17,456.7,453.57,7682418.0,0.0011688914,0.0,0.0058775004,100938560,453.3056,429.57184000000007
T,2021-12-06 09:55:00,23.72,23.46,23.02,23.7768,23.55,3214309.0,0.011082703999999999,0.0,0.00213134,63463000,25.3696,28.1924
TCOM,2021-12-06 09:55:00,25.26,28.77,27.99,28.29,24.935,9224511.0,-0.122002095,0.0,0.0,5666440,29.9566,33.60515
TECL,2021-12-06 09:55:00,75.02,79.01,79.69,80.41,72.13,3302487.0,-0.050500005,0.0050653797,0.0,1961860,70.3588,56.958059999999996
TECS,2021-12-06 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-06 09:55:00,632.99,636.11,634.15,635.66,630.7,84325.0,-0.0049048048,0.0,0.00454326,1564030,611.3108,525.6008
TMUS,2021-12-06 09:55:00,114.54,112.77,113.72,114.68,112.76,306318.0,0.015695702,0.0,0.00851296,5692810,118.7106,131.79465
TRV,2021-12-06 09:55:00,149.16,150.16,150.02,150.95,147.7,1380493.0,-0.006659563,0.009251740999999999,0.0,1689440,156.3234,154.91106000000002
TSLA,2021-12-06 09:55:00,979.31,1014.97,1001.51,1003.0199,950.51,7494921.0,-0.035134017000000003,0.0,-0.0136506,24956880,981.4782,750.064
