symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
GE,2021-12-03 09:50:00,95.23,93.0,94.2,95.78,92.81,6082934.0,0.023978531,0.0,0.00989245,7968260,103.9854,104.7343
GILD,2021-12-03 09:50:00,69.67,68.93,69.17,70.285,68.83,9411737.0,0.010735498000000001,-0.00028701941,0.0005803121,8660810,68.0666,67.6491
GOOG,2021-12-03 09:50:00,2875.53,2832.36,2836.48,2893.5,2819.69,1062535.0,0.015241679,-0.00470523,0.0019877001000000003,1171230,2863.1973,2561.3975
GOOGL,2021-12-03 09:50:00,2859.32,2821.03,2825.0,2877.29,2805.03,1459742.0,0.013573068999999998,-0.0022488479,0.00153493,1519450,2853.5825,2530.856
GS,2021-12-03 09:50:00,387.54,376.48,378.0,389.09,376.03,3161109.0,0.029377384,-0.0047737164,0.00403737,2764980,398.4266,373.4722
HD,2021-12-03 09:50:00,407.77,400.42,401.81,410.7,401.0,3674359.0,0.018355666,-0.002452363,0.00459517,4095540,364.1436,326.01236
HON,2021-12-03 09:50:00,204.0,199.42,200.955,205.42,199.5,5771268.0,0.022966612,0.0,0.0059172,3067930,217.9528,221.46275
IBM,2021-12-03 09:50:00,116.9,116.92,117.37,117.98,116.56,5090154.0,-0.00017102843,-8.556147e-05,0.0042764302,5650300,125.9079,130.85881
IDXX,2021-12-03 09:50:00,599.01,599.45,594.92,602.96,583.96,638301.0,-0.00073401025,0.0,-0.00030048360000000003,414840,632.1994,600.2416400000001
ILMN,2021-12-03 09:50:00,357.48,357.66,356.18,360.76,351.3405,1090650.0,-0.0005032508000000001,0.0010070084,0.0,954320,399.80699999999996,430.10355
INTC,2021-12-03 09:50:00,49.5,48.6,48.61,49.7947,48.3325,37240777.0,0.01851855,-0.0018181849,0.0020201711,34093970,51.5368,56.1793
INTU,2021-12-03 09:50:00,672.12,663.89,660.2,677.81,660.2,1962020.0,0.012396601,-0.00168125,-0.0031541914000000003,2492150,596.5526,496.9516
ISRG,2021-12-03 09:50:00,327.32,319.93,319.93,329.52,318.73,1350000.0,0.023098848999999998,-0.0009776589,-0.000437546,1647120,343.08987,306.13132
JD,2021-12-03 09:50:00,77.36,84.46,79.86,80.46,77.3,2403119.0,-0.08406344,0.0,-0.052213997000000005,11769210,80.8752,78.17213000000001
JNJ,2021-12-03 09:50:00,157.09,158.08,157.26,159.29,156.75,10652204.0,-0.006262686999999999,0.0,-0.0029099598,8252240,162.1322,165.6514
JPM,2021-12-03 09:50:00,161.21,157.89,159.83,163.25,158.8,12667699.0,0.021027342999999997,-0.00130269,0.012413698999999999,12365950,166.4308,158.3608
KO,2021-12-03 09:50:00,53.07,52.3,52.6,53.34,52.505,16971853.0,0.014722762,-0.003768622,0.00535378,17449450,54.77,54.45635
LLY,2021-12-03 09:50:00,247.88,249.13,246.52,249.98,245.12,3804537.0,-0.005017461,-4.0381496e-05,-0.007584335,3089420,246.702,225.3323
LRCX,2021-12-03 09:50:00,661.52,693.53,682.8554,684.95,655.89,2300604.0,-0.046155192000000005,0.0011790547,-0.015370688,1663610,594.5826,604.7676
MA,2021-12-03 09:50:00,320.2,306.28,309.59,322.2,308.985,6547398.0,0.04544865,-0.0030918801,0.00811354,8134710,346.0532,362.03375
MCD,2021-12-03 09:50:00,248.8,244.18,245.66,250.34,245.0,3179549.0,0.018920511,-0.0015675217000000001,0.00556966,2552710,247.1116,235.3051
MDLZ,2021-12-03 09:50:00,59.46,58.56,58.81,59.865,58.68,7525704.0,0.015368814,-0.00033636828,0.0015136252999999999,7199700,60.5556,60.84345
MDT,2021-12-03 09:50:00,107.28,105.47,105.74,107.92,105.02,7445827.0,0.017161254,-0.010533201,0.0015169799,7739800,121.4874,124.4782
MELI,2021-12-03 09:50:00,1129.22,1104.2,1110.01,1140.0,1090.14,1516841.0,0.022658955,-0.005570143499999999,0.002707834,852190,1537.5887,1571.604
MMM,2021-12-03 09:50:00,170.26,170.73,171.54,172.78,169.87,3321524.0,-0.0027528920000000003,-0.00023489539,0.0030457698999999997,2590400,179.578,191.1338
MRK,2021-12-03 09:50:00,73.89,74.44,74.38,74.775,73.3,14686183.0,-0.0073885415,0.0012180805,-0.00026873,17307920,80.7902,76.16014
MRNA,2021-12-03 09:50:00,301.49,310.61,301.29,318.45,291.03,15323287.0,-0.029361565,0.041493945,-0.0321947,17310890,318.587,260.79077
MSFT,2021-12-03 09:50:00,329.49,330.08,330.3,333.47,327.82,30765980.0,-0.0017874345999999998,-0.0034598445000000003,9.088336999999999e-05,27560420,315.9772,277.0752
MU,2021-12-03 09:50:00,83.23,82.88,83.71,84.4225,83.2,1755552.0,0.004223047,0.0,0.010255899,26959690,73.6564,79.6924
NFLX,2021-12-03 09:50:00,616.47,617.77,617.1,625.36,612.88,3331131.0,-0.0021044220000000003,0.0024819202,-0.0017725601,2920490,645.6846,556.3478
NIO,2021-12-03 09:50:00,33.209,36.2,38.832,35.22,33.1001,16914368.0,-0.08262433,0.0,-0.0439337,47843010,38.7466,40.6106
NKE,2021-12-03 09:50:00,170.0,166.7,167.28,170.545,167.0,4376813.0,0.019796058999999998,-5.8791217999999996e-05,0.0029993997999999997,5782780,162.1408,150.41899999999998
NTES,2021-12-03 09:50:00,107.47,111.81,112.7,113.74,105.9613,4455909.0,-0.038815815,0.0030706415000000004,-0.01181729,3013030,99.9868,103.1473
NVDA,2021-12-03 09:50:00,318.1787,321.26,312.14,321.29,317.35,3200227.0,-0.009591293,0.0,-0.00431118,53529150,258.8388,194.29175
NXPI,2021-12-03 09:50:00,222.73,223.0,220.27,225.9,218.18,1934818.0,-0.0012107815,-0.0032774915,0.0,2509530,206.528,202.2238
PDD,2021-12-03 09:50:00,54.4613,59.28,55.17,57.0,53.83,2797588.0,-0.08128710000000001,0.0,-0.0689946,11050700,88.6092,113.99155
PEP,2021-12-03 09:50:00,160.62,159.085,160.1324,161.69,159.83,4402606.0,0.009648857,-0.00435809,-0.00124873,4512230,159.4108,150.11395
PFE,2021-12-03 09:50:00,53.04,54.68,53.82,55.08,52.77,46144167.0,-0.029992674,0.008672683,0.007541435,46155050,45.9552,41.67525
PG,2021-12-03 09:50:00,147.26,146.4,147.01,148.46,146.94,9205619.0,0.0058743213,-0.0017655473999999998,0.000136641,7031020,143.8298,138.25626
PYPL,2021-12-03 09:50:00,187.15,179.32,180.105,188.8,179.73,19504959.0,0.04366488,-0.0026181685,0.00390362,19902760,235.2222,261.02414
QCOM,2021-12-03 09:50:00,177.03,175.63,172.09,177.89,171.21,13101413.0,0.007971268,-0.00033891184,-0.020725401,13197910,147.0832,140.1062
QQQ,2021-12-03 09:50:00,389.905,389.91,385.8,392.34,389.85,4653866.0,-1.2835995e-05,0.0,0.0033597401,61890720,380.5608,353.72375
REGN,2021-12-03 09:50:00,634.0,630.59,633.03,640.0,623.01,563827.0,0.0054075914,0.00066243357,-0.0012303301,669710,606.2352,558.1968
SBUX,2021-12-03 09:50:00,111.42,108.66,109.17,112.08,109.17,7707408.0,0.02540028,-0.002513,0.0031289898,6758420,112.305,113.2158
SMH,2021-12-03 09:50:00,304.61,303.82,300.502,307.17,299.15,6280035.0,0.0026001513,0.0012475129,-6.5621665e-05,4632020,279.0252,258.02475
SPXL,2021-12-03 09:50:00,127.78,122.34,122.44,129.209,122.1001,10999263.0,0.0444663,-0.007434629399999999,0.000490479,8244200,125.2386,107.6081
SPXS,2021-12-03 09:50:00,18.82,19.72,19.58,19.73,18.58,20257263.0,-0.04563893,0.006907600000000001,0.011158395,9878060,19.7392,24.52615
SPY,2021-12-03 09:50:00,457.4,450.5,450.73,459.07,450.34,126964794.0,0.015316299999999998,-0.0026672524,0.00046613,84306400,452.71,428.9215
T,2021-12-03 09:50:00,23.05,22.23,22.28,23.26,22.28,79974797.0,0.036887076,0.00216925,0.002169247,60163680,25.4442,28.2201
TCOM,2021-12-03 09:50:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-12-03 09:50:00,79.01,76.87,74.91,80.03,74.28,1667377.0,0.027839199999999998,-0.0026578798,-0.015314505,1721320,69.8518,56.645194999999994
TECS,2021-12-03 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-03 09:50:00,627.58,626.15,622.64,633.5,618.91,1444343.0,0.002283786,-0.00157747,-0.0012588659,1481910,610.3342,524.1207
TMUS,2021-12-03 09:50:00,110.36,106.72,107.15,111.12,106.86,5829390.0,0.03410794,-0.0008155488000000001,0.0060907193,5338420,119.4214,131.8947
TRV,2021-12-03 09:50:00,153.66,158.97,154.4,155.13,151.56,1246228.0,-0.033402514,0.0,0.0,1479110,156.8868,154.86745
TSLA,2021-12-03 09:50:00,1084.6,1095.0,1099.06,1113.0,1056.65,24371623.0,-0.009497739,-0.009782394,0.00456621,24684520,969.5984,747.40955
TXN,2021-12-03 09:50:00,193.58,191.76,190.46,194.91,190.0,4236799.0,0.009491069,0.00077484193,-0.0081620095,5401770,192.9594,187.7604
UNH,2021-12-03 09:50:00,446.02,444.34,443.15,447.885,439.2186,4735963.0,0.0037808723,-4.4816405999999996e-05,-0.00489487,3391710,432.8366,404.82764
V,2021-12-03 09:50:00,198.29,190.16,192.0,199.435,191.85,13875570.0,0.042753413,-0.0014624706,0.0113851,17750870,217.62,225.7741
VRTX,2021-12-03 09:50:00,204.45,205.0,201.82,208.1554,201.51,3088876.0,-0.0026829420000000002,0.00117391,-0.009414598,2725560,184.7908,200.22446000000002
VZ,2021-12-03 09:50:00,50.73,49.77,49.83,51.17,49.78,27275221.0,0.01928871,-0.00295679,0.00160735,22776470,52.6684,55.5205
WBA,2021-12-03 09:50:00,44.62,43.72,44.24,44.99,43.62,5738234.0,0.020585492,-0.00044824,0.011207598999999999,7569620,47.9468,50.2784
WFC,2021-12-03 09:50:00,48.91,47.21,47.73,49.4,47.51,29154417.0,0.036009337999999995,0.0,0.0103792,27065810,49.1628,45.28675
WMT,2021-12-03 09:50:00,135.47,137.14,137.63,138.44,135.24,13215858.0,-0.012177324,-0.00125488,0.0036823999999999997,10609090,144.0302,141.23235
XOM,2021-12-03 09:50:00,61.28,59.79,59.74,61.58,59.14,29016083.0,0.024920518,0.0,-0.000167288,23306710,62.3892,59.1944
XPEV,2021-12-03 09:50:00,45.15,48.29,52.5,48.25,45.12,3687487.0,-0.0650238,0.0,-0.0254711,19008720,43.8508,38.2782
ZM,2021-12-03 09:50:00,182.57,191.75,187.73,187.83,181.89,562956.0,-0.047874797000000004,0.0,-0.0228401,8667010,257.6366,319.4153
^DJI,2021-12-03 09:50:00,34702.87,34639.79,34692.78,34801.3,34692.8,28342688.0,0.0018210859,0.0,0.0,432053000,35292.29,34376.676
^GSPC,2021-12-03 09:50:00,4582.16,4577.1,4589.49,4608.03,4579.31,215621827.0,0.0011055162,0.0,0.0,3464840000,4542.9463,4302.5117
^IXIC,2021-12-03 09:50:00,15361.62,15381.319,15428.705,15470.356000000002,15355.076000000001,378026212.0,-0.0012807236,0.0,0.0,5190126000,15275.716999999999,14405.415
^NYA,2021-12-03 09:50:00,16475.254,16475.254,0.0,16475.254,16475.254,0.0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-12-03 09:50:00,2214.4177,2206.3335,2207.06,2216.1755,2207.06,0.0,0.0036641008000000003,0.0,0.0,3464840000,2298.2498,2259.485
^TNX,2021-12-03 09:50:00,1.455,1.4480000000000002,1.4240000000000002,1.46,1.409,0.0,0.0048343157,0.0,0.0,0,1.5530000000000002,1.4904899999999999
^VIX,2021-12-03 09:50:00,26.15,31.12,26.95,28.42,25.97,0.0,-0.1597044,0.0,0.0,0,18.9384,18.88255
AAPL,2021-12-03 09:55:00,163.93,163.76,164.02,164.96,163.42,11969669.0,0.0010380934,0.0,0.0009160310000000001,116639020,149.80200000000002,138.8111
ABBV,2021-12-03 09:55:00,116.87,115.91,116.245,117.6,115.6,4909810.0,0.00828228,0.0012834251,0.0012509399,5597330,112.3156,112.35325
ABT,2021-12-03 09:55:00,128.38,126.74,126.29,129.85,126.29,4959474.0,0.012939933,0.00093468704,0.00757456,5130850,123.7876,120.67325
ACN,2021-12-03 09:55:00,365.3,360.14,359.71,368.89,359.71,3152017.0,0.014327686000000001,0.0027648776,0.0025459165,2679750,349.5802,309.35046
ADBE,2021-12-03 09:55:00,671.88,657.41,655.95,674.845,653.62,2675408.0,0.022010667,-0.011728291000000002,-0.0030726,2548910,631.9778,569.0980000000001
ADI,2021-12-03 09:55:00,180.63,180.15,180.0,182.53,178.0,3790466.0,0.0026645074,0.00786136,0.0035431509999999996,3706070,176.6886,165.19846
ADP,2021-12-03 09:55:00,232.43,226.87,228.39,234.1,228.39,2120421.0,0.024507415,-0.0046465000000000005,0.0020221195,1884970,219.158,202.21506000000002
ADSK,2021-12-03 09:55:00,257.66,249.68,252.7425,258.54,250.81,2472538.0,0.031960957000000005,-0.00644261,0.0042855097,2930350,298.5634,293.46695
AMAT,2021-12-03 09:55:00,149.205,146.49,148.515,150.74,148.19,701591.0,0.018533662,0.0,0.00880602,10313800,140.6002,133.88686
AMD,2021-12-03 09:55:00,148.91,150.68,151.645,152.38,148.0,6457041.0,-0.011746676000000001,0.0,0.006172073,57347620,127.4158,98.59265
AMGN,2021-12-03 09:55:00,201.17,200.8,200.73,203.1025,199.32,2857595.0,0.0018426051999999998,-0.0113834,0.000746982,3166770,208.729,231.29526
AMZN,2021-12-03 09:55:00,3437.36,3443.72,3460.0,3492.7,3424.64,3236288.0,-0.0018468002999999999,-0.0016320976,0.00542435,3806470,3417.2307,3351.8364
ARKK,2021-12-03 09:55:00,99.02,98.6,98.64,101.12,96.47,14340849.0,0.0042596166,-0.010300916,-0.0007099360000000001,7563090,115.3096,118.9557
ARKQ,2021-12-03 09:55:00,79.87,79.24,79.6,81.1226,78.76,497740.0,0.007950592,0.0,0.00391223,453310,83.0766,82.79916999999999
ASML,2021-12-03 09:55:00,789.38,804.0,784.44,796.45,778.32,954415.0,-0.018184073000000002,0.00651146,-0.024278599999999997,1005660,802.4754,715.8933
ATVI,2021-12-03 09:55:00,57.29,57.28,57.28,58.18,56.62,8606166.0,0.00017461828000000002,0.0041891756,0.0005237883000000001,15728060,72.102,86.0097
AVGO,2021-12-03 09:55:00,552.45,554.76,546.07,559.11,544.395,2256290.0,-0.004163958,-0.0020998,-0.015790600000000002,1774230,525.8842,485.48495
AXP,2021-12-03 09:55:00,156.77,150.06,151.68,157.91,151.46,5537874.0,0.044715494,-0.00044656102999999993,0.011995200000000001,5279720,173.9926,161.51015
BA,2021-12-03 09:55:00,202.38,188.19,196.8,202.54,192.41,20131396.0,0.07540253,-0.00681888,0.0451671,12348380,216.9418,229.67665
BABA,2021-12-03 09:55:00,113.055,122.0,118.0,118.19,111.41,14196087.0,-0.07331967,0.0,-0.032786902,29037100,156.1302,197.0455
BAC,2021-12-03 09:55:00,44.89,43.63,44.33,45.5,44.0,56594509.0,0.028879172999999998,-0.0008910869999999999,0.0037870790999999997,52308380,45.718,41.3232
BEKE,2021-12-03 09:55:00,18.48,19.84,19.98,20.52,17.87,15120250.0,-0.06854842,0.012445901,-0.023268417000000003,9568640,20.4916,37.2894
BIDU,2021-12-03 09:55:00,139.27,148.96,141.85,143.59,138.59,1381454.0,-0.06505103400000001,0.0,-0.0479995,4095880,160.8658,189.7256
BIIB,2021-12-03 09:55:00,228.52,229.5,228.55,229.47,224.46,1276301.0,-0.004270134,0.0042009073999999995,0.0,1553730,270.8572,298.5945
BILI,2021-12-03 09:55:00,55.06,59.17,54.86,56.38,54.52,909340.0,-0.069460824,0.0,-0.07774210000000001,6941760,73.339,94.54765
BKNG,2021-12-03 09:55:00,2171.93,2067.01,2099.78,2189.88,2075.0,531096.0,0.05075927,-0.029894999999999998,-0.006063695500000001,461410,2421.0215,2321.928
BRK-B,2021-12-03 09:55:00,279.09,275.0,276.68,280.37,275.29,4670857.0,0.014872713999999999,-0.00121823,0.00563632,5098020,282.9784,276.7011
C,2021-12-03 09:55:00,63.81,62.52,63.34,64.27,62.76,23739157.0,0.02063341,0.0018805660999999998,0.010876499,22020400,69.4396,71.1601
CAT,2021-12-03 09:55:00,196.79,191.47,192.31,197.62,191.81,3317097.0,0.027784992,-0.0014736179999999999,0.00334256,3567900,200.0334,215.83145
CHTR,2021-12-03 09:55:00,670.4,634.2,639.27,675.52,639.27,1407274.0,0.057079803,0.0,0.0051163374,1132310,702.673,698.78735
CL=F,2021-12-03 09:55:00,68.95,66.5,67.5,69.22,66.44,180146.0,0.03684206,0.0,0.0,570098,78.8418,69.97455
CMCSA,2021-12-03 09:55:00,51.5,49.08,49.76,51.96,49.68,26158389.0,0.049307215999999994,0.0,-0.0050485109999999995,18036200,53.7096,55.997
CNH=F,2021-12-03 09:55:00,6.4335,6.4046,6.4338,6.3773,6.3688,65.0,-0.0002642344,0.0,0.0,454,6.421958,6.4663796
COST,2021-12-03 09:55:00,525.51,529.84,518.5059,530.88,514.135,3069161.0,-0.00817231,0.000171197,-0.023205198,2372250,488.5734,416.2834
CRM,2021-12-03 09:55:00,261.2,251.5,252.82,262.58,252.1401,12200786.0,0.038568599999999995,-0.0032542346,0.00818927,8579550,289.7322,249.3142
CSCO,2021-12-03 09:55:00,56.15,55.03,55.15,56.6099,55.08,22384721.0,0.020352585,-0.002671443,0.0014537901000000002,32900880,55.7138,53.716
CSX,2021-12-03 09:55:00,36.4,35.57,35.9456,36.48,35.86,8938511.0,0.023334322,0.0,0.010402,14808190,34.1352,32.7605
CVX,2021-12-03 09:55:00,115.14,112.1,113.25,115.7,111.93,11231251.0,0.027118655,0.0039951284,0.010704799999999999,12244350,110.6196,104.98995
DHR,2021-12-03 09:55:00,316.06,319.72,318.12,322.78,315.0,2844714.0,-0.011447528,-0.0034486999999999994,0.000790989,2415420,308.143,276.18784
DIS,2021-12-03 09:55:00,147.2,142.15,142.84,147.65,142.77,18146749.0,0.035525877000000004,-0.004755414,0.00562788,16599580,167.577,178.18755
DOCU,2021-12-03 09:55:00,143.88,233.82,154.8,155.4,140.21,16853794.0,-0.38465485,0.0,-0.33782399999999996,2395110,263.7312,252.0108
DOW,2021-12-03 09:55:00,53.21,53.18,53.0,53.64,53.0,694723.0,0.0005640989,0.0,-0.000564099,6084350,58.0594,62.27855
DX-Y.NYB,2021-12-03 09:55:00,96.193,96.34100000000001,96.071,96.445,96.141,0.0,-0.0015362370000000002,0.0,0.0,0,94.3322,92.3711
EURUSD=X,2021-12-03 09:55:00,1.1299435,1.1305822,1.1304544,1.1336583,1.1285408000000001,0.0,-0.0005649308,0.0,0.0,0,1.1484094,1.1769124
FAS,2021-12-03 09:55:00,127.58,117.67,120.6,129.58,119.2364,2098320.0,0.08421861,-0.00768148,0.0232005,2034870,134.4744,114.09815
FAZ,2021-12-03 09:55:00,20.1,21.98,21.47,21.64,19.7,2805097.0,-0.08553226,0.0029850479999999997,-0.004975143400000001,2301760,19.8448,26.2697
FB,2021-12-03 09:55:00,310.39,310.6,311.4,314.584,307.2,24396169.0,-0.0006760832,-0.0022230176,0.00302641,20260770,333.9012,328.5582
FISV,2021-12-03 09:55:00,99.86,95.55,96.17,100.37,96.02,5064722.0,0.045107245,-0.00300424,-0.0071099447,6003560,104.1478,112.54695
GC=F,2021-12-03 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-12-03 09:55:00,95.23,93.0,94.2,95.78,92.81,6082934.0,0.023978531,0.0,0.00989245,7968260,103.9854,104.7343
GILD,2021-12-03 09:55:00,69.67,68.93,69.17,70.285,68.83,9411737.0,0.010735498000000001,-0.00028701941,0.0005803121,8660810,68.0666,67.6491
GOOG,2021-12-03 09:55:00,2875.53,2832.36,2836.48,2893.5,2819.69,1062535.0,0.015241679,-0.00470523,0.0019877001000000003,1171230,2863.1973,2561.3975
GOOGL,2021-12-03 09:55:00,2859.32,2821.03,2825.0,2877.29,2805.03,1459742.0,0.013573068999999998,-0.0022488479,0.00153493,1519450,2853.5825,2530.856
GS,2021-12-03 09:55:00,387.54,376.48,378.0,389.09,376.03,3161109.0,0.029377384,-0.0047737164,0.00403737,2764980,398.4266,373.4722
HD,2021-12-03 09:55:00,407.77,400.42,401.81,410.7,401.0,3674359.0,0.018355666,-0.002452363,0.00459517,4095540,364.1436,326.01236
HON,2021-12-03 09:55:00,204.0,199.42,200.955,205.42,199.5,5771268.0,0.022966612,0.0,0.0059172,3067930,217.9528,221.46275
IBM,2021-12-03 09:55:00,116.9,116.92,117.37,117.98,116.56,5090154.0,-0.00017102843,-8.556147e-05,0.0042764302,5650300,125.9079,130.85881
IDXX,2021-12-03 09:55:00,599.01,599.45,594.92,602.96,583.96,638301.0,-0.00073401025,0.0,-0.00030048360000000003,414840,632.1994,600.2416400000001
ILMN,2021-12-03 09:55:00,357.48,357.66,356.18,360.76,351.3405,1090650.0,-0.0005032508000000001,0.0010070084,0.0,954320,399.80699999999996,430.10355
INTC,2021-12-03 09:55:00,49.5,48.6,48.61,49.7947,48.3325,37240777.0,0.01851855,-0.0018181849,0.0020201711,34093970,51.5368,56.1793
INTU,2021-12-03 09:55:00,672.12,663.89,660.2,677.81,660.2,1962020.0,0.012396601,-0.00168125,-0.0031541914000000003,2492150,596.5526,496.9516
ISRG,2021-12-03 09:55:00,327.32,319.93,319.93,329.52,318.73,1350000.0,0.023098848999999998,-0.0009776589,-0.000437546,1647120,343.08987,306.13132
JD,2021-12-03 09:55:00,77.36,84.46,79.86,80.46,77.3,2403119.0,-0.08406344,0.0,-0.052213997000000005,11769210,80.8752,78.17213000000001
JNJ,2021-12-03 09:55:00,157.09,158.08,157.26,159.29,156.75,10652204.0,-0.006262686999999999,0.0,-0.0029099598,8252240,162.1322,165.6514
JPM,2021-12-03 09:55:00,161.21,157.89,159.83,163.25,158.8,12667699.0,0.021027342999999997,-0.00130269,0.012413698999999999,12365950,166.4308,158.3608
KO,2021-12-03 09:55:00,53.07,52.3,52.6,53.34,52.505,16971853.0,0.014722762,-0.003768622,0.00535378,17449450,54.77,54.45635
LLY,2021-12-03 09:55:00,247.88,249.13,246.52,249.98,245.12,3804537.0,-0.005017461,-4.0381496e-05,-0.007584335,3089420,246.702,225.3323
LRCX,2021-12-03 09:55:00,661.52,693.53,682.8554,684.95,655.89,2300604.0,-0.046155192000000005,0.0011790547,-0.015370688,1663610,594.5826,604.7676
MA,2021-12-03 09:55:00,320.2,306.28,309.59,322.2,308.985,6547398.0,0.04544865,-0.0030918801,0.00811354,8134710,346.0532,362.03375
MCD,2021-12-03 09:55:00,248.8,244.18,245.66,250.34,245.0,3179549.0,0.018920511,-0.0015675217000000001,0.00556966,2552710,247.1116,235.3051
MDLZ,2021-12-03 09:55:00,59.46,58.56,58.81,59.865,58.68,7525704.0,0.015368814,-0.00033636828,0.0015136252999999999,7199700,60.5556,60.84345
MDT,2021-12-03 09:55:00,107.28,105.47,105.74,107.92,105.02,7445827.0,0.017161254,-0.010533201,0.0015169799,7739800,121.4874,124.4782
MELI,2021-12-03 09:55:00,1129.22,1104.2,1110.01,1140.0,1090.14,1516841.0,0.022658955,-0.005570143499999999,0.002707834,852190,1537.5887,1571.604
MMM,2021-12-03 09:55:00,170.26,170.73,171.54,172.78,169.87,3321524.0,-0.0027528920000000003,-0.00023489539,0.0030457698999999997,2590400,179.578,191.1338
MRK,2021-12-03 09:55:00,73.89,74.44,74.38,74.775,73.3,14686183.0,-0.0073885415,0.0012180805,-0.00026873,17307920,80.7902,76.16014
MRNA,2021-12-03 09:55:00,301.49,310.61,301.29,318.45,291.03,15323287.0,-0.029361565,0.041493945,-0.0321947,17310890,318.587,260.79077
MSFT,2021-12-03 09:55:00,329.49,330.08,330.3,333.47,327.82,30765980.0,-0.0017874345999999998,-0.0034598445000000003,9.088336999999999e-05,27560420,315.9772,277.0752
MU,2021-12-03 09:55:00,83.23,82.88,83.71,84.4225,83.2,1755552.0,0.004223047,0.0,0.010255899,26959690,73.6564,79.6924
NFLX,2021-12-03 09:55:00,616.47,617.77,617.1,625.36,612.88,3331131.0,-0.0021044220000000003,0.0024819202,-0.0017725601,2920490,645.6846,556.3478
NIO,2021-12-03 09:55:00,32.69,36.2,34.58,35.22,32.625,21979114.0,-0.09696139,0.0,-0.0439337,47843010,38.7466,40.6106
NKE,2021-12-03 09:55:00,170.0,166.7,167.28,170.545,167.0,4376813.0,0.019796058999999998,-5.8791217999999996e-05,0.0029993997999999997,5782780,162.1408,150.41899999999998
NTES,2021-12-03 09:55:00,107.47,111.81,112.7,113.74,105.9613,4455909.0,-0.038815815,0.0030706415000000004,-0.01181729,3013030,99.9868,103.1473
NVDA,2021-12-03 09:55:00,318.1787,321.26,312.14,321.29,317.35,3200227.0,-0.009591293,0.0,-0.00431118,53529150,258.8388,194.29175
