symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
GILD,2021-10-18 09:50:00,67.63,68.15,68.3,68.6,67.605,4117440.0,0.0,-0.00014778199,0.0,5447266,70.17941,68.471016
GOOG,2021-10-18 09:50:00,2833.5,2828.24,2844.0,2844.0,2821.29,1061985.0,0.0018598173,-0.00023642900000000002,0.0,966785,2817.6465,2583.4727
GOOGL,2021-10-18 09:50:00,2827.36,2823.02,2832.29,2834.36,2815.1,1513722.0,0.0015373918,0.00022278125,0.0,1340757,2807.2344,2545.0764
GS,2021-10-18 09:50:00,406.07,391.2,402.31,407.272,396.35,6451387.0,0.038011199999999995,2.4575189999999997e-05,0.0,2841400,395.12265,375.04193
HD,2021-10-18 09:50:00,349.045,344.05,346.54,349.38,345.75,1641385.0,0.014518313,0.0,0.0059875,2661737,332.52457000000004,323.63785
HON,2021-10-18 09:50:00,218.5,220.72,217.16,218.94,217.845,102732.0,-0.010057998,0.0,-0.0108735,1548266,219.96442000000002,224.545
IBM,2021-10-18 09:50:00,144.61,143.39,143.39,144.85,142.79,3222778.0,0.00850827,-0.0013138956,0.0,3703142,139.04765,141.38891999999998
IDXX,2021-10-18 09:50:00,635.15,629.72,631.76,637.37,631.76,262006.0,0.008622966,0.0027552545,0.0,274028,651.6971,612.2871
ILMN,2021-10-18 09:50:00,409.93,408.1,411.67,411.9,408.145,625446.0,0.011823018999999999,-0.0266631,-0.0022686622,800633,430.36206,440.15935999999994
INTC,2021-10-18 09:50:00,53.85,54.46,52.895,54.18,53.72,1013774.0,-0.011200893,0.0,-0.005967696999999999,22265150,53.811764000000004,56.20833199999999
INTU,2021-10-18 09:50:00,552.16,543.78,545.0,553.28,543.2701,1602664.0,0.01541054,0.0029883098,0.0,1038250,554.148,488.9668
ISRG,2021-10-18 09:50:00,324.45,324.18,328.0,329.1,321.88,1219782.0,0.0008329308999999999,-6.1703e-05,0.00823621,1615033,343.40353,319.0283
JD,2021-10-18 09:50:00,81.42,81.03,80.39,81.61,79.62,8360972.0,0.010549813500000001,-0.0013510269,-0.008474513000000001,9404583,77.00603000000001,74.61373
JNJ,2021-10-18 09:50:00,161.3,160.11,161.03,161.81,160.4414,6918407.0,0.00743241,0.0027898135999999997,0.0,5547600,164.96294,167.4315
JPM,2021-10-18 09:50:00,161.0,165.36,164.07,165.3804,160.6,22412225.0,-0.026366701,0.0018012001,0.003540418,11239571,161.87471000000002,157.47536000000002
KO,2021-10-18 09:50:00,54.48,54.61,54.64,54.88,54.285,17867141.0,-0.0023805401,-0.0003671156,0.0,14732514,54.65029499999999,54.967266
LLY,2021-10-18 09:50:00,238.77,237.88,237.01,238.89,236.84,635123.0,0.0037413796,0.0,-0.00369936,2117200,237.45117000000002,224.69992000000002
LRCX,2021-10-18 09:50:00,546.78,552.44,557.85,558.18,542.37,1274397.0,-0.010245408000000001,-0.00427965,0.011059999499999999,1207683,589.2437,615.2832599999999
MA,2021-10-18 09:50:00,340.54,345.34,346.25,349.45,336.98,2603002.0,-0.013899310500000001,0.0,0.00301155,3956528,349.17914,366.4536
MCD,2021-10-18 09:50:00,242.25,244.55,245.24,246.36,241.99,2564768.0,-0.00940504,0.00041282190000000005,0.0,2321871,242.31177000000002,236.37195
MDLZ,2021-10-18 09:50:00,60.15,60.63,60.63,60.67,59.7608,10518860.0,-0.007916865,0.0,-0.000824662,6862762,60.304855,61.675
MDT,2021-10-18 09:50:00,120.19,127.75,126.0,123.26,119.5,1025582.0,-0.05917806,0.0,-0.037182,4658416,129.08264,127.33123
MELI,2021-10-18 09:50:00,1563.09,1524.25,1532.64,1571.02,1531.5,357070.0,0.025481362,0.0025014773000000003,0.0,381316,1751.2397,1596.5970000000002
MMM,2021-10-18 09:50:00,181.94,180.32,180.69,183.0,180.68,2113621.0,0.008984001,-0.00241839,0.0,2380728,182.5847,195.13382
MRK,2021-10-18 09:50:00,78.33,78.33,78.2,79.06,77.98,11762580.0,0.0,0.0019149946,0.0,12209385,76.10735,75.622025
MRNA,2021-10-18 09:50:00,324.21,331.88,341.01,341.5494,318.5,17119863.0,-0.023110801,0.0,0.0275702,12362837,387.89599999999996,274.43102999999996
MSFT,2021-10-18 09:50:00,304.21,302.75,302.34,304.45,300.52,25384803.0,0.026661248999999998,0.00029583625,-0.004010392,21834483,296.29382000000004,274.4092
MU,2021-10-18 09:50:00,66.62,67.68,67.28,66.96,66.3,1532104.0,-0.015661903,0.0,-0.011376998999999999,18021000,72.03618,78.86949
NFLX,2021-10-18 09:50:00,628.29,633.8,638.0,639.42,625.16,4116874.0,-0.002334273,0.000732181,0.006255062,3094550,601.20056,538.5658599999999
NIO,2021-10-18 09:50:00,37.8285,37.71,36.99,38.0,37.295,2312032.0,0.0031423962,0.0,-0.006364303000000001,32541800,36.77147,40.159927
NKE,2021-10-18 09:50:00,153.35,150.28,152.42,153.6,151.3,7391930.0,0.020428599999999998,-0.00104339,0.004499427,7713683,157.25412,148.61196999999999
NTES,2021-10-18 09:50:00,95.56,95.46,95.11,96.7,94.32,2893508.0,-0.0017758884,0.00010466865,0.0034533471000000003,4160033,88.484116,101.377174
NVDA,2021-10-18 09:50:00,218.72,218.62,212.88,218.9,216.452,1402294.0,0.00045744263,0.0,-0.00539746,18793050,216.23087999999998,186.09741
NXPI,2021-10-18 09:50:00,189.81,189.1,190.39,191.73,189.1,1772444.0,0.0037545817999999997,0.006006,0.0,2142662,204.63715,202.813
PDD,2021-10-18 09:50:00,94.22,94.01,96.99,95.5,92.85,621850.0,0.0022337951000000003,0.0,-0.00808427,6247883,96.85412,111.79703
PEP,2021-10-18 09:50:00,158.81,159.26,159.66,159.66,157.51,4312982.0,-0.0028255493,-0.00094448647,0.0,3758971,154.94765,150.61612
PFE,2021-10-18 09:50:00,41.2095,41.49,41.9,41.45,41.05,1174013.0,-0.006760720600000001,0.0,-0.002169201,18383916,44.016766,41.656013
PG,2021-10-18 09:50:00,144.42,144.05,144.52,144.87,143.675,6752227.0,0.0025685187,6.92045e-05,0.0,6226871,142.87528999999998,138.77446
PYPL,2021-10-18 09:50:00,266.45,256.36,261.5,267.4099,260.2,7801294.0,0.03935882,0.0024018919,0.020986098999999998,5361537,273.73742999999996,272.28848
QCOM,2021-10-18 09:50:00,128.64,130.2,126.16,129.5394,128.27,436982.0,-0.011981548,0.0,-0.00721968,9059333,134.65471000000002,137.62885
QQQ,2021-10-18 09:50:00,367.73,368.94,363.69,367.96,366.99,2821632.0,-0.0032796427000000004,0.0,-0.00363202,40751366,369.52234,353.03348
REGN,2021-10-18 09:50:00,547.2,553.24,553.0,552.43,547.2,33982.0,-0.010917463999999998,0.0,-0.00585639,691883,617.4044,563.2011
SBUX,2021-10-18 09:50:00,111.45,111.87,112.45,112.92,110.95,5860872.0,-0.0037544095,0.0012561632,0.0,5006771,114.04059,114.75575
SMH,2021-10-18 09:50:00,262.58,260.4,262.5,262.82,261.0,2555335.0,0.008371708,-0.00175181,0.0,2995625,265.1663,255.03786000000002
SPXL,2021-10-18 09:50:00,118.28,119.39,118.56,118.42,117.31,737981.0,-0.009297266,0.0,-0.012396299999999999,6311583,116.42235600000001,107.77840400000001
SPXS,2021-10-18 09:50:00,20.55,21.04,20.7,20.815,20.5082,9477243.0,-0.023289052999999997,0.0,0.0,10598114,21.443823000000002,24.019785
SPY,2021-10-18 09:50:00,445.87,442.5,444.75,446.26,444.09,66252583.0,0.0076158103,6.728145e-05,0.0,70397500,441.69647000000003,429.6615
T,2021-10-18 09:50:00,25.415,25.7,25.368000000000002,25.55,25.4,2124690.0,-0.011089488,0.0,-0.0070039030000000006,57552466,27.052059999999997,28.757101000000002
TCOM,2021-10-18 09:50:00,31.12,31.43,30.86,31.43,30.72,2961355.0,-0.009863171,0.0,0.0,3979657,29.457058,33.670142999999996
TECL,2021-10-18 09:50:00,64.08,62.53,63.27,64.08,62.64,1301387.0,0.02478815,-0.0004681457,0.0,1130000,63.24685699999999,55.583073
TECS,2021-10-18 09:50:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-18 09:50:00,584.22,582.39,580.16,585.4878,580.995,41910.0,0.0031421490000000003,0.0,-0.00753793,913816,576.8067599999999,515.91455
TMUS,2021-10-18 09:50:00,116.63,117.56,118.09,117.54,116.13,344366.0,-0.007910857,0.0,-0.00667741,7325183,127.64853000000001,137.20442
TRV,2021-10-18 09:50:00,154.275,155.64,156.64,154.42,154.245,23110.0,-0.008770275,0.0,-0.007967139,1129866,156.23148,155.00478
TSLA,2021-10-18 09:50:00,856.84,843.03,823.738,859.82,851.47,2660052.0,0.016381383,0.0,0.010165599,16352783,766.73267,688.32416
TXN,2021-10-18 09:50:00,192.66,194.45,192.86,193.17,191.62,100086.0,-0.009205416999999999,0.0,-0.00761119,3489600,193.15323,189.30211
UNH,2021-10-18 09:50:00,427.2,428.07,425.66,428.0,423.855,141204.0,-0.0020323663,0.0,-0.00366764,3160783,409.39822000000004,406.2982
V,2021-10-18 09:50:00,222.46,224.05,223.13,225.86,218.63,9051001.0,-0.00709661,0.00040455066,-0.00258872,6125642,226.81457999999998,230.9
VRTX,2021-10-18 09:50:00,180.68,181.77,182.14,182.695,180.5,102708.0,-0.005996653,0.0,0.0079771,1421216,186.18528999999998,200.38246
VZ,2021-10-18 09:50:00,51.7707,52.27,51.27,52.2728,51.7682,1271176.0,-0.0095523605,0.0,-0.0013391945,29602783,54.06853,56.085506
WBA,2021-10-18 09:50:00,50.525,50.77,47.41,51.24,50.45,464546.0,-0.0048256633000000005,0.0,0.006992309,7702900,48.791140000000006,50.80007
WFC,2021-10-18 09:50:00,48.38,45.31,45.72,48.74,45.71,58942594.0,0.050597212999999995,0.00082672795,-0.0024804205,31024900,46.32353,45.613479999999996
WMT,2021-10-18 09:50:00,140.55,139.87,140.62,141.09,139.961,6912387.0,0.00486171,0.00021343847,0.0,5819085,142.72588000000002,141.81871
XOM,2021-10-18 09:50:00,61.24,61.56,61.57,61.98,60.85,19483718.0,-0.005198175,-0.0024494042,-0.0071848864,24694914,56.978573,58.471306000000006
XPEV,2021-10-18 09:50:00,42.79,39.39,40.42,43.0,40.23,17025732.0,0.072699964,-0.00140223,0.0,7649266,38.007355,36.96913
ZM,2021-10-18 09:50:00,270.62,266.32,270.5,271.44,265.5,552012.0,0.016145943,0.0,-0.00244065,2778050,277.24,329.11572
^DJI,2021-10-18 09:50:00,35294.76,34912.56,35023.63,35320.97,35023.63,327866355.0,0.026673053999999998,0.0,0.0,299423333,34683.504,34523.723
^GSPC,2021-10-18 09:50:00,4448.36,4471.37,4463.72,4463.72,4448.36,81898560.0,-0.0051461305,0.0,0.0,2693330000,4427.971,4309.371
^IXIC,2021-10-18 09:50:00,14838.492,14897.34,14839.741000000002,14857.765,14834.089,288312670.0,-0.003950212,0.0,0.0,3977296666,14889.866000000002,14365.548999999999
^NYA,2021-10-18 09:50:00,16871.742,16513.2,16744.3,16914.67,16744.29,0.0,0.021712508,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-18 09:50:00,2265.6543,2274.1765,2276.7393,2306.2656,2265.6477,0.0,0.01056407,0.0,0.0,2693330000,2242.2566,2246.401
^TNX,2021-10-18 09:50:00,1.6019999999999999,1.5189999,1.599,1.6270001,1.595,0.0,0.034215607,0.0,0.0,0,1.4238528999999998,1.4564928
^VIX,2021-10-18 09:50:00,17.72,16.86,17.29,17.93,17.2,0.0,-0.049356233,0.0,0.0,0,19.666970000000003,18.281168
AAPL,2021-10-18 09:55:00,144.1879,144.84,142.11,144.21,143.16,13413878.0,-0.0045022066,0.0,-0.00952768,68793633,146.59706,138.76833
ABBV,2021-10-18 09:55:00,109.33,108.91,109.15,109.9616,109.08,4462777.0,0.0038563781,-0.0029269157000000002,0.0,5882157,109.37293999999999,113.09985
ABT,2021-10-18 09:55:00,117.05,117.49,116.66,117.22,116.405,409722.0,-0.0037449553999999996,0.0,-0.00417055,5098416,122.81353,119.52022
ACN,2021-10-18 09:55:00,342.93,341.82,333.14,342.93,340.745,118275.0,0.0032472801,0.0,0.0,1706866,334.0197,307.74826
ADBE,2021-10-18 09:55:00,610.09,607.51,611.693,612.25,607.65,1960103.0,0.0042468720000000005,0.0014587251000000002,0.0,2064700,621.6703,572.8297
ADI,2021-10-18 09:55:00,170.56,172.04,166.52,170.83,169.72,148055.0,-0.008602627,0.0,-0.00866072,3245900,168.71236000000002,164.2282
ADP,2021-10-18 09:55:00,212.98,208.52,210.0,213.045,209.14,1747165.0,0.03796478,-0.0022537126,-0.004601351,1198483,203.01677,200.60898
ADSK,2021-10-18 09:55:00,291.19,289.17,290.806,291.88,289.35,931739.0,0.0069854719999999995,0.0,0.0,882437,287.92886,294.25507000000005
AMAT,2021-10-18 09:55:00,131.92,131.59,131.62,132.04,129.8444,359165.0,0.0025078035,0.0,-0.00813126,6188583,134.00383,134.43341
AMD,2021-10-18 09:55:00,112.28,112.12,112.505,112.3899,111.37,2034504.0,0.001427007,0.0,-0.00222975,38769833,105.89471,92.72731999999999
AMGN,2021-10-18 09:55:00,203.47,207.84,204.49,207.0,203.235,158897.0,-0.021025766,0.0,-0.00644725,2979733,214.77353,235.65942
AMZN,2021-10-18 09:55:00,3409.02,3299.86,3311.42,3410.42,3304.0,5179941.0,0.037980925,0.00028746692,-0.0032824509999999996,2592333,3379.3262,3378.5208
ARKK,2021-10-18 09:55:00,111.74,110.24,110.77,112.33,110.6581,3796493.0,0.013606677,-0.002326781,0.00598697,5253850,117.43513999999999,117.95536000000001
ARKQ,2021-10-18 09:55:00,80.61,79.3,80.77,80.94,80.47,168119.0,0.0031110003999999998,-0.0013645999999999999,0.0,196850,81.22176,81.68268
ASML,2021-10-18 09:55:00,789.4,778.29,780.96,789.64,775.84,877401.0,0.014274944,0.0032936096999999997,0.0,1042042,812.88824,723.97217
ATVI,2021-10-18 09:55:00,76.4,76.11,76.5,77.07,76.1899,6453651.0,0.015282411000000001,0.0037958198,-0.00013091801,6732133,77.649704,88.11391400000001
AVGO,2021-10-18 09:55:00,503.25,497.6,504.404,505.86,501.08,2510461.0,0.03760745,0.0,0.0,1720266,495.2653,476.1095
AXP,2021-10-18 09:55:00,175.5133,175.81,171.0,175.7,174.33,112155.0,-0.0016875713,0.0,-0.00125136,3275983,167.635,162.87138000000002
BA,2021-10-18 09:55:00,217.44,221.78,221.07,222.18,217.0411,10427321.0,-0.019568900000000004,-0.0016096676000000002,0.0050128605,7017114,218.78235,232.26921000000002
BABA,2021-10-18 09:55:00,168.0,166.78,166.99,169.8,165.435,16764703.0,0.007315033,-0.002380916,0.0,28987942,158.57735,198.45575
BAC,2021-10-18 09:55:00,46.43,46.37,44.37,46.545,46.24,2658239.0,0.0012939698,0.0,-0.00172521,50486300,42.095,40.911232
BEKE,2021-10-18 09:55:00,21.685,22.02,21.4,21.685,21.43,264328.0,-0.015213487,0.0,-0.022252485,9105800,18.728235,36.201523
BIDU,2021-10-18 09:55:00,169.795,163.63,164.05,170.5,167.52,1192940.0,0.037676424,0.0,0.027195498,2946133,158.74971000000002,180.03253
BIIB,2021-10-18 09:55:00,272.53,281.19,286.001,279.28,272.16,86343.0,-0.030797694,0.0,-0.00938872,732116,298.9688,312.91138
BILI,2021-10-18 09:55:00,70.09,69.52,70.79,70.79,68.69,4687668.0,0.008199075,-0.00014259534,0.0,2889487,73.90686,94.73893000000001
BKNG,2021-10-18 09:55:00,2496.22,2462.53,2482.6,2515.67,2474.5,278564.0,0.013681028000000001,0.00063298835,0.0,196771,2378.2573,2300.3472
BRK-B,2021-10-18 09:55:00,284.21,281.64,283.94,284.97,282.27,4112272.0,0.009125042,-0.000175883,0.0,3434900,279.11295,279.95007000000004
C,2021-10-18 09:55:00,72.29,70.8,71.82,73.22,71.51,21547717.0,0.021045167000000004,-0.00013836127,0.0,18560185,70.755,71.90899999999999
CAT,2021-10-18 09:55:00,194.33,188.94,193.55,194.79,192.63,5198064.0,0.028527569,0.0013379022,0.0291627,3239462,200.70343,218.04582000000002
CHTR,2021-10-18 09:55:00,699.03,703.67,706.03,707.765,694.5,693241.0,0.00402173,0.0,0.0,934216,754.88,716.4619
CL=F,2021-10-18 09:55:00,83.37,82.28,82.6,83.87,82.55,38700.0,0.013247495500000001,0.0,0.0,533465,73.90736,69.179565
CMCSA,2021-10-18 09:55:00,53.13,54.02,52.7701,53.74,53.05,2287172.0,-0.016475368,0.0,-0.00796002,23896416,57.06353000000001,56.95029
CNH=F,2021-10-18 09:55:00,6.4639999999999995,6.4648,6.4648,6.4376,6.4243,399.0,-0.00012369383999999997,0.0,0.0,175,6.460276599999999,6.4744487
COST,2021-10-18 09:55:00,452.39,450.66,453.89,453.89,449.21,1494790.0,0.0038388385,-0.003050476,0.0,1499528,454.9509,411.8249
CRM,2021-10-18 09:55:00,291.66,290.02,292.49,292.87,289.32,5099562.0,0.0056548295999999994,-0.0012343683000000001,0.0,4833928,269.19647000000003,244.91992000000002
CSCO,2021-10-18 09:55:00,54.28,54.93,54.99,55.05,54.07,13338343.0,-0.011833268999999999,0.0012915013000000001,0.0007282160000000001,14942500,57.08857,54.323190000000004
CSX,2021-10-18 09:55:00,34.19,34.16,32.83,34.2,33.805,960738.0,0.0008781843400000001,0.0,-0.00468384,10991250,31.392940000000003,32.474734999999995
CVX,2021-10-18 09:55:00,109.61,108.81,109.77,110.025,109.43,9655820.0,0.0073522940000000005,0.0007298771499999999,0.0,9304657,100.91705999999999,102.97137
DHR,2021-10-18 09:55:00,302.75,301.38,301.11,302.91,299.43,166406.0,0.00454574,0.0,-0.000630441,2214633,315.6165,280.4837
DIS,2021-10-18 09:55:00,176.46,174.41,175.69,178.89,174.1,13564004.0,0.02023589,0.00079337746,-0.021591367,7945033,178.25117,178.71275
DOCU,2021-10-18 09:55:00,260.47,261.17,261.95,262.33799999999997,258.12,1220418.0,-0.0026802933000000004,-0.0016892634,0.0,1930883,272.18735,256.3781
DOW,2021-10-18 09:55:00,58.11,58.96,57.43,58.17,57.62,556479.0,-0.014416528,0.0,-0.0213704,5373916,59.23118,63.175869999999996
DX-Y.NYB,2021-10-18 09:55:00,94.014,93.93700000000001,93.954,94.171,93.915,0.0,0.0008197354,0.0,0.0,0,93.30143000000001,92.05326
EURUSD=X,2021-10-18 09:55:00,1.1613053,1.1600928,1.1600928,1.1615751,1.1576753999999998,0.0,0.0010451407,0.0,0.0,0,1.1712847,1.188893
FAS,2021-10-18 09:55:00,135.22,129.96,133.4,137.23,132.38,2507176.0,0.04047395,0.00022185162999999996,0.0,2208842,121.189415,113.49425
FAZ,2021-10-18 09:55:00,19.74,20.59,20.06,20.19,19.44,2737378.0,-0.041282196,0.0,0.0,2402400,22.593529,25.92705
FB,2021-10-18 09:55:00,329.065,324.76,328.355,330.98,328.31,2114086.0,0.01325592,0.0,0.012470700000000001,18823333,353.69147000000004,339.73682
FISV,2021-10-18 09:55:00,109.8,107.78,108.55,110.115,108.31,3309440.0,0.01874192,0.0,0.0,2703462,110.42086,113.544
GC=F,2021-10-18 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-18 09:55:00,102.72,104.08,103.56,104.04,101.56,8549578.0,-0.013066899999999998,-0.004770228,0.0,5909616,103.507645,105.11547
GILD,2021-10-18 09:55:00,67.63,68.15,68.3,68.6,67.605,4117440.0,0.0,-0.00014778199,0.0,5447266,70.17941,68.471016
GOOG,2021-10-18 09:55:00,2833.5,2828.24,2844.0,2844.0,2821.29,1061985.0,0.0018598173,-0.00023642900000000002,0.0,966785,2817.6465,2583.4727
GOOGL,2021-10-18 09:55:00,2827.36,2823.02,2832.29,2834.36,2815.1,1513722.0,0.0015373918,0.00022278125,0.0,1340757,2807.2344,2545.0764
GS,2021-10-18 09:55:00,406.07,391.2,402.31,407.272,396.35,6451387.0,0.038011199999999995,2.4575189999999997e-05,0.0,2841400,395.12265,375.04193
HD,2021-10-18 09:55:00,349.045,344.05,346.54,349.38,345.75,1641385.0,0.014518313,0.0,0.0059875,2661737,332.52457000000004,323.63785
HON,2021-10-18 09:55:00,218.5,220.72,217.16,218.94,217.845,102732.0,-0.010057998,0.0,-0.0108735,1548266,219.96442000000002,224.545
IBM,2021-10-18 09:55:00,144.61,143.39,143.39,144.85,142.79,3222778.0,0.00850827,-0.0013138956,0.0,3703142,139.04765,141.38891999999998
IDXX,2021-10-18 09:55:00,635.15,629.72,631.76,637.37,631.76,262006.0,0.008622966,0.0027552545,0.0,274028,651.6971,612.2871
ILMN,2021-10-18 09:55:00,404.48,409.93,409.38,409.0,404.33,52031.0,-0.013294908000000001,0.0,-0.00226866,800633,430.36206,440.15935999999994
INTC,2021-10-18 09:55:00,53.85,54.46,52.895,54.18,53.72,1013774.0,-0.011200893,0.0,-0.005967696999999999,22265150,53.811764000000004,56.20833199999999
INTU,2021-10-18 09:55:00,552.16,543.78,545.0,553.28,543.2701,1602664.0,0.01541054,0.0029883098,0.0,1038250,554.148,488.9668
ISRG,2021-10-18 09:55:00,324.45,324.18,328.0,329.1,321.88,1219782.0,0.0008329308999999999,-6.1703e-05,0.00823621,1615033,343.40353,319.0283
JD,2021-10-18 09:55:00,81.42,81.03,80.39,81.61,79.62,8360972.0,0.010549813500000001,-0.0013510269,-0.008474513000000001,9404583,77.00603000000001,74.61373
JNJ,2021-10-18 09:55:00,161.3,160.11,161.03,161.81,160.4414,6918407.0,0.00743241,0.0027898135999999997,0.0,5547600,164.96294,167.4315
JPM,2021-10-18 09:55:00,161.0,165.36,164.07,165.3804,160.6,22412225.0,-0.026366701,0.0018012001,0.003540418,11239571,161.87471000000002,157.47536000000002
KO,2021-10-18 09:55:00,54.48,54.61,54.64,54.88,54.285,17867141.0,-0.0023805401,-0.0003671156,0.0,14732514,54.65029499999999,54.967266
LLY,2021-10-18 09:55:00,238.77,237.88,237.01,238.89,236.84,635123.0,0.0037413796,0.0,-0.00369936,2117200,237.45117000000002,224.69992000000002
LRCX,2021-10-18 09:55:00,546.78,552.44,557.85,558.18,542.37,1274397.0,-0.010245408000000001,-0.00427965,0.011059999499999999,1207683,589.2437,615.2832599999999
MA,2021-10-18 09:55:00,340.54,345.34,346.25,349.45,336.98,2603002.0,-0.013899310500000001,0.0,0.00301155,3956528,349.17914,366.4536
MCD,2021-10-18 09:55:00,242.25,244.55,245.24,246.36,241.99,2564768.0,-0.00940504,0.00041282190000000005,0.0,2321871,242.31177000000002,236.37195
MDLZ,2021-10-18 09:55:00,60.15,60.63,60.63,60.67,59.7608,10518860.0,-0.007916865,0.0,-0.000824662,6862762,60.304855,61.675
MDT,2021-10-18 09:55:00,120.3804,127.75,123.45,123.26,119.5,2086755.0,-0.05768766,0.0,-0.037182,4658416,129.08264,127.33123
MELI,2021-10-18 09:55:00,1563.09,1524.25,1532.64,1571.02,1531.5,357070.0,0.025481362,0.0025014773000000003,0.0,381316,1751.2397,1596.5970000000002
MMM,2021-10-18 09:55:00,181.94,180.32,180.69,183.0,180.68,2113621.0,0.008984001,-0.00241839,0.0,2380728,182.5847,195.13382
MRK,2021-10-18 09:55:00,78.33,78.33,78.2,79.06,77.98,11762580.0,0.0,0.0019149946,0.0,12209385,76.10735,75.622025
MRNA,2021-10-18 09:55:00,324.21,331.88,341.01,341.5494,318.5,17119863.0,-0.023110801,0.0,0.0275702,12362837,387.89599999999996,274.43102999999996
MSFT,2021-10-18 09:55:00,304.21,302.75,302.34,304.45,300.52,25384803.0,0.026661248999999998,0.00029583625,-0.004010392,21834483,296.29382000000004,274.4092
MU,2021-10-18 09:55:00,66.62,67.68,67.28,66.96,66.3,1532104.0,-0.015661903,0.0,-0.011376998999999999,18021000,72.03618,78.86949
NFLX,2021-10-18 09:55:00,628.29,633.8,638.0,639.42,625.16,4116874.0,-0.002334273,0.000732181,0.006255062,3094550,601.20056,538.5658599999999
NIO,2021-10-18 09:55:00,37.8285,37.71,36.99,38.0,37.295,2312032.0,0.0031423962,0.0,-0.006364303000000001,32541800,36.77147,40.159927
NKE,2021-10-18 09:55:00,153.35,150.28,152.42,153.6,151.3,7391930.0,0.020428599999999998,-0.00104339,0.004499427,7713683,157.25412,148.61196999999999
NTES,2021-10-18 09:55:00,95.56,95.46,95.11,96.7,94.32,2893508.0,-0.0017758884,0.00010466865,0.0034533471000000003,4160033,88.484116,101.377174
